timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
289543930,289543647,42042860,60.1877325,24.832678599999998,-2.80869,-15.192407,-19.296886,0.22263904,0.116216525,-4.172325e-07,0.23398155,-0.4021501,-0.160677,-0.10734844,-0.025598146,0.051155806,0.014507944,0.28296968,0.0067469343,0.5116412,-1.9540725,0.00093391375,0.1857987,-0.03642802,6.414432e-05,-9.697216,16.49049,1.3620754,0.41264626,0.4228461,0.09153487,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,1
290043951,290043647,42042860,60.1877325,24.832678599999998,-2.6883743,-15.349899,-19.33051,0.22263904,0.116216525,-4.172325e-07,0.3607059,-0.2781651,-0.21435335,-0.17714678,-0.025598146,0.051155806,0.014507944,0.9951113,-7.1823435,-4.670056,-1.9855682,0.0009395719,0.1567296,-0.03642802,6.826869e-05,-9.697216,16.524113,1.5621997,0.42407185,1.3340513,0.09214778,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
290543968,290543648,42042860,60.1877325,24.832678599999998,-2.430793,-15.431801,-19.511639,0.22263904,0.116216525,-4.172325e-07,0.6588464,-0.16543108,-0.37313724,-0.34006616,-0.025598146,0.051155806,0.014507944,-2.7844272,-0.07555675,0.862815,-2.0023477,0.0009455687,0.14067179,-0.03642802,7.23841e-05,-9.697216,16.705242,1.7793889,0.4369426,1.6023445,0.09295505,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
291043945,291043648,42042860,60.1877325,24.832678599999998,-2.06631,-15.487869,-19.631807,0.22263904,0.116216525,-4.172325e-07,0.8063214,-0.15237546,-0.29023713,-0.23001131,-0.025598146,0.051155806,0.014507944,-4.014973,-1.029843,1.8862708,-2.0235128,0.0009517793,0.12015601,-0.03642802,7.6594326e-05,-9.697216,16.82541,2.0144246,0.4448734,1.8669468,0.09320323,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
291543964,291543648,42042860,60.1877325,24.832678599999998,-1.6411023,-15.531586,-19.713121,0.22263904,0.116216525,-4.172325e-07,0.8918761,-0.12840576,-0.25919273,-0.17323822,-0.025598146,0.051155806,0.014507944,-0.08558732,0.15777816,-0.560833,-2.044095,0.00095834787,0.10003748,-0.03642802,8.087369e-05,-9.697216,16.906725,2.2665515,0.4511391,2.1333132,0.093325414,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
292043925,292043648,42042860,60.1877325,24.832678599999998,-1.1826717,-15.580938,-19.78393,0.22263904,0.116216525,-4.172325e-07,0.9663409,-0.15642251,-0.23083626,-0.11955831,-0.025598146,0.051155806,0.014507944,-0.39697772,-2.383986,0.4793605,-2.0422056,0.0009652426,0.10273059,-0.03642802,8.523922e-05,-9.697216,16.977533,2.5358644,0.4598393,2.2228763,0.093807116,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
292544115,292543648,42042860,60.1877325,24.832678599999998,-0.6611777,-15.639451,-19.861992,0.22263904,0.116216525,-4.172325e-07,1.1021615,-0.24214147,-0.21407112,-0.10368435,-0.025598146,0.051155806,0.014507944,-2.9003665,-4.1936083,1.7329631,-2.0072489,0.00097256387,0.13830288,-0.03642802,8.966824e-05,-9.697216,17.055595,2.822455,0.46349287,2.541656,0.09380325,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
293044093,293043648,42042860,60.1877325,24.832678599999998,-0.07305558,-15.777721,-19.944265,0.22263904,0.116216525,-4.172325e-07,1.2457247,-0.42686948,-0.24347843,-0.13690689,-0.025598146,0.051155806,0.014507944,4.2333527,-0.7165017,3.417873,-1.9720286,0.0009802016,0.1739666,-0.03642802,9.4274415e-05,-9.697216,17.137869,3.1267405,0.46608365,2.7781234,0.09377396,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
293544109,293543648,42042860,60.1877325,24.832678599999998,0.5719571,-16.019302,-20.015942,0.22263904,0.116216525,-4.172325e-07,1.3451066,-0.62919873,-0.25864732,-0.15780412,-0.025598146,0.051155806,0.014507944,-0.7067289,-2.2412543,0.0938205,-1.9965192,0.0009883781,0.15005028,-0.03642802,9.8997116e-05,-9.697216,17.209545,3.4485679,0.47197083,2.9615786,0.09421503,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
294044122,294043686,42042860,60.1877325,24.832678599999998,1.2754799,-16.302723,-20.121765,0.22263904,0.116216525,-4.172325e-07,1.4588684,-0.5898341,-0.22876202,-0.14078797,-0.025598146,0.051155806,0.014507944,-0.78581965,1.7179856,0.019781975,-1.9976236,0.0009969715,0.14923353,-0.03642802,0.00010370561,-9.697216,17.315369,3.7878325,0.4729674,3.3615565,0.09418665,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
294544102,294543648,42042860,60.1877325,24.832678599999998,2.0405834,-16.543413,-20.175085,0.22263904,0.116216525,-4.172325e-07,1.5818797,-0.4799135,-0.22823915,-0.11950371,-0.025598146,0.051155806,0.014507944,-0.11052992,4.1435256,-0.027553927,-1.9754187,0.0010060255,0.1717121,-0.03642802,0.00010845642,-9.697216,17.368689,4.144907,0.4733651,3.5446637,0.094141,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
295044127,295043648,42042860,60.1877325,24.832678599999998,2.866477,-16.727333,-20.227089,0.22263904,0.116216525,-4.172325e-07,1.7157966,-0.40027443,-0.29320446,-0.15207152,-0.025598146,0.051155806,0.014507944,1.9727815,2.3424306,2.3795707,-1.9683769,0.001015462,0.17910056,-0.03642802,0.00011325571,-9.697216,17.420692,4.5199814,0.47329462,3.7110653,0.09411229,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
295544106,295543647,42042860,60.1877325,24.832678599999998,3.7479262,-16.885365,-20.282198,0.22263904,0.116216525,-4.172325e-07,1.7768855,-0.39763743,-0.29900518,-0.13208736,-0.025598146,0.051155806,0.014507944,-2.6170871,-0.97522116,-0.5163362,-1.9738375,0.0010252384,0.17394112,-0.03642802,0.000118072974,-9.697216,17.475801,4.913367,0.47722617,3.9193163,0.094559155,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
296044093,296043648,42042860,60.1877325,24.832678599999998,4.642146,-17.03091,-20.33308,0.22263904,0.116216525,-4.172325e-07,1.6628888,-0.31979093,-0.30653238,-0.12148275,-0.025598146,0.051155806,0.014507944,-1.5211304,1.7607226,-0.43498594,-1.9788284,0.001035459,0.16814664,-0.03642802,0.00012288659,-9.697216,17.526684,5.324747,0.47653615,4.1242523,0.09451556,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
297044130,297043648,42042860,60.1877325,24.832678599999998,5.0246696,-16.805618,-20.549807,0.22263904,0.116216525,-4.172325e-07,-1.0130723,0.8703073,-0.38000944,-0.20896225,-0.025598146,0.051155806,0.014507944,-3.3214517,-4.1364813,1.5349438,-1.9204968,0.001057336,0.2218317,-0.03642802,0.00013350768,-9.697216,17.74341,6.2000837,0.47886413,4.756944,0.09594294,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
297544147,297543648,42042860,60.1877325,24.832678599999998,4.2214913,-16.457819,-20.761454,0.22263904,0.116216525,-4.172325e-07,-1.7994064,0.5330753,-0.37051517,-0.27275127,-0.025598146,0.051155806,0.014507944,-5.85832,-1.9481653,-0.46926457,-1.9587187,0.0010620453,0.19311625,-0.03642802,0.00013896593,-9.697216,17.955057,6.6569057,0.47768077,1.0367527,0.09728875,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
298544177,298543648,42042860,60.1877325,24.832678599999998,1.9059298,-16.371866,-21.142355,0.22263904,0.116216525,-4.172325e-07,-2.6122677,-0.23312841,0.015831606,-0.038981847,-0.025598146,0.051155806,0.014507944,-3.466944,-0.3569453,0.05569066,-1.951063,0.0010671177,0.21085063,-0.03642802,0.00014907574,-9.697216,18.335958,7.6068354,0.48014906,1.1074352,0.098730005,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
299044150,299043647,42042860,60.1877325,24.832678599999998,0.5428799,-16.575825,-21.1509,0.22263904,0.116216525,-4.172325e-07,-2.8691378,-0.5966953,0.19358519,0.122248985,-0.025598146,0.051155806,0.014507944,-2.6177988,-6.5303555,0.34271842,-1.9445871,0.0010710359,0.2165751,-0.03642802,0.00015412652,-9.697216,18.344503,8.104809,0.4793849,1.1462406,0.09914769,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
299544139,299543648,42042860,60.1877325,24.832678599999998,-0.9428851,-16.945969,-21.060936,0.22263904,0.116216525,-4.172325e-07,-3.1177647,-1.0126473,0.24548481,0.19386226,-0.025598146,0.051155806,0.014507944,2.8324935,-2.5878084,-0.94932264,-1.9454924,0.0010755326,0.21445405,-0.03642802,0.00015903702,-9.697216,18.25454,8.616736,0.47872666,1.1851525,0.09954756,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
300044167,300043648,42042860,60.1877325,24.832678599999998,-2.6049218,-17.52356,-20.876081,0.22263904,0.116216525,-4.172325e-07,-3.3558185,-1.3801273,0.26589987,0.2870427,-0.025598146,0.051155806,0.014507944,4.0252366,-2.181166,0.949887,-1.992011,0.0010804891,0.17337419,-0.03642802,0.00016406202,-9.697216,18.069685,9.145751,0.47815156,1.2247312,0.10016277,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
300544285,300543648,42042860,60.1877325,24.832678599999998,-4.4063807,-18.228706,-20.637299,0.22263904,0.116216525,-4.172325e-07,-3.352864,-1.264148,0.28490913,0.38835558,-0.025598146,0.051155806,0.014507944,3.990678,2.7213655,-1.9603388,-2.0404015,0.0010870147,0.12778038,-0.03642802,0.00016867492,-9.697216,17.830902,9.688975,0.48210314,1.2677474,0.100462556,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
301044172,301043648,42042860,60.1877325,24.832678599999998,-6.128141,-18.82048,-20.414854,0.22263904,0.116216525,-4.172325e-07,-3.1440325,-1.1341294,0.38448262,0.4878677,-0.025598146,0.051155806,0.014507944,-1.3385456,-5.0750904,-2.263921,-2.0507295,0.0010944367,0.118161045,-0.03642802,0.00017255038,-9.697216,17.608458,10.24446,0.48144275,1.3109115,0.09946094,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
301544482,301543648,42042860,60.1877325,24.832678599999998,-7.7255187,-19.304676,-20.156088,0.22263904,0.116216525,-4.172325e-07,-2.87281,-1.0222878,0.6373935,0.6992386,-0.025598146,0.051155806,0.014507944,-7.014452,-2.4083824,1.5821663,-2.0460184,0.0011019382,0.12360627,-0.03642802,0.00017573072,-9.697216,17.349691,10.810735,0.48051766,1.3525381,0.0983976,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
302043914,302043647,42042860,60.1877325,24.832678599999998,-9.143931,-19.73085,-19.801489,0.22263904,0.116216525,-4.172325e-07,-2.5730617,-0.884294,0.9236906,0.93821836,-0.025598146,0.051155806,0.014507944,1.2429726,4.606299,2.2904575,-2.0569224,0.0011114866,0.113395244,-0.03642802,0.00017981563,-9.697216,16.995092,11.406098,0.4838909,1.3970183,0.09795539,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
302544047,302543648,42042860,60.1877325,24.832678599999998,-10.444819,-20.110334,-19.33789,0.22263904,0.116216525,-4.172325e-07,-2.3739045,-0.8724484,1.0083507,1.0110576,-0.025598146,0.051155806,0.014507944,3.6444564,-0.19952641,-0.6090591,-2.0481715,0.0011202337,0.12272862,-0.03642802,0.00018320166,-9.697216,16.531494,12.012892,0.4824841,1.4404379,0.09732383,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
303044036,303043648,42042860,60.1877325,24.832678599999998,-11.653065,-20.50802,-18.73516,0.22263904,0.116216525,-4.172325e-07,-2.1762338,-0.823377,1.3593639,1.3599751,-0.025598146,0.051155806,0.014507944,0.27566782,-1.0851269,2.6085644,-2.0325174,0.001129006,0.13902144,-0.03642802,0.00018627639,-9.697216,15.928764,12.633831,0.48094872,1.4815841,0.096843764,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
303543920,303543648,42042860,60.1877325,24.832678599999998,-12.766086,-20.859434,-18.063866,0.22263904,0.116216525,-4.172325e-07,-1.9888504,-0.83117205,1.3098143,1.3096383,-0.025598146,0.051155806,0.014507944,-2.2387316,-3.8964503,-0.09600401,-2.0552554,0.0011387165,0.11696895,-0.03642802,0.00018961565,-9.697216,15.257469,13.278071,0.4838618,1.5258981,0.09695358,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
304043914,304043648,42042860,60.1877325,24.832678599999998,-13.705646,-21.169586,-17.408089,0.22263904,0.116216525,-4.172325e-07,-1.7723185,-0.6211051,1.329068,1.3251108,-0.025598146,0.051155806,0.014507944,1.5709178,-1.3255125,-0.10022689,-2.0589242,0.0011492816,0.113518715,-0.03642802,0.0001931415,-9.697216,14.601692,13.946319,0.48219222,1.572904,0.09666637,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
305043911,305043648,42042860,60.1877325,24.832678599999998,-15.049597,-21.59497,-16.090107,0.22263904,0.116216525,-4.172325e-07,-1.1039169,-0.6869781,1.3320563,1.329718,-0.025598146,0.051155806,0.014507944,-1.026594,-2.0862687,2.451036,-2.0210795,0.0011713897,0.15263014,-0.03642802,0.00019946268,-9.697216,13.2837105,15.339869,0.48329943,1.6705787,0.09690976,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
305543917,305543648,42042860,60.1877325,24.832678599999998,-15.584252,-21.773138,-15.435877,0.22263904,0.116216525,-4.172325e-07,-0.8988831,-0.69183236,1.3297249,1.3282028,-0.025598146,0.051155806,0.014507944,-0.34807712,0.3545642,0.19801018,-2.0109658,0.0011831834,0.16290401,-0.03642802,0.00020286304,-9.697216,12.62948,16.07179,0.48166808,1.7178317,0.096879445,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
306043909,306043648,42042860,60.1877325,24.832678599999998,-15.955586,-22.022245,-14.766551,0.22263904,0.116216525,-4.172325e-07,-0.7112402,-0.6259399,1.3023854,1.3013428,-0.025598146,0.051155806,0.014507944,-2.1120236,-0.45614812,-1.4437133,-2.0233665,0.0011953047,0.15077697,-0.03642802,0.00020616407,-9.697216,11.960155,16.823984,0.48016068,1.7654489,0.09689989,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
306543940,306543648,42042860,60.1877325,24.832678599999998,-16.26927,-22.260996,-14.120868,0.22263904,0.116216525,-4.172325e-07,-0.5576545,-0.59016395,1.2636032,1.2629086,-0.025598146,0.051155806,0.014507944,-1.6023481,-3.7914257,-2.102384,-2.0201712,0.0012077811,0.15439874,-0.03642802,0.00020944676,-9.697216,11.314471,17.598013,0.47873408,1.8141217,0.09688242,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
307043919,307043648,42042860,60.1877325,24.832678599999998,-16.507963,-22.517948,-13.495981,0.22263904,0.116216525,-4.172325e-07,-0.41640028,-0.62261295,1.232258,1.231816,-0.025598146,0.051155806,0.014507944,1.8171695,-2.909476,2.337717,-2.0608525,0.0012207482,0.114101835,-0.03642802,0.00021266722,-9.697216,10.689585,18.39416,0.48186493,1.8629907,0.09733838,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
307543924,307543648,42042860,60.1877325,24.832678599999998,-10.563395,-10.4288225,-8.935453,5.966798,12.206481,3.9108057,0.45872968,0.34263816,1.3758484,1.3754516,0.7765232,0.9350506,0.3003918,5.2958703,7.7823653,0.50111467,-2.0675323,0.0012344896,0.10775557,-0.03642802,0.00021570204,-9.697216,10.039863,1.8390803,1.4523454,0.30026394,0.31825063,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,0
308543931,308543647,42042860,60.1877325,24.832678599999998,-9.711711,-10.031731,-7.8565736,5.966798,12.206481,3.9108057,1.0583293,0.001719162,0.5628987,0.5429774,0.7765232,0.9350506,0.3003918,4.1944633,-2.8171139,-4.872406,-2.001093,0.0011828529,0.18584074,-0.03642802,0.0001869436,-9.697216,8.960982,0.7446438,0.55648404,0.14804122,0.13156435,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,0
309043923,309043648,42042860,60.1877325,24.832678599999998,-8.862339,-10.281201,-7.9619946,5.966798,12.206481,3.9108057,2.406116,-1.1689752,-1.0015311,-1.0154759,0.7765232,0.9350506,0.3003918,2.059249,-6.94161,-0.7782722,-1.9599326,0.0010655392,0.22157994,-0.03642802,0.00015516247,-9.697216,9.066403,0.62732804,0.46850514,0.18180011,0.119518764,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,0
309543930,309543647,42042860,60.1877325,24.832678599999998,-7.5861597,-11.03985,-8.697268,5.966798,12.206481,3.9108057,3.0642288,-2.219761,-2.1905715,-2.1482677,0.7765232,0.9350506,0.3003918,-0.35554847,-7.601603,0.2856892,-1.9238275,0.0008798098,0.23975451,-0.03642802,0.0001224078,-9.697216,9.801677,0.55820346,0.41733432,0.20826535,0.11477201,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,0
310043923,310043648,42042860,60.1877325,24.832678599999998,-6.271769,-12.198673,-9.804036,5.966798,12.206481,3.9108057,2.6244056,-2.384617,-2.8200924,-2.6482532,0.7765232,0.9350506,0.3003918,0.34040466,-6.8173237,-1.1788601,-1.9624095,0.0007234104,0.18142489,-0.03642802,8.831527e-05,-9.697216,10.908445,0.5105111,0.385944,0.18760648,0.10661999,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,0
310543928,310543648,42042860,60.1877325,24.832678599999998,-5.1085396,-13.334399,-10.906619,5.966798,12.206481,3.9108057,1.8395103,-1.9728321,-2.64373,-2.3393738,0.7765232,0.9350506,0.3003918,-2.8540325,-1.7891232,1.08302,-1.9784507,0.00069828297,0.1689877,-0.03642802,6.976932e-05,-9.697216,12.011028,0.47615984,0.36222407,0.16960071,0.099324,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,0
311043923,311043647,42042860,60.1877325,24.832678599999998,-4.074121,-14.274414,-11.737371,5.966798,12.206481,3.9108057,1.2718079,-1.4493146,-1.3462316,-1.0666902,0.7765232,0.9350506,0.3003918,-6.24889,0.90793294,3.6254292,-1.9935086,0.0006941173,0.15888074,-0.03642802,5.929955e-05,-9.697216,12.841781,0.45186222,0.34585115,0.16090369,0.09475209,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,0
312043927,312043648,42042860,60.1877325,24.832678599999998,-2.8415287,-15.194065,-11.668749,5.966798,12.206481,3.9108057,0.36819685,-0.32045907,1.2253125,1.2714243,0.7765232,0.9350506,0.3003918,-3.3197289,1.7527912,0.78696144,-1.9614664,0.0006883358,0.19328415,-0.03642802,6.080971e-05,-9.697216,12.773158,0.4972786,0.35517493,0.19771735,0.09671692,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,0
312543931,312543648,42042860,60.1877325,24.832678599999998,-2.7227662,-15.25071,-11.132697,5.966798,12.206481,3.9108057,0.18121324,0.038223904,1.092206,1.1044618,0.7765232,0.9350506,0.3003918,2.9337876,-2.2486238,2.492327,-1.9447157,0.0006906966,0.20991313,-0.03642802,6.476401e-05,-9.697216,12.237106,0.5597096,0.36826232,0.23436834,0.09893898,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,1
313043924,313043648,42042860,60.1877325,24.832678599999998,-2.6575353,-15.207843,-10.574293,5.966798,12.206481,3.9108057,0.15078577,0.073755585,1.2223134,1.211853,0.7765232,0.9350506,0.3003918,0.049497955,-3.1878896,-3.1388159,-1.9204038,0.0006929568,0.23277265,-0.03642802,6.882619e-05,-9.697216,11.678702,0.6443762,0.38235784,0.2671425,0.100451775,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,1
313543929,313543648,42042860,60.1877325,24.832678599999998,-2.614275,-15.1959,-10.041305,5.966798,12.206481,3.9108057,0.086279035,-0.006750528,1.2159092,1.1652355,0.7765232,0.9350506,0.3003918,-0.07627898,4.1112432,-2.1664863,-1.9167207,0.00069539686,0.23575687,-0.03642802,7.295678e-05,-9.697216,11.145714,0.750723,0.39913982,0.29980284,0.10172766,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,1
314043923,314043648,42042860,60.1877325,24.832678599999998,-2.6308415,-15.192813,-9.513447,5.966798,12.206481,3.9108057,-0.05056867,0.07418017,1.1995108,1.1041846,0.7765232,0.9350506,0.3003918,-1.3017188,-0.90253174,2.0622861,-1.9230812,0.00069822115,0.22957864,-0.03642802,7.7127464e-05,-9.697216,10.617856,0.8778757,0.41306326,0.33390597,0.10241723,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,1
314543933,314543648,42042860,60.1877325,24.832678599999998,-2.6600242,-15.158076,-9.028534,5.966798,12.206481,3.9108057,-0.030050356,0.083095394,1.1471967,1.0159576,0.7765232,0.9350506,0.3003918,0.20527644,-1.4444284,-5.098399,-1.8978454,0.00070139626,0.25401288,-0.03642802,8.1316146e-05,-9.697216,10.132943,1.0255796,0.4258487,0.3699631,0.10264322,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,1
315043928,315043648,42042860,60.1877325,24.832678599999998,-2.7074792,-15.122874,-8.57509,5.966798,12.206481,3.9108057,-0.093695186,0.05764381,1.1425647,0.9745833,0.7765232,0.9350506,0.3003918,-0.009614943,-0.5284728,-0.106702186,-1.9160697,0.00070484355,0.23725985,-0.03642802,8.5535656e-05,-9.697216,9.6795,1.1929214,0.4405401,0.4058546,0.10298975,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,1
315543931,315543648,42042860,60.1877325,24.832678599999998,-2.7621639,-15.1193285,-8.14811,5.966798,12.206481,3.9108057,-0.1347771,0.022434961,1.1338676,0.92784053,0.7765232,0.9350506,0.3003918,0.09955808,-1.8305138,-2.6142957,-1.9826318,0.0007085504,0.17003186,-0.03642802,8.975731e-05,-9.697216,9.25252,1.3790205,0.45033756,0.4420786,0.10261313,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,1
316043928,316043648,42042860,60.1877325,24.832678599999998,-2.8545382,-15.082933,-7.7266517,5.966798,12.206481,3.9108057,-0.20232081,0.15979104,1.1770078,0.9343624,0.7765232,0.9350506,0.3003918,-2.413561,3.2136064,0.43176246,-1.980639,0.00071264745,0.17223984,-0.03642802,9.398733e-05,-9.697216,8.83106,1.583627,0.45833492,0.4798408,0.10212785,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,1
316543964,316543648,42042860,60.1877325,24.832678599999998,-2.9637072,-15.032234,-7.3039794,5.966798,12.206481,3.9108057,-0.28495228,0.1286934,1.2014953,0.92247504,0.7765232,0.9350506,0.3003918,4.8598905,5.623713,-1.6179117,-1.9597865,0.00071701134,0.19258052,-0.03642802,9.821659e-05,-9.697216,8.408388,1.8065557,0.46459857,0.7708174,0.10141406,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
317043925,317043648,42042860,60.1877325,24.832678599999998,-3.2109094,-14.948389,-6.898175,5.966798,12.206481,3.9108057,-0.7428339,0.36143258,1.2326484,0.91224146,0.7765232,0.9350506,0.3003918,-0.43013954,-0.6588132,-0.8406343,-1.9434669,0.0007217833,0.20819381,-0.03642802,0.0001024643,-9.697216,8.0025835,2.047441,0.47353062,0.84441096,0.10136135,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
317543928,317543648,42042860,60.1877325,24.832678599999998,-3.6536906,-14.783424,-6.4882736,5.966798,12.206481,3.9108057,-0.9075967,0.3934035,1.2862524,0.92458975,0.7765232,0.9350506,0.3003918,-0.63705873,0.14202689,-1.5220212,-1.9488939,0.0007270029,0.2035041,-0.03642802,0.00010672056,-9.697216,7.592683,2.3069146,0.4769712,0.89197177,0.10084499,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
318043967,318043648,42042860,60.1877325,24.832678599999998,-4.054699,-14.635798,-6.0666027,5.966798,12.206481,3.9108057,-0.6995494,0.29090363,1.3526107,0.9547524,0.7765232,0.9350506,0.3003918,0.76409566,1.9039143,0.010785271,-1.9636182,0.00073243625,0.1890204,-0.03642802,0.000110833156,-9.697216,7.171012,2.5833242,0.4791609,1.0738174,0.09983415,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
318543935,318543648,42042860,60.1877325,24.832678599999998,-4.355759,-14.560487,-5.5367427,5.966798,12.206481,3.9108057,-0.5634677,0.101520784,1.4402431,1.0543402,0.7765232,0.9350506,0.3003918,-0.9620242,0.9227315,0.43902305,-1.9607486,0.00073820446,0.19227329,-0.03642802,0.00011491392,-9.697216,6.6411514,2.8760781,0.48484045,1.1483454,0.09942369,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
319043944,319043648,42042860,60.1877325,24.832678599999998,-4.5634522,-14.545906,-5.0434766,5.966798,12.206481,3.9108057,-0.35310987,0.119890325,1.441198,1.0432942,0.7765232,0.9350506,0.3003918,-1.068338,-3.293748,0.24902505,-2.006157,0.00074433134,0.1471352,-0.03642802,0.00011894373,-9.697216,6.1478853,3.1851974,0.48511264,1.4326729,0.09860129,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
319543929,319543648,42042860,60.1877325,24.832678599999998,-4.698083,-14.50622,-4.4900284,5.966798,12.206481,3.9108057,-0.2391706,0.13040343,1.35287,1.0048839,0.7765232,0.9350506,0.3003918,3.007806,-1.216796,1.1653953,-2.02243,0.0007508542,0.13099048,-0.03642802,0.00012292257,-9.697216,5.5944376,3.5118678,0.4846718,1.5061082,0.09789644,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
320043923,320043648,42042860,60.1877325,24.832678599999998,-4.855343,-14.498244,-3.92766,5.966798,12.206481,3.9108057,-0.4728697,0.06964576,1.2818561,0.9945373,0.7765232,0.9350506,0.3003918,-1.4973501,2.0526814,0.1661202,-2.0004282,0.0007576079,0.15205824,-0.03642802,0.00012692726,-9.697216,5.032069,3.85639,0.48836046,1.5907042,0.09784002,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
