timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
289545948,289545671,42042859,60.1877325,24.832678599999998,-3.3320332,-13.655679,-19.382917,0.1979316,0.09433211,2.0861626e-07,0.06393518,0.10274283,-0.24198745,-0.17852245,-0.025199575,0.050895337,0.014763279,1.3011607,0.686275,0.3537221,-1.9451374,0.00093567354,0.19134723,-0.03770409,6.388439e-05,-9.696816,16.56058,1.3578099,0.41264793,0.42206842,0.0915571,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,1
290045980,290045671,42042859,60.1877325,24.832678599999998,-3.297372,-13.556127,-19.445627,0.1979316,0.09433211,2.0861626e-07,0.16896458,0.28595826,-0.28669956,-0.23550136,-0.025199575,0.050895337,0.014763279,0.29376352,2.6712966,-2.7835007,-1.9771272,0.00094138074,0.16134532,-0.03770409,6.7990106e-05,-9.696816,16.62329,1.5575184,0.424095,0.45582405,0.09219718,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
290546011,290545671,42042859,60.1877325,24.832678599999998,-3.1253443,-13.356317,-19.65925,0.1979316,0.09433211,2.0861626e-07,0.5014793,0.44103733,-0.5032858,-0.45135853,-0.025199575,0.050895337,0.014763279,1.1748217,2.2443662,-0.060758933,-1.9936501,0.00094740145,0.14532524,-0.03770409,7.20861e-05,-9.696816,16.836912,1.774306,0.4370154,0.49629343,0.09303347,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
291045977,291045675,42042859,60.1877325,24.832678599999998,-2.8404186,-13.104693,-19.818892,0.1979316,0.09433211,2.0861626e-07,0.6604243,0.5007286,-0.41273874,-0.3285498,-0.025199575,0.050895337,0.014763279,2.7335827,-2.5817838,-1.0243428,-2.014604,0.0009536209,0.12486886,-0.03770409,7.627539e-05,-9.696816,16.996553,2.0090253,0.44499716,0.5332837,0.093296185,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
291545975,291545671,42042859,60.1877325,24.832678599999998,-2.494343,-12.817513,-19.93703,0.1979316,0.09433211,2.0861626e-07,0.7279247,0.5573682,-0.39421993,-0.27776727,-0.025199575,0.050895337,0.014763279,0.0061277635,-1.1328477,-0.78879315,-2.0348134,0.00096020615,0.10503127,-0.03770409,8.053535e-05,-9.696816,17.114693,2.2608361,0.4513153,0.57566774,0.09343431,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
292045954,292045671,42042859,60.1877325,24.832678599999998,-2.1154203,-12.513109,-20.05263,0.1979316,0.09433211,2.0861626e-07,0.81002915,0.57259506,-0.3932271,-0.24515063,-0.025199575,0.050895337,0.014763279,-0.56549174,-0.79507864,0.057691142,-2.0329444,0.00096710626,0.10758275,-0.03770409,8.487856e-05,-9.696816,17.230291,2.529846,0.46005714,0.8429134,0.0939168,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
292545968,292545671,42042859,60.1877325,24.832678599999998,-1.6644206,-12.197261,-20.163626,0.1979316,0.09433211,2.0861626e-07,0.9839078,0.5177558,-0.32711568,-0.17277993,-0.025199575,0.050895337,0.014763279,1.8967161,-0.60136664,0.6541593,-1.9972035,0.0009744293,0.14391622,-0.03770409,8.928594e-05,-9.696816,17.341288,2.816178,0.46374297,0.901513,0.093924314,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
293045968,293045671,42042859,60.1877325,24.832678599999998,-1.1484083,-11.945923,-20.26812,0.1979316,0.09433211,2.0861626e-07,1.1078359,0.3601973,-0.3433937,-0.18576694,-0.025199575,0.050895337,0.014763279,1.3584592,0.78487563,0.6073905,-1.9620231,0.0009820426,0.17949401,-0.03770409,9.3866955e-05,-9.696816,17.445782,3.1200721,0.46632224,1.0497086,0.09383915,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
293545952,293545671,42042859,60.1877325,24.832678599999998,-0.5745391,-11.78185,-20.355448,0.1979316,0.09433211,2.0861626e-07,1.2067087,0.17982523,-0.36129636,-0.20391704,-0.025199575,0.050895337,0.014763279,1.3058778,3.204149,-4.727314,-1.9867136,0.0009901985,0.15530416,-0.03770409,9.8562385e-05,-9.696816,17.53311,3.441345,0.4721933,1.28299,0.09423741,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
294045955,294045671,42042859,60.1877325,24.832678599999998,0.055239066,-11.661764,-20.47193,0.1979316,0.09433211,2.0861626e-07,1.2996255,0.20509681,-0.291292,-0.14308731,-0.025199575,0.050895337,0.014763279,-1.0468267,0.31196907,1.5584913,-1.9874202,0.0009988,0.15485,-0.03770409,0.000103246086,-9.696816,17.649591,3.779918,0.47315893,1.3222266,0.094183885,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
294546157,294545671,42042859,60.1877325,24.832678599999998,0.7457562,-11.500954,-20.520931,0.1979316,0.09433211,2.0861626e-07,1.4373115,0.33305463,-0.27964324,-0.10890352,-0.025199575,0.050895337,0.014763279,-1.5589942,-0.30503488,2.1636634,-1.9651815,0.0010078753,0.17717603,-0.03770409,0.000107972344,-9.696816,17.698593,4.136134,0.47352746,1.5501194,0.09414871,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
295046187,295045671,42042859,60.1877325,24.832678599999998,1.4949194,-11.265072,-20.575022,0.1979316,0.09433211,2.0861626e-07,1.5590147,0.47275123,-0.36781844,-0.16536155,-0.025199575,0.050895337,0.014763279,3.354687,1.9072248,1.9519491,-1.9582552,0.0010173259,0.18423343,-0.03770409,0.00011274484,-9.696816,17.752684,4.5103455,0.4734357,1.9766767,0.09413355,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
295546132,295545671,42042859,60.1877325,24.832678599999998,2.2988787,-10.987032,-20.640497,0.1979316,0.09433211,2.0861626e-07,1.6389778,0.499888,-0.37213832,-0.14575474,-0.025199575,0.050895337,0.014763279,-0.18579173,-2.7442827,0.8712469,-1.9635165,0.0010271005,0.17910825,-0.03770409,0.00011753383,-9.696816,17.81816,4.9029493,0.47735536,2.3099198,0.09458481,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
296046124,296045671,42042859,60.1877325,24.832678599999998,3.1215456,-10.682472,-20.702547,0.1979316,0.09433211,2.0861626e-07,1.5230523,0.60369605,-0.38274097,-0.1398342,-0.025199575,0.050895337,0.014763279,-3.4940724,1.1386526,0.6842514,-1.9677677,0.0010373363,0.17442408,-0.03770409,0.0001223182,-9.696816,17.880209,5.3135843,0.4766525,2.4858224,0.09455946,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
297046164,297045672,42042859,60.1877325,24.832678599999998,3.3482049,-9.564674,-20.931713,0.1979316,0.09433211,2.0861626e-07,-1.1673392,1.7788709,-0.4304226,-0.20411754,-0.025199575,0.050895337,0.014763279,-1.5176982,1.9196956,-0.74526006,-1.9092523,0.0010596326,0.22854015,-0.03770409,0.00013286292,-9.696816,18.109375,6.187228,0.47907344,3.0160391,0.09617256,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
297546168,297545671,42042859,60.1877325,24.832678599999998,2.4392347,-8.824826,-21.126944,0.1979316,0.09433211,2.0861626e-07,-1.9957098,1.4465225,-0.37659493,-0.22623593,-0.025199575,0.050895337,0.014763279,-2.7213068,-2.0083473,3.5266216,-1.9480635,0.0010670249,0.19817215,-0.03770409,0.00013829829,-9.696816,18.304605,6.6439004,0.4779812,1.0348941,0.09751198,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
298546201,298545671,42042859,60.1877325,24.832678599999998,-0.051079705,-8.020023,-21.43891,0.1979316,0.09433211,2.0861626e-07,-2.7647243,0.6622457,0.03767444,0.028936284,-0.025199575,0.050895337,0.014763279,-1.5968343,-3.223502,1.0296283,-1.940986,0.0010716574,0.21457316,-0.03770409,0.00014833693,-9.696816,18.616571,7.592236,0.4805401,1.1050489,0.09884858,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
299046189,299045671,42042859,60.1877325,24.832678599999998,-1.4919078,-7.84213,-21.40645,0.1979316,0.09433211,2.0861626e-07,-2.9589393,0.31789684,0.26945227,0.23803991,-0.025199575,0.050895337,0.014763279,1.0693471,-0.80586773,-0.048929647,-1.933796,0.0010753087,0.22104043,-0.03770409,0.00015330574,-9.696816,18.584112,8.088845,0.47974977,1.1439035,0.09901338,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
299546182,299545671,42042859,60.1877325,24.832678599999998,-3.050667,-7.8420067,-21.286999,0.1979316,0.09433211,2.0861626e-07,-3.219557,0.006291086,0.24314286,0.22360249,-0.025199575,0.050895337,0.014763279,-1.4286588,-0.41718465,-1.3131553,-1.9340192,0.0010796927,0.21982436,-0.03770409,0.00015823987,-9.696816,18.46466,8.600606,0.4790119,1.1830164,0.09930281,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
300046269,300045671,42042859,60.1877325,24.832678599999998,-4.782699,-8.0071335,-21.095987,0.1979316,0.09433211,2.0861626e-07,-3.4791577,-0.34356475,0.28125677,0.32645118,-0.025199575,0.050895337,0.014763279,-2.9298832,-0.39571533,-0.17898771,-1.9810517,0.0010845824,0.17789267,-0.03770409,0.00016330791,-9.696816,18.27365,9.130054,0.478323,1.2228138,0.09967917,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
300546206,300545671,42042859,60.1877325,24.832678599999998,-6.648192,-8.258539,-20.849564,0.1979316,0.09433211,2.0861626e-07,-3.3440087,-0.08227137,0.27607423,0.39755544,-0.025199575,0.050895337,0.014763279,2.5291743,1.8372715,0.6921595,-2.0286374,0.0010908977,0.13272183,-0.03770409,0.0001677958,-9.696816,18.027225,9.671626,0.48214966,1.2658128,0.099829115,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
301046187,301045671,42042859,60.1877325,24.832678599999998,-8.42623,-8.361061,-20.628263,0.1979316,0.09433211,2.0861626e-07,-3.1570022,0.029304275,0.34388024,0.46552354,-0.025199575,0.050895337,0.014763279,2.9966383,1.1290878,-0.96964854,-2.0388596,0.0010980195,0.12294163,-0.03770409,0.00017150366,-9.696816,17.805925,10.225488,0.4813462,1.309903,0.09883882,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
301546400,301545671,42042859,60.1877325,24.832678599999998,-10.059027,-8.346959,-20.38056,0.1979316,0.09433211,2.0861626e-07,-2.8915374,0.09983466,0.584035,0.65832835,-0.025199575,0.050895337,0.014763279,-0.013522753,2.1545794,-0.70300347,-2.0343368,0.0011056134,0.12824523,-0.03770409,0.00017485037,-9.696816,17.558222,10.79479,0.48032033,1.3516327,0.09793445,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
302046173,302045671,42042859,60.1877325,24.832678599999998,-11.504613,-8.24817,-20.058075,0.1979316,0.09433211,2.0861626e-07,-2.5794284,0.31590512,0.8367566,0.8612069,-0.025199575,0.050895337,0.014763279,-0.3313031,-0.64222246,0.39312375,-2.0445623,0.0011138113,0.118552215,-0.03770409,0.00017823197,-9.696816,17.235737,11.38376,0.4835993,1.3954736,0.09760973,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
302546205,302545671,42042859,60.1877325,24.832678599999998,-12.779919,-8.129308,-19.650225,0.1979316,0.09433211,2.0861626e-07,-2.3207023,0.4922968,0.91552097,0.92469954,-0.025199575,0.050895337,0.014763279,-0.11931265,5.762811,5.1787963,-2.035462,0.0011223725,0.12831412,-0.03770409,0.00018151102,-9.696816,16.827887,11.990649,0.48214418,1.4399168,0.09704997,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
303046189,303045671,42042859,60.1877325,24.832678599999998,-13.96856,-7.8967414,-19.112156,0.1979316,0.09433211,2.0861626e-07,-2.1328793,0.5713755,1.2093451,1.2136927,-0.025199575,0.050895337,0.014763279,0.9059308,-2.8578548,-1.0237144,-2.0198832,0.0011311151,0.14432669,-0.03770409,0.00018458643,-9.696816,16.289818,12.613603,0.4806097,1.4810249,0.09670154,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
303546201,303545671,42042859,60.1877325,24.832678599999998,-15.057301,-7.6059127,-18.514929,0.1979316,0.09433211,2.0861626e-07,-1.9637687,0.68810976,1.1520798,1.1543753,-0.025199575,0.050895337,0.014763279,1.9909878,-2.153492,1.9686742,-2.0432322,0.001140865,0.12160482,-0.03770409,0.00018797601,-9.696816,15.692591,13.260891,0.48357868,1.5264252,0.096890666,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
304046179,304045671,42042859,60.1877325,24.832678599999998,-15.939,-7.290394,-17.945671,0.1979316,0.09433211,2.0861626e-07,-1.74088,0.9021403,1.0995184,1.1003242,-0.025199575,0.050895337,0.014763279,-0.17332917,2.6321383,-0.8914093,-2.0477931,0.0011512676,0.11689,-0.03770409,0.00019140824,-9.696816,15.123333,13.930125,0.48200142,1.573562,0.0968281,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
305045976,305045671,42042859,60.1877325,24.832678599999998,-17.100365,-6.576276,-16.785082,0.1979316,0.09433211,2.0861626e-07,-1.0654147,0.920512,1.1653616,1.1648071,-0.025199575,0.050895337,0.014763279,2.7749023,2.4773324,-1.510586,-2.0082777,0.0011741032,0.15774696,-0.03770409,0.00019845585,-9.696816,13.962744,15.335707,0.47883058,1.6714272,0.0966758,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
305546089,305545672,42042859,60.1877325,24.832678599999998,-17.543152,-6.1742015,-16.210632,0.1979316,0.09433211,2.0861626e-07,-0.8719557,0.88027346,1.1609312,1.1603363,-0.025199575,0.050895337,0.014763279,0.8980883,0.21416657,-2.7399054,-1.9987092,0.0011856108,0.16773397,-0.03770409,0.0002017337,-9.696816,13.388294,16.068108,0.4818039,1.7193756,0.09707435,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
306046054,306045671,42042859,60.1877325,24.832678599999998,-17.892239,-5.811493,-15.631046,0.1979316,0.09433211,2.0861626e-07,-0.6965771,0.9954101,1.1470705,1.1464627,-0.025199575,0.050895337,0.014763279,1.8227388,-0.5576946,4.0040874,-2.0113227,0.001197451,0.15546054,-0.03770409,0.00020491122,-9.696816,12.808708,16.820295,0.48034918,1.7671273,0.09712126,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
306545975,306545671,42042859,60.1877325,24.832678599999998,-18.12321,-5.4485583,-15.068874,0.1979316,0.09433211,2.0861626e-07,-0.5564911,1.0631697,1.0883931,1.0877359,-0.025199575,0.050895337,0.014763279,4.413404,4.005636,-1.3453209,-2.0084746,0.0012098672,0.1587143,-0.03770409,0.00020819699,-9.696816,12.246536,17.596508,0.47897613,1.8154513,0.09709914,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
307045949,307045671,42042859,60.1877325,24.832678599999998,-18.315994,-5.0073886,-14.526307,0.1979316,0.09433211,2.0861626e-07,-0.42127445,1.0426992,1.0556213,1.0550742,-0.025199575,0.050895337,0.014763279,-1.5911582,2.421261,-0.5207287,-2.049552,0.0012228293,0.11800749,-0.03770409,0.00021144329,-9.696816,11.703969,18.395245,0.4821601,1.8641726,0.097558595,inf,inf,inf,inf,0,1,0,1,3,2,3,2,3,1,1,1,0,0,1
307545967,307545671,42042859,60.1877325,24.832678599999998,-10.537192,-10.16491,-8.957397,7.7653837,-5.5215526,4.9729643,0.45786074,0.35411748,1.36245,1.3618163,0.74563396,-0.757486,0.43582165,1.0072944,-9.456153,-7.3916783,-2.056079,0.0012363045,0.11159774,-0.03770409,0.0002143424,-9.696816,11.108024,1.8390803,1.452336,0.3002742,0.31825078,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,0
308545951,308545671,42042859,60.1877325,24.832678599999998,-9.697394,-10.073943,-7.851401,7.7653837,-5.5215526,4.9729643,1.0553848,0.075639255,0.6050563,0.593216,0.74563396,-0.757486,0.43582165,0.6956311,-0.5869962,-4.0344667,-1.9918948,0.0011843143,0.18814011,-0.03770409,0.00018576908,-9.696816,10.0020275,0.74465525,0.5564889,0.14778717,0.13156709,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,0
309045962,309045671,42042859,60.1877325,24.832678599999998,-8.849035,-10.296782,-7.9416413,7.7653837,-5.5215526,4.9729643,2.4259694,-1.0386026,-0.9890042,-1.0014405,0.74563396,-0.757486,0.43582165,6.417343,1.5742215,-6.2925854,-1.9535319,0.0010695733,0.2239891,-0.03770409,0.00015451538,-9.696816,10.092268,0.6273312,0.46850973,0.18118261,0.11947543,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,0
309545966,309545671,42042859,60.1877325,24.832678599999998,-7.5546985,-11.017449,-8.679485,7.7653837,-5.5215526,4.9729643,3.1465776,-2.084519,-2.2187505,-2.1797943,0.74563396,-0.757486,0.43582165,3.0198994,-0.8750608,-0.7081384,-1.9222063,0.00088423723,0.2418158,-0.03770409,0.000121874655,-9.696816,10.8301115,0.55821365,0.41735655,0.20850678,0.11468123,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,0
310045971,310045671,42042859,60.1877325,24.832678599999998,-6.234018,-12.184233,-9.797722,7.7653837,-5.5215526,4.9729643,2.6663408,-2.312857,-2.8318615,-2.6622944,0.74563396,-0.757486,0.43582165,-0.9564897,2.546654,-1.1178436,-1.9657062,0.000725999,0.18507168,-0.03770409,8.762028e-05,-9.696816,11.948348,0.5105168,0.38367105,0.1877118,0.10647785,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,0
310545949,310545671,42042859,60.1877325,24.832678599999998,-5.067011,-13.336677,-10.878791,7.7653837,-5.5215526,4.9729643,1.9296064,-1.914753,-2.5813136,-2.2776794,0.74563396,-0.757486,0.43582165,-0.45146406,-0.09027298,1.8843575,-1.984258,0.00069964794,0.17336047,-0.03770409,6.921677e-05,-9.696816,13.029417,0.47618696,0.36227393,0.16941032,0.099311225,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,0
311045966,311045671,42042859,60.1877325,24.832678599999998,-4.0366716,-14.279198,-11.694391,7.7653837,-5.5215526,4.9729643,1.3462678,-1.4391066,-1.2809489,-1.0115774,0.74563396,-0.757486,0.43582165,-0.10033215,-0.38462147,2.850589,-1.9989256,0.00069516123,0.16358389,-0.03770409,5.887069e-05,-9.696816,13.845017,0.451887,0.3459113,0.16067907,0.094741605,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,0
312045945,312045671,42042859,60.1877325,24.832678599999998,-2.8177302,-15.183337,-11.57153,7.7653837,-5.5215526,4.9729643,0.38295835,-0.2827712,1.2978765,1.3321809,0.74563396,-0.757486,0.43582165,-2.37671,2.1874537,1.4536119,-1.966602,0.000689858,0.1975847,-0.03770409,6.0446662e-05,-9.696816,13.722157,0.49723655,0.35526627,0.19731177,0.09671898,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,0
312545954,312545672,42042859,60.1877325,24.832678599999998,-2.6881049,-15.216207,-11.0019455,7.7653837,-5.5215526,4.9729643,0.1910271,0.060947653,1.1586379,1.1639953,0.74563396,-0.757486,0.43582165,0.2565876,0.8743276,-2.0215113,-1.9506592,0.0006920936,0.21377869,-0.03770409,6.43901e-05,-9.696816,13.152572,0.5595557,0.36835498,0.23423412,0.09895015,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,1
313045961,313045671,42042859,60.1877325,24.832678599999998,-2.6113122,-15.154684,-10.409332,7.7653837,-5.5215526,4.9729643,0.16554846,0.11951051,1.2448258,1.2379031,0.74563396,-0.757486,0.43582165,-0.20177431,2.157504,-0.87202287,-1.9268728,0.00069407024,0.23605569,-0.03770409,6.843697e-05,-9.696816,12.559958,0.64401364,0.3824479,0.26635993,0.10043819,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,1
313545967,313545671,42042859,60.1877325,24.832678599999998,-2.566406,-15.128567,-9.833054,7.7653837,-5.5215526,4.9729643,0.07110729,-0.028394025,1.2985572,1.2673544,0.74563396,-0.757486,0.43582165,-0.6419255,-3.4372642,-0.19201654,-1.9238032,0.00069620146,0.23834853,-0.03770409,7.254783e-05,-9.696816,11.98368,0.7501247,0.39922535,0.29917887,0.10173052,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,1
314045946,314045671,42042859,60.1877325,24.832678599999998,-2.5814989,-15.10955,-9.253343,7.7653837,-5.5215526,4.9729643,-0.037669305,0.097069554,1.2467026,1.1791525,0.74563396,-0.757486,0.43582165,1.5583462,1.811254,-1.7387184,-1.9303898,0.00069877406,0.23198175,-0.03770409,7.669939e-05,-9.696816,11.403969,0.87692624,0.41314018,0.33330148,0.10241652,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,1
314545954,314545671,42042859,60.1877325,24.832678599999998,-2.6098278,-15.055695,-8.721185,7.7653837,-5.5215526,4.9729643,-0.00877737,0.13192967,1.2298596,1.1269865,0.74563396,-0.757486,0.43582165,1.369161,1.861309,1.775167,-1.9051648,0.0007017437,0.25633463,-0.03770409,8.087185e-05,-9.696816,10.871811,1.0242279,0.4259158,0.36880443,0.10263816,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,1
315045961,315045671,42042859,60.1877325,24.832678599999998,-2.6428714,-15.002412,-8.232684,7.7653837,-5.5215526,4.9729643,-0.061077934,0.075549945,1.1851816,1.0413566,0.74563396,-0.757486,0.43582165,-1.641305,1.6233497,-1.579071,-1.9241415,0.00070498895,0.23887134,-0.03770409,8.507258e-05,-9.696816,10.38331,1.1910597,0.44059622,0.40510353,0.102973714,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,1
315545966,315545671,42042859,60.1877325,24.832678599999998,-2.6819186,-14.984192,-7.765058,7.7653837,-5.5215526,4.9729643,-0.11307968,0.066807754,1.2357768,1.04766,0.74563396,-0.757486,0.43582165,0.937484,0.6270526,-0.16659814,-1.9907415,0.0007084908,0.1714175,-0.03770409,8.9276065e-05,-9.696816,9.915685,1.3765621,0.45037794,0.440634,0.102588765,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,1
316045943,316045671,42042859,60.1877325,24.832678599999998,-2.7621558,-14.926398,-7.296065,7.7653837,-5.5215526,4.9729643,-0.17053898,0.19722396,1.2723503,1.0395666,0.74563396,-0.757486,0.43582165,2.5813963,0.91998214,1.3747213,-1.9882072,0.0007124441,0.17425051,-0.03770409,9.348481e-05,-9.696816,9.4466915,1.5804449,0.45838922,0.4782014,0.10211799,inf,inf,inf,inf,1,1,1,1,4,3,4,3,3,1,1,1,0,0,1
316545981,316545671,42042859,60.1877325,24.832678599999998,-2.8614209,-14.850805,-6.8391747,7.7653837,-5.5215526,4.9729643,-0.30003753,0.1530273,1.3055927,1.0277784,0.74563396,-0.757486,0.43582165,-1.9302617,-2.853471,5.870673,-1.9678714,0.0007166418,0.19398345,-0.03770409,9.7692166e-05,-9.696816,8.989801,1.8026005,0.46469304,0.5933601,0.10142872,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
317045965,317045671,42042859,60.1877325,24.832678599999998,-3.1033962,-14.752437,-6.399283,7.7653837,-5.5215526,4.9729643,-0.7546061,0.36435258,1.3252896,0.99742395,0.74563396,-0.757486,0.43582165,-2.5251677,1.3274914,-3.7673962,-1.9519767,0.0007212969,0.20884906,-0.03770409,0.00010191517,-9.696816,8.54991,2.042602,0.47366735,0.6463478,0.10137337,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
317545970,317545671,42042859,60.1877325,24.832678599999998,-3.5455613,-14.571215,-5.9603662,7.7653837,-5.5215526,4.9729643,-0.92283565,0.4308418,1.3840879,1.0065678,0.74563396,-0.757486,0.43582165,-0.66904306,0.08381189,3.7705553,-1.9577494,0.0007264425,0.2044379,-0.03770409,0.000106143605,-9.696816,8.110992,2.3010855,0.47714493,0.67201716,0.10088331,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
318045961,318045670,42042859,60.1877325,24.832678599999998,-3.9472106,-14.423045,-5.524302,7.7653837,-5.5215526,4.9729643,-0.70664257,0.2840694,1.4012682,0.9804869,0.74563396,-0.757486,0.43582165,-0.9353958,-0.9121334,-0.5829391,-1.9731156,0.000731706,0.18929014,-0.03770409,0.00011023518,-9.696816,7.6749287,2.5764334,0.47936627,0.8412476,0.09988441,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
318545954,318545672,42042859,60.1877325,24.832678599999998,-4.23306,-14.329063,-5.00987,7.7653837,-5.5215526,4.9729643,-0.52658546,0.17455138,1.4296664,1.0166591,0.74563396,-0.757486,0.43582165,-1.8038491,2.5806456,2.0764458,-1.9703065,0.00073732197,0.1925044,-0.03770409,0.000114295704,-9.696816,7.1604967,2.8682418,0.4850377,0.90002453,0.09944417,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
319045987,319045703,42042859,60.1877325,24.832678599999998,-4.4086285,-14.272311,-4.54089,7.7653837,-5.5215526,4.9729643,-0.31275538,0.18356389,1.4215642,0.99411553,0.74563396,-0.757486,0.43582165,1.3004738,0.24379195,-0.17992228,-2.0155408,0.0007432975,0.14758645,-0.03770409,0.000118302676,-9.696816,6.691517,3.1766653,0.4852828,1.1326007,0.09861272,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
319545989,319545671,42042859,60.1877325,24.832678599999998,-4.511978,-14.187038,-4.007386,7.7653837,-5.5215526,4.9729643,-0.22895023,0.17301792,1.3552547,0.9793723,0.74563396,-0.757486,0.43582165,-0.7376599,2.7716756,-1.7024504,-2.03156,0.0007496994,0.13163178,-0.03770409,0.00012225981,-9.696816,6.1580124,3.502569,0.4848176,1.1546645,0.09791405,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
320045945,320045671,42042859,60.1877325,24.832678599999998,-4.6395926,-14.127098,-3.4776437,7.7653837,-5.5215526,4.9729643,-0.44872105,0.1680093,1.1986649,0.8875558,0.74563396,-0.757486,0.43582165,0.23384926,-1.5112076,-3.784993,-2.0095372,0.0007563167,0.15251777,-0.03770409,0.00012623525,-9.696816,5.62827,3.8461058,0.48848873,1.2045872,0.097849354,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
