timestamp,timestamp_sample,roll,pitch,yaw,throttle,flaps,aux1,aux2,aux3,aux4,aux5,aux6,buttons,valid,data_source,sticks_moving
343112686,343112642,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343132540,343132498,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343152955,343152911,0.0,0.0,-0.011952132,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343192717,343192675,0.0,0.0,-0.0019919723,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343212530,343212487,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343232676,343232622,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343252520,343252453,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343272520,343272451,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343289134,343289091,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343452683,343452640,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343472631,343472527,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343532436,343532394,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343572538,343572495,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343632515,343632451,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343652725,343652680,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343672527,343672458,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343752518,343752451,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343790322,343790277,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343891267,343891201,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343912559,343912489,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343972525,343972455,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
343992660,343992615,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344012517,344012453,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344032418,344032376,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344052453,344052383,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344152759,344152702,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344172711,344172667,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344192429,344192367,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344232532,344232466,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344292765,344292720,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344312517,344312452,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344352681,344352636,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344372477,344372433,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344392443,344392381,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344412745,344412702,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344432904,344432857,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344452664,344452620,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344512738,344512682,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344532744,344532701,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344652786,344652740,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344672535,344672453,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344732486,344732421,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344752721,344752677,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344872444,344872384,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344932833,344932790,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344952745,344952686,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
344992517,344992452,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
345032517,345032452,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
345052477,345052434,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
345072502,345072432,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
345212413,345212370,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
345232418,345232376,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
345252714,345252669,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
345292831,345292788,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
345309100,345309057,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
345372444,345372384,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
345392518,345392453,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
345412684,345412638,0.0,0.0,-0.0019919723,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
345432749,345432706,0.0,0.0,-0.033864483,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
345452425,345452364,0.0,0.0,-0.06972106,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
345472421,345472379,0.0,0.0,-0.11354576,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
345492412,345492352,0.0,0.0,-0.1533864,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
345511321,345511277,0.0,0.0,-0.19521907,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
345532550,345532507,0.0,0.0,-0.25298798,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
345552456,345552413,0.0,0.0,-0.33067724,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
345572443,345572383,0.0,0.0,-0.4223107,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
345592561,345592491,0.0,0.0,-0.5298804,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
345612692,345612648,0.0,0.0,-0.62549794,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
345632624,345632519,0.0,0.0,-0.73505974,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
345652860,345652812,0.0,0.0,-0.86055773,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
345672436,345672393,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
345792890,345792842,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
345810390,345810333,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
346010406,345810333,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
346112700,346112644,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
346312718,346112644,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
346432442,346432370,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
346552477,346552405,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
346652886,346552405,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
347052452,347052391,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
347072497,347072428,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
347572674,347372617,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
347672652,347372617,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
347692626,347692521,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
347733202,347733032,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
347752637,347752533,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
347952653,347752533,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
348052659,348052614,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
348252674,348052614,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
348373141,348373011,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
348472454,348472391,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
348492446,348492386,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
348552689,348552645,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
348692522,348552645,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
348712642,348712539,0.0,0.0,-0.940239,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
348732506,348732441,0.0,0.0,-0.9023904,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
348752438,348752363,0.0,0.0,-0.8525896,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
348772689,348772645,0.0,0.0,-0.81872505,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
348792900,348792853,0.0,0.0,-0.79482067,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
348812642,348812539,0.0,0.0,-0.7788844,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
348832676,348832633,0.0,0.0,-0.750996,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
348852732,348852688,0.0,0.0,-0.6952191,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
348872787,348872744,0.0,0.0,-0.61952186,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
348892685,348892641,0.0,0.0,-0.54980075,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
348912533,348912489,0.0,0.0,-0.50398403,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
348932442,348932382,0.0,0.0,-0.4601593,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
348952528,348952450,0.0,0.0,-0.41434258,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
348972530,348972449,0.0,0.0,-0.33266926,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
348992687,348992643,0.0,0.0,-0.23107564,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349012872,349012823,0.0,0.0,-0.16334656,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349032693,349032650,0.0,0.0,-0.12948202,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349052428,349052366,0.0,0.0,-0.107569665,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349072450,349072377,0.0,0.0,-0.07968122,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349092457,349092414,0.0,0.0,-0.03187245,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349112644,349112600,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349132656,349132612,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349172499,349172430,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349192419,349192359,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349212654,349212611,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349232692,349232649,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349252631,349252527,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349292525,349292460,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349332648,349332604,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349349020,349348978,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
349392649,349392605,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
349412641,349412534,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
349450421,349450376,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
349472722,349472678,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
349512911,349512867,0.0,0.0,-0.0019919723,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
349532628,349532523,0.0,0.0,-0.06175293,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349551295,349551250,0.0,0.0,-0.13147405,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349572711,349572668,0.0,0.0,-0.22709158,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349592559,349592511,0.0,0.0,-0.31872505,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349612565,349612517,0.0,0.0,-0.4282868,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349632665,349632622,0.0,0.0,-0.565737,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349652871,349652820,0.0,0.0,-0.74900395,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349672728,349672685,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349692676,349672685,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349732693,349732650,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349812688,349812634,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349832564,349832516,0.0,0.0,-0.9641434,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349932676,349932633,0.0,0.0,-0.9143426,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349951276,349951212,0.0,0.0,-0.76892424,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349972653,349972533,0.0,0.0,-0.6095617,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
349992711,349992667,0.0,0.0,-0.48605573,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
350012828,350012784,0.0,0.0,-0.38844615,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
350032636,350032532,0.0,0.0,-0.2968127,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
350052656,350052611,0.0,0.0,-0.18924297,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
350072657,350072537,0.0,0.0,-0.075697154,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
350092555,350092507,0.0,0.0,5.9604645e-08,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
350112684,350112640,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
350132647,350132528,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
350192636,350192533,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
350272685,350272642,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
350312641,350312537,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
350332710,350332653,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
350492414,350492353,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
350512949,350512905,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
350532676,350532633,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
350552437,350552376,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
350572433,350572373,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
350592439,350592378,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
350712732,350712687,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
350732960,350732916,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
350752696,350752653,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
350772677,350772634,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
350792646,350792603,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
350832682,350832639,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
350852662,350852618,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
350872776,350872719,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
350892674,350892631,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
350952737,350952650,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
350972721,350972664,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351012958,351012914,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351032561,351032513,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351052434,351052373,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351072490,351072420,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351172436,351172377,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351192681,351192627,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351212423,351212362,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351232779,351232736,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351252516,351252449,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351272382,351272339,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351292462,351292417,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351312486,351312421,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351332381,351332338,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351352378,351352333,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351369044,351368976,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351412382,351412322,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351432530,351432466,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351472522,351472451,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351492669,351492625,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351552531,351552487,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351571266,351571201,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351732545,351571201,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351752427,351752365,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351768855,351768808,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351912686,351912642,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351932904,351932856,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351952640,351952526,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351970923,351970876,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
351992689,351992628,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
352192636,352192532,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
352212688,352212645,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
352312679,352312636,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
352332745,352332702,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
352472679,352472633,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
352492643,352492600,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
352532686,352532643,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
352552712,352552650,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
352592515,352592450,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
352612643,352612600,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
352652868,352652815,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
352672458,352672380,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
352752687,352672380,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
352932677,352932634,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
352952642,352952539,0.0,0.0,0.0,-0.9640719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0
