timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
347594070,347403647,3407890,-0.002223679,-0.0035934972,0.0014859166,0.15,2.782649e-07,2.9980475e-07,6.8575025e-07,3407890,-0.027737575,0.0032862455,0.008627025,0.4,0.00033658923,0.00034213532,1.2295036e-05,466953,-0.0011198284,0.0027623838,-0.018409804,0.5,5.8469127e-06,6.3279376e-06,0.00015416242,1,1,1,1,1,1
348604063,348413648,3407890,-0.0022093337,-0.003591585,0.0014818389,0.15,2.7815923e-07,3.0004372e-07,6.9213115e-07,3407890,-0.027753258,0.003260131,0.008625095,0.4,0.00033657945,0.00034214143,1.2282448e-05,466953,-0.0011385335,0.0027658332,-0.018379949,0.5,5.8303585e-06,6.319444e-06,0.00015408438,1,1,1,1,1,1
349614060,349423648,3407890,-0.0021956286,-0.0035899621,0.0014800567,0.15,2.7803208e-07,3.0018472e-07,6.982271e-07,3407890,-0.027737785,0.0032336318,0.008566395,0.4,0.0003365615,0.00034215415,1.2263554e-05,466953,-0.0011570631,0.0027687717,-0.018348668,0.5,5.814671e-06,6.3116568e-06,0.00015401392,1,1,1,1,1,1
350624047,350433648,3407890,-0.0021882642,-0.0035880043,0.0014777174,0.15,2.7784307e-07,3.0014218e-07,7.037441e-07,3407890,-0.027672255,0.003211918,0.008411258,0.4,0.00033653283,0.0003421642,1.2252011e-05,466953,-0.001174719,0.0027706672,-0.018304445,0.5,5.799657e-06,6.3043863e-06,0.00015395248,1,1,1,1,1,1
351634053,351443648,3407890,-0.0021829696,-0.0035845747,0.0014769483,0.15,2.7812544e-07,3.0095566e-07,7.1109645e-07,3407890,-0.027568674,0.0031979766,0.008224371,0.4,0.0003365283,0.00034221605,1.2234532e-05,466953,-0.0011922285,0.0027730826,-0.018257016,0.5,5.7857096e-06,6.2979893e-06,0.00015390095,1,1,1,1,1,1
352644050,352453648,3407890,-0.0021814378,-0.0035811008,0.0014763536,0.15,2.7800132e-07,3.0095066e-07,7.1661117e-07,3407890,-0.027426027,0.003212462,0.007990826,0.4,0.00033649578,0.00034223948,1.2224221e-05,466953,-0.0012100639,0.0027741105,-0.018205,0.5,5.7720126e-06,6.291674e-06,0.00015385577,1,1,1,1,1,1
353654372,353463648,3407890,-0.002181434,-0.0035767816,0.0014766505,0.15,2.7717675e-07,3.0023094e-07,7.216315e-07,3407890,-0.027285583,0.003239304,0.0077774753,0.4,0.00033645125,0.00034225886,1.2207583e-05,466953,-0.0012286024,0.0027753657,-0.018149456,0.5,5.75792e-06,6.285243e-06,0.00015381447,1,1,1,1,1,1
354664045,354473648,3407890,-0.00217804,-0.0035734402,0.0014758259,0.15,2.7695071e-07,2.9991224e-07,7.259871e-07,3407890,-0.027149756,0.0032784354,0.007574382,0.4,0.00033640215,0.00034227103,1.2198069e-05,466953,-0.0012440518,0.0027760435,-0.018097289,0.5,5.7450743e-06,6.279385e-06,0.00015377553,1,1,1,1,1,1
355674042,355483648,3407890,-0.002179655,-0.0035725648,0.0014763293,0.15,2.7678135e-07,2.9963178e-07,7.301701e-07,3407890,-0.027010556,0.003328963,0.0073672803,0.4,0.00033634843,0.00034228273,1.2182296e-05,466953,-0.0012567535,0.0027762088,-0.018024385,0.5,5.732644e-06,6.27376e-06,0.00015372959,1,1,1,1,1,1
356684078,356493648,3407890,-0.0021810145,-0.0035709979,0.0014757677,0.15,2.766556e-07,2.993918e-07,7.341871e-07,3407890,-0.026894836,0.0033811687,0.0071894233,0.4,0.0003362972,0.00034229495,1.2167005e-05,466953,-0.0012683854,0.002775736,-0.01795396,0.5,5.7206157e-06,6.2683657e-06,0.00015368666,1,1,1,1,1,1
357694049,357503648,3407890,-0.002183388,-0.0035695722,0.0014740508,0.15,2.7655267e-07,2.9917274e-07,7.380406e-07,3407890,-0.026812352,0.0034292985,0.0070482893,0.4,0.000336256,0.00034230744,1.2158832e-05,466953,-0.0012786239,0.0027750114,-0.017881457,0.5,5.7089646e-06,6.263164e-06,0.00015364686,1,1,1,1,1,1
358704088,358513648,3407890,-0.0021877803,-0.0035688719,0.0014719095,0.15,2.764655e-07,2.9896958e-07,7.4172743e-07,3407890,-0.026750287,0.0034761315,0.0069287154,0.4,0.00033621662,0.00034231826,1.2144679e-05,466953,-0.001288145,0.002773874,-0.017806686,0.5,5.6976555e-06,6.258076e-06,0.00015360989,1,1,1,1,1,1
359714288,359523651,3407890,-0.0021919617,-0.003570564,0.0014651256,0.15,2.7571625e-07,2.981325e-07,7.450773e-07,3407890,-0.026823504,0.0034591663,0.006987428,0.4,0.00033612322,0.0003423096,1.2003876e-05,466953,-0.0012940576,0.0027712767,-0.01772364,0.5,5.685868e-06,6.252825e-06,0.00015357308,1,1,1,1,1,1
