timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],n_states
331032218,330841729,0.5356546,0.026928902,-0.039257072,-0.8430943,0.55052835,-1.3433369,-0.012239815,-1.27359,-15.743965,1.0944988,-0.005027888,-0.0011598296,0.0019394297,0.0063655763,-0.0030723044,-0.038253143,0.14176385,0.02794206,0.4936842,-0.0006117584,-0.00018851187,-0.019205464,0.0,0.0,0.000113070215,8.3731655e-05,0.0009765804,1.2247574,1.7326069,0.009601455,110.63144,137.70592,0.23013441,2.8225668e-07,2.9147475e-07,5.593581e-07,0.00033531178,0.00034238456,1.2519895e-05,7.3263404e-06,1.019413e-05,0.00016188876,6.2908166e-06,6.615135e-06,0.00016178197,1.0,1.0,24
332032231,331841729,0.5502954,0.020829663,-0.031527553,-0.8341146,0.78943944,-1.1878403,0.09564106,-0.6725187,-17.06167,1.1029761,-0.005028547,-0.0011541608,0.0019349745,0.006404595,-0.003048203,-0.038195807,0.14176269,0.027941855,0.4937255,-0.0006203518,-0.00018009798,-0.019218616,0.0,0.0,0.00011702361,8.481716e-05,0.0010062489,1.3305408,1.9436747,0.009589103,131.00188,167.67564,0.23227537,2.823723e-07,2.9237518e-07,5.6739316e-07,0.00033530884,0.00034235942,1.2498769e-05,7.33435e-06,1.0203812e-05,0.00016139718,6.289457e-06,6.6136795e-06,0.00016133682,1.0,1.0,24
333032305,332841729,0.541174,6.2994764e-06,0.00065836764,-0.84091043,0.84382236,-0.8844603,0.07307802,0.15930942,-18.331507,1.0393717,-0.0050325315,-0.0011417664,0.0019332129,0.0064859376,-0.002959921,-0.03810565,0.14176899,0.02791252,0.49372715,-0.0006407277,-0.00018701934,-0.019192956,0.0,0.0,0.00012045378,8.5428415e-05,0.001034176,1.4411424,2.1578515,0.009542617,153.81833,202.07562,0.23426129,2.819085e-07,2.9272255e-07,5.7499045e-07,0.00033525185,0.00034227915,1.2476361e-05,7.3390847e-06,1.009762e-05,0.00016108899,6.2742765e-06,6.6068874e-06,0.00016105651,1.0,1.0,24
334032214,333841729,0.5433526,-0.023934204,-0.016238984,-0.8390063,0.75466055,-1.241613,-0.032233175,1.1056554,-19.079802,1.0849888,-0.0050376724,-0.0011491283,0.0019189378,0.006396986,-0.002948545,-0.03805241,0.14178404,0.027842697,0.49381837,-0.00066022715,-0.00018770355,-0.019256687,0.0,0.0,0.00012389888,8.597342e-05,0.0010601432,1.5405074,2.3788393,0.009526745,179.34047,241.5521,0.23179135,2.8149995e-07,2.9303666e-07,5.8240516e-07,0.0003351782,0.00034218715,1.2445859e-05,7.3389883e-06,9.845313e-06,0.00016020474,6.2434906e-06,6.592309e-06,0.00016018689,1.0,1.0,24
335032167,334841730,0.56014204,-0.028620688,-0.02315839,-0.8275781,0.6812896,-1.5459543,-0.033013154,1.7733732,-20.16213,1.1001863,-0.0050361245,-0.0011535396,0.001908657,0.0063175964,-0.0029294912,-0.038025144,0.14179595,0.027777417,0.4938487,-0.0006750571,-0.000194346,-0.019262413,0.0,0.0,0.00012704823,8.6231295e-05,0.0010864296,1.6377798,2.6055021,0.0096039325,207.54178,286.29776,0.23380426,2.8076954e-07,2.93088e-07,5.895478e-07,0.00033508247,0.00034204964,1.2422782e-05,7.3389488e-06,9.607098e-06,0.00015997054,6.213651e-06,6.578022e-06,0.00015995296,1.0,1.0,24
336032210,335841729,0.56523967,-0.021256072,-0.018487252,-0.82444566,0.7683076,-1.8844132,-0.5671525,2.5262718,-21.758026,0.9235997,-0.0050390074,-0.0011547506,0.0019011769,0.0062553603,-0.0029256684,-0.03802317,0.1418076,0.027715158,0.4938528,-0.0006910486,-0.00020513404,-0.019259753,0.0,0.0,0.00013090784,8.673974e-05,0.001115289,1.7502623,2.8822527,0.009603863,239.15488,338.24866,0.23149501,2.804866e-07,2.937402e-07,5.972956e-07,0.00033503844,0.00034193773,1.2392425e-05,7.3399933e-06,9.38112e-06,0.00015978809,6.185806e-06,6.5651584e-06,0.0001597662,1.0,1.0,24
337032217,336841729,0.63060933,-0.0014589009,-0.0028442927,-0.7760939,1.0981318,-1.8256087,-0.07213462,3.0262125,-23.593983,0.771071,-0.0050244876,-0.0011457262,0.0018963998,0.006285046,-0.0029845473,-0.03802548,0.14182656,0.02765628,0.4938473,-0.0007219438,-0.00021381401,-0.019238055,0.0,0.0,0.00013430411,8.713242e-05,0.001145742,1.8531393,3.157729,0.0096005285,274.1115,397.31284,0.23349492,2.801938e-07,2.942417e-07,6.050587e-07,0.00033498392,0.0003417971,1.2370277e-05,7.3406445e-06,9.165978e-06,0.0001596212,6.1550995e-06,6.5484246e-06,0.00015961648,1.0,1.0,24
338032216,337841729,0.6564968,0.038895816,-0.06672855,-0.75036424,0.6994937,-1.8345947,-0.052208554,3.4841828,-25.232277,0.84102696,-0.0049994513,-0.0011402816,0.0018916468,0.006280613,-0.0030273215,-0.038026955,0.14183289,0.027589465,0.4937176,-0.0007641245,-0.00021482281,-0.019080998,0.0,0.0,0.00013703333,8.7250526e-05,0.001175909,1.9616854,3.4077578,0.009566949,312.31125,463.3154,0.23534098,2.7969398e-07,2.9444485e-07,6.1232254e-07,0.0003348977,0.0003416383,1.2354162e-05,7.337064e-06,8.959373e-06,0.00015920543,6.1201963e-06,6.5246413e-06,0.0001592187,1.0,1.0,24
340032185,339841729,0.6677958,-0.016926266,0.013796889,-0.74402416,0.32181036,-1.8277118,-0.082926966,3.0027542,-28.603971,0.6826984,-0.004954228,-0.001123735,0.001890433,0.006359919,-0.0030735105,-0.038010262,0.14187708,0.027490346,0.49380043,-0.0008278944,-0.00020449051,-0.018948888,0.0,0.0,0.00014404621,8.77381e-05,0.0012421004,2.1911807,4.009877,0.009463452,401.16895,623.3633,0.23393635,2.794339e-07,2.9633557e-07,6.2805685e-07,0.00033474993,0.0003412637,1.2307133e-05,7.3174606e-06,8.571304e-06,0.00015599081,6.045194e-06,6.4637675e-06,0.00015599589,1.0,1.0,24
341032259,340841729,0.6653827,-0.0101092085,0.014411967,-0.7462949,0.2509545,-1.9004608,-0.10077993,2.7549062,-30.362078,0.59284574,-0.004936168,-0.001115308,0.001883953,0.0063727833,-0.003086418,-0.038011763,0.14191182,0.027441448,0.4938889,-0.0008561648,-0.00021376324,-0.018935274,0.0,0.0,0.00014700976,8.7597495e-05,0.0012744183,2.3018656,4.3253636,0.009386615,451.51627,716.2025,0.23106182,2.7890712e-07,2.9670673e-07,6.3515387e-07,0.00033466765,0.00034105926,1.22817755e-05,7.315022e-06,8.393056e-06,0.00015564813,6.0140255e-06,6.4425626e-06,0.00015563186,1.0,1.0,24
342032308,341841729,0.66527116,-0.011593069,0.014146915,-0.7463778,0.17515276,-1.96982,-0.084905386,2.2631664,-32.15182,0.506098,-0.0049125496,-0.0011062886,0.0018773477,0.006396643,-0.003118766,-0.03801433,0.14195052,0.027396137,0.49400896,-0.000886998,-0.0002161608,-0.018928563,0.0,0.0,0.00014929337,8.726273e-05,0.0013053108,2.410085,4.6403484,0.00940829,506.0362,817.6173,0.23259124,2.7821886e-07,2.9664815e-07,6.414529e-07,0.0003345787,0.00034086694,1.2264757e-05,7.3135902e-06,8.222802e-06,0.00015536897,5.9857352e-06,6.4242e-06,0.00015533544,1.0,1.0,24
343032337,342841729,0.66523075,-0.012573431,0.014066441,-0.7463995,0.08368337,-2.0324357,-0.06525584,1.7029516,-34.004917,0.4299568,-0.004889192,-0.0010985391,0.0018725647,0.0064166784,-0.0031457809,-0.03801672,0.14198837,0.027354462,0.4941305,-0.00091422815,-0.00021717708,-0.01892056,0.0,0.0,0.00015241058,8.723981e-05,0.0013392672,2.5244985,4.9860997,0.00943301,565.9251,932.3426,0.23412172,2.779817e-07,2.971561e-07,6.4849e-07,0.00033453538,0.00034074383,1.2248777e-05,7.313452e-06,8.060332e-06,0.00015514319,5.9602803e-06,6.408366e-06,0.00015509276,1.0,1.0,24
344032172,343841730,0.66498023,-0.012641688,0.014188101,-0.7466192,-0.0014887342,-2.0928402,-0.083490275,1.1526934,-35.93992,0.35488915,-0.0048693107,-0.0010919434,0.001868945,0.0064287074,-0.0031705045,-0.038018618,0.14202528,0.027316656,0.49423638,-0.0009365265,-0.00021660425,-0.01889865,0.0,0.0,0.00015645978,8.752935e-05,0.0013771157,2.6468315,5.3724885,0.009369646,631.65765,1062.5095,0.23128174,2.7815372e-07,2.9822934e-07,6.5647504e-07,0.0003345376,0.00034068548,1.2226877e-05,7.314718e-06,7.90512e-06,0.00015495704,5.937294e-06,6.3948037e-06,0.00015489073,1.0,1.0,24
345032217,344841729,0.66343606,-0.004926292,0.014626317,-0.7480738,-0.06647078,-2.1791077,-0.068033345,0.8011454,-38.015625,0.27678582,-0.0048603346,-0.0010851112,0.0018638191,0.006425422,-0.003191906,-0.038019188,0.14205602,0.027280549,0.49429667,-0.000954642,-0.00021485641,-0.018852634,0.0,0.0,0.00016013444,8.770188e-05,0.0014150129,2.768674,5.7675023,0.009403811,702.7903,1205.5438,0.23283708,2.782027e-07,2.990277e-07,6.6409535e-07,0.00033454088,0.00034065146,1.2212881e-05,7.3171054e-06,7.756393e-06,0.00015477039,5.9160593e-06,6.3830084e-06,0.00015469581,1.0,1.0,24
346032342,345841729,0.6638816,-0.00920278,0.0127767585,-0.7476719,-0.11521587,-2.2363086,-0.08678286,0.39751983,-40.10452,0.19986323,-0.0048514972,-0.0010798584,0.0018585682,0.0064132847,-0.0032072023,-0.038019653,0.14208569,0.027246272,0.49436873,-0.0009709469,-0.0002111444,-0.018810108,0.0,0.0,0.00016333442,8.773383e-05,0.0014519827,2.891825,6.172162,0.009345195,779.4695,1361.343,0.23006423,2.780883e-07,2.9948052e-07,6.710975e-07,0.00033453634,0.00034062617,1.21928015e-05,7.3196866e-06,7.6137812e-06,0.00015463032,5.896232e-06,6.3723573e-06,0.00015454902,1.0,1.0,24
347032213,346841729,0.6634567,-0.005801511,0.013284314,-0.74807435,-0.18955769,-2.3262775,-0.09916722,0.00080507086,-42.400448,0.1138423,-0.0048445403,-0.0010733352,0.0018555892,0.006409019,-0.0032199337,-0.03801966,0.142114,0.027214387,0.4944442,-0.0009871424,-0.00020567386,-0.01876942,0.0,0.0,0.00016734125,8.800384e-05,0.0014928473,3.0205846,6.6145434,0.009383339,862.97003,1536.4734,0.23168735,2.782655e-07,3.003933e-07,6.7896565e-07,0.000334558,0.00034064712,1.2180322e-05,7.3232973e-06,7.477065e-06,0.00015451724,5.8779865e-06,6.3630187e-06,0.00015443226,1.0,1.0,24
348032310,347841729,0.6637977,-0.00925642,0.012833389,-0.74774486,-0.27079803,-2.4051878,-0.09249383,-0.5508546,-44.502056,0.018348355,-0.0048345197,-0.0010712402,0.0018506986,0.006388895,-0.0032367127,-0.03802055,0.14214271,0.027183754,0.49452773,-0.0010004682,-0.0001993223,-0.018734613,0.0,0.0,0.00017036937,8.798026e-05,0.0015305289,3.14549,7.046462,0.009425165,952.26587,1723.8077,0.23340404,2.7808656e-07,3.006314e-07,6.8556704e-07,0.0003345525,0.0003406527,1.2168432e-05,7.326514e-06,7.345672e-06,0.00015443396,5.8605965e-06,6.354302e-06,0.00015434268,1.0,1.0,24
349032337,348841729,0.66365945,-0.010156498,0.013503166,-0.7478441,-0.36807245,-2.4565883,-0.08568354,-1.3344951,-46.525593,-0.07328094,-0.004819502,-0.0010716317,0.0018463221,0.0063697547,-0.0032669448,-0.038022358,0.14217414,0.027155664,0.49461734,-0.0010118602,-0.00019185523,-0.018704811,0.0,0.0,0.00017362257,8.801878e-05,0.0015693653,3.2738128,7.501232,0.009373038,1048.5206,1929.46,0.23077074,2.7799106e-07,3.0095723e-07,6.9224893e-07,0.00033454708,0.00034067288,1.2150205e-05,7.3299857e-06,7.2194216e-06,0.00015436948,5.8442624e-06,6.346365e-06,0.00015426884,1.0,1.0,24
350032302,349841729,0.66318727,-0.009790544,0.013725209,-0.74826366,-0.4515663,-2.5140848,-0.08241231,-1.991367,-48.644875,-0.1615198,-0.0048118285,-0.0010714935,0.0018409359,0.0063387793,-0.003277995,-0.038023096,0.14220317,0.027128017,0.49468777,-0.0010207675,-0.00018693293,-0.018657979,0.0,0.0,0.00017611992,8.7860826e-05,0.0016055206,3.4006336,7.94856,0.009411228,1151.3411,2149.1357,0.23249015,2.7767487e-07,3.0081716e-07,6.978885e-07,0.00033452254,0.00034068065,1.2139067e-05,7.3333035e-06,7.0979067e-06,0.0001543147,5.828594e-06,6.3388925e-06,0.00015420394,1.0,1.0,24
351032284,350841729,0.6631376,-0.0103750555,0.01389389,-0.7482967,-0.53512055,-2.5791254,-0.072973765,-2.6455169,-50.83413,-0.23304172,-0.0048071193,-0.0010707575,0.0018348424,0.0063032326,-0.0032820285,-0.038023427,0.14223146,0.027101269,0.49475,-0.0010283717,-0.00018298264,-0.018603504,0.0,0.0,0.00017896874,8.781141e-05,0.0016433839,3.5309885,8.421514,0.009358496,1261.9126,2389.8137,0.22986284,2.775068e-07,3.0088773e-07,7.037834e-07,0.00033449888,0.00034070192,1.21216135e-05,7.3370425e-06,6.980996e-06,0.0001542687,5.8137234e-06,6.3320385e-06,0.00015414774,1.0,1.0,24
352032337,351841729,0.6628441,-0.0103346,0.013764792,-0.74855953,-0.6058502,-2.6535203,-0.06385774,-3.341281,-53.289146,-0.29918537,-0.0048035206,-0.0010689379,0.0018321355,0.006282259,-0.003295059,-0.03802359,0.14226021,0.02707705,0.494811,-0.0010362782,-0.0001774623,-0.018550081,0.0,0.0,0.00018337368,8.814476e-05,0.0016886245,3.6715624,8.969652,0.009395438,1381.7423,2662.392,0.23156767,2.7776647e-07,3.0176204e-07,7.114929e-07,0.00033450522,0.00034076293,1.2111323e-05,7.3418964e-06,6.8685836e-06,0.00015423153,5.7999027e-06,6.3260013e-06,0.0001541005,1.0,1.0,24
353032241,352841729,0.6627284,-0.011111391,0.013805024,-0.7486502,-0.6833912,-2.7183762,-0.06197047,-4.0380263,-55.641506,-0.3581841,-0.0048020612,-0.0010695516,0.001827618,0.006248687,-0.0032984582,-0.03802386,0.1422873,0.027052801,0.49486718,-0.0010426433,-0.00017321066,-0.018491857,0.0,0.0,0.00018625046,8.8103036e-05,0.0017276023,3.8070939,9.482256,0.009432591,1508.5469,2946.6006,0.23328358,2.7759572e-07,3.0176008e-07,7.171973e-07,0.00033447787,0.00034078993,1.21013345e-05,7.3460997e-06,6.760048e-06,0.00015420053,5.7862785e-06,6.3199673e-06,0.00015405787,1.0,1.0,24
354032305,353841729,0.66261685,-0.01102793,0.013733788,-0.7487515,-0.7556295,-2.787343,-0.046021763,-4.7428875,-58.012863,-0.40990132,-0.0048029805,-0.0010695963,0.0018215593,0.006209628,-0.003293344,-0.038023945,0.14231248,0.027028492,0.494919,-0.0010485915,-0.00017024668,-0.018432627,0.0,0.0,0.00018819622,8.7860055e-05,0.0017625516,3.9399736,9.976118,0.009380826,1643.1022,3245.7202,0.23068847,2.7720935e-07,3.0127677e-07,7.215904e-07,0.0003344284,0.0003407982,1.20852e-05,7.3500296e-06,6.6552507e-06,0.00015417494,5.772957e-06,6.3140055e-06,0.00015402309,1.0,1.0,24
355032335,354841729,0.6635453,-0.015075909,0.0129483845,-0.7478721,-0.83024156,-2.8471217,-0.042959385,-5.556516,-60.37332,-0.45225275,-0.004802077,-0.0010717267,0.0018165074,0.006168341,-0.0032886192,-0.038024325,0.14234081,0.027006494,0.49496853,-0.0010517489,-0.00016729123,-0.018361399,0.0,0.0,0.0001902011,8.7658715e-05,0.0017974358,4.0754285,10.486319,0.00941895,1786.5059,3567.3943,0.23246536,2.768819e-07,3.0084055e-07,7.258173e-07,0.00033438273,0.0003408081,1.2076034e-05,7.353966e-06,6.5541067e-06,0.0001541467,5.7600964e-06,6.3083453e-06,0.00015398227,1.0,1.0,24
356032326,355841729,0.6632779,-0.015382817,0.013004662,-0.74810207,-0.91108173,-2.9051356,-0.04704671,-6.4086676,-62.82054,-0.49750432,-0.004802145,-0.0010733262,0.001811736,0.0061270674,-0.0032792964,-0.038024478,0.14236829,0.026985262,0.49501094,-0.0010539384,-0.00016561513,-0.018287007,0.0,0.0,0.00019223994,8.749997e-05,0.0018322193,4.2134886,11.009647,0.009363963,1939.1302,3912.5566,0.22987272,2.766213e-07,3.0045962e-07,7.298723e-07,0.00033433436,0.00034081846,1.2060568e-05,7.358e-06,6.4564306e-06,0.0001541186,5.7476564e-06,6.3028992e-06,0.00015394008,1.0,1.0,24
357032338,356841729,0.66310555,-0.01564434,0.013028109,-0.7482491,-0.9881012,-2.965023,-0.05277026,-7.3008265,-65.32911,-0.54765254,-0.004803802,-0.001074282,0.0018065427,0.006085806,-0.0032691804,-0.03802455,0.14239575,0.0269647,0.49505022,-0.001055903,-0.00016422982,-0.018211171,0.0,0.0,0.00019429262,8.736612e-05,0.001866937,4.353815,11.547742,0.009399094,2101.3474,4282.33,0.23159154,2.7640007e-07,3.0012072e-07,7.337691e-07,0.00033429376,0.0003408285,1.2052034e-05,7.3621827e-06,6.362056e-06,0.0001540938,5.7356046e-06,6.297636e-06,0.00015390108,1.0,1.0,24
358032303,357841729,0.6629287,-0.0158477,0.0130321225,-0.74840134,-1.0671531,-3.0253441,-0.05889913,-8.249639,-67.878265,-0.603356,-0.004806244,-0.0010752865,0.0018012117,0.006044825,-0.0032576446,-0.03802472,0.1424227,0.026944619,0.49508724,-0.0010577845,-0.0001632033,-0.018135851,0.0,0.0,0.00019634346,8.7248416e-05,0.0019015436,4.4963303,12.099321,0.00943437,2273.5237,4677.712,0.23331243,2.7620035e-07,2.9980473e-07,7.375033e-07,0.00033425883,0.00034083988,1.2043903e-05,7.3664814e-06,6.2708154e-06,0.00015407214,5.7239417e-06,6.2925483e-06,0.00015386532,1.0,1.0,24
359032337,358841729,0.6627464,-0.01603792,0.013037239,-0.74855864,-1.1469022,-3.087499,-0.06567579,-9.262558,-70.473305,-0.66585684,-0.004809456,-0.0010758023,0.0017954822,0.006004179,-0.003245177,-0.03802496,0.14244914,0.026924979,0.49512282,-0.001059644,-0.00016250274,-0.018061988,0.0,0.0,0.00019838515,8.714427e-05,0.0019359842,4.641013,12.664405,0.009378322,2456.0283,5099.7085,0.23065536,2.7601862e-07,2.995081e-07,7.410703e-07,0.00033422647,0.00034084957,1.2029694e-05,7.3709202e-06,6.1825995e-06,0.00015405331,5.7126367e-06,6.2875797e-06,0.0001538324,1.0,1.0,24
360032381,359841730,0.6624266,-0.01633229,0.012994398,-0.74883604,-0.020788189,-0.019415198,-0.029391069,-10.013419,-72.19729,-0.4743297,-0.004809978,-0.0010716969,0.001795289,0.0062298984,-0.0031044167,-0.038390398,0.14247736,0.02691083,0.49516985,-0.0010696041,-0.00016022,-0.01800491,0.0,0.0,0.0001979501,8.6599495e-05,0.0019554046,0.020594358,0.021104861,0.006549848,0.00044261207,0.0004466943,0.19372603,2.7505993e-07,2.9774463e-07,7.392712e-07,0.00033410982,0.0003408218,1.1810419e-05,7.3746796e-06,6.0970206e-06,0.00015403706,5.7013017e-06,6.282374e-06,0.00015380104,1.0,1.0,24
