timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
321542199,321541729,42042859,60.1877325,24.832678599999998,-5.701369,-15.531948,-2.1339679,5.5720596,-0.48735332,2.9694805,-0.094084814,0.012212698,1.2638472,0.97903335,0.63570386,-0.087028086,0.2900833,4.364217,5.4071927,1.6754789,-1.8858798,0.0007676217,0.28556606,-0.026442554,0.00013663628,-9.646487,2.3877273,4.924506,0.48302206,3.1984959,0.09643916,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
322042244,322041729,42042859,60.1877325,24.832678599999998,-5.6990256,-15.570832,-1.6234739,5.5720596,-0.48735332,2.9694805,0.11306873,-0.13237432,1.2408987,0.9722105,0.63570386,-0.087028086,0.2900833,5.936321,-0.28809905,3.0788047,-1.9439236,0.0007755118,0.22793926,-0.026442554,0.00014034886,-9.646487,1.8772333,5.332275,0.48578328,3.5522473,0.09663548,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
322542205,322541729,42042859,60.1877325,24.832678599999998,-5.573123,-15.575214,-1.1623452,5.5720596,-0.48735332,2.9694805,0.42693126,0.15333118,1.0808929,0.8042069,0.63570386,-0.087028086,0.2900833,0.37678432,-1.1085193,-3.3728194,-1.9709347,0.0007840171,0.20269892,-0.026442554,0.00014394782,-9.646487,1.4161046,5.7576447,0.48385653,3.954286,0.09647592,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
323042222,323041729,42042859,60.1877325,24.832678599999998,-5.299254,-15.424864,-0.87539583,5.5720596,-0.48735332,2.9694805,0.6225294,0.41654527,0.72197336,0.43237722,0.63570386,-0.087028086,0.2900833,3.3499901,-1.8279718,-3.8964863,-2.0301366,0.00079273334,0.14379321,-0.026442554,0.00014753095,-9.646487,1.1291552,6.2028103,0.48193467,4.2326684,0.09644224,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
323542165,323541729,42042859,60.1877325,24.832678599999998,-4.9497657,-15.173831,-0.59379166,5.5720596,-0.48735332,2.9694805,0.80459934,0.5783187,0.57200056,0.3364989,0.63570386,-0.087028086,0.2900833,2.7904086,0.94477946,-0.036798608,-2.0258553,0.0008017561,0.14816299,-0.026442554,0.00015107082,-9.646487,0.84755105,6.6679378,0.48462823,4.5705314,0.09689746,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
324042199,324041729,42042859,60.1877325,24.832678599999998,-4.5036197,-14.852297,-0.43447238,5.5720596,-0.48735332,2.9694805,0.9607234,0.69512576,0.43427,0.2592074,0.63570386,-0.087028086,0.2900833,3.56512,0.40184808,0.712732,-1.9979988,0.0008111024,0.17607823,-0.026442554,0.00015453585,-9.646487,0.68823177,7.1524186,0.48280787,4.9329185,0.096926324,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
324542217,324541730,42042859,60.1877325,24.832678599999998,-4.0386233,-14.479895,-0.23704316,5.5720596,-0.48735332,2.9694805,1.0109917,0.79038584,0.3795972,0.26294044,0.63570386,-0.087028086,0.2900833,1.5088805,-0.13226432,-0.24307139,-1.9637436,0.00082079234,0.21067382,-0.026442554,0.0001579467,-9.646487,0.49080253,7.655418,0.4810719,5.290976,0.09684601,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
325042160,325041729,42042859,60.1877325,24.832678599999998,-3.5518937,-14.067889,-0.032267224,5.5720596,-0.48735332,2.9694805,1.0957491,0.8313521,0.43901792,0.3699058,0.63570386,-0.087028086,0.2900833,2.0396433,0.4050903,1.5275551,-1.9732636,0.00083086983,0.20106308,-0.026442554,0.00016126691,-9.646487,0.2860266,8.176526,0.4839481,5.6185703,0.0972627,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
325542166,325541729,42042859,60.1877325,24.832678599999998,-3.0198646,-13.635447,0.19394642,5.5720596,-0.48735332,2.9694805,1.0844417,0.95804656,0.4113097,0.374427,0.63570386,-0.087028086,0.2900833,-0.44212598,0.46692735,1.8519357,-1.9947399,0.0008412919,0.17945287,-0.026442554,0.00016453274,-9.646487,0.059812963,8.715606,0.4823467,6.058041,0.0971705,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
326042198,326041729,42042859,60.1877325,24.832678599999998,-2.5067172,-13.158479,0.39651138,5.5720596,-0.48735332,2.9694805,1.0046265,0.99982315,0.36203843,0.3388298,0.63570386,-0.087028086,0.2900833,-2.1051483,0.36257416,0.9741662,-1.9962764,0.0008521164,0.17778668,-0.026442554,0.00016774295,-9.646487,0.054284006,9.273318,0.4808128,6.437386,0.09707777,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
326542215,326541730,42042859,60.1877325,24.832678599999998,-2.0351975,-12.753276,0.58957124,5.5720596,-0.48735332,2.9694805,0.71181136,0.52441597,0.40781012,0.3887687,0.63570386,-0.087028086,0.2900833,-2.7688565,0.16259843,0.6819522,-1.9919297,0.0008626464,0.18224622,-0.026442554,0.00017092573,-9.646487,0.045660734,9.847394,0.48383158,6.866011,0.09709507,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
327042164,327041729,42042859,60.1877325,24.832678599999998,-1.6675011,-12.651206,0.75572664,5.5720596,-0.48735332,2.9694805,0.50081694,0.034458198,0.2916192,0.2739342,0.63570386,-0.087028086,0.2900833,-0.8396382,0.56562483,-0.026660603,-1.9903146,0.0008733676,0.1861546,-0.026442554,0.00017409872,-9.646487,0.058450222,10.436659,0.48224548,7.5645075,0.09679056,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
327542166,327541729,42042859,60.1877325,24.832678599999998,-1.4156061,-12.766513,0.9274791,5.5720596,-0.48735332,2.9694805,0.30486482,-0.2984918,0.36682522,0.34138542,0.63570386,-0.087028086,0.2900833,3.1704009,1.5979446,-2.1669867,-1.9988685,0.00088461273,0.17498413,-0.026442554,0.00017724688,-9.646487,0.032562256,11.042264,0.48065442,8.115807,0.096776076,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
328042226,328041729,42042859,60.1877325,24.832678599999998,-1.2797991,-13.063438,1.0449889,5.5720596,-0.48735332,2.9694805,0.10223939,-0.6217283,0.24258885,0.20173508,0.63570386,-0.087028086,0.2900833,0.13679302,-1.8204851,2.8356297,-1.9902643,0.0008964272,0.18562922,-0.026442554,0.00018036296,-9.646487,0.048677206,11.664542,0.47913748,8.716221,0.09687932,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
328542254,328541729,42042859,60.1877325,24.832678599999998,-1.284603,-13.497565,1.1068213,5.5720596,-0.48735332,2.9694805,-0.124379456,-0.75713265,0.17062172,0.114504166,0.63570386,-0.087028086,0.2900833,-2.0438287,-0.4287006,-2.1737711,-2.0243897,0.0009087156,0.14876194,-0.026442554,0.00018340572,-9.646487,0.06146586,12.303961,0.48218715,9.357274,0.09750817,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
329042168,329041729,42042859,60.1877325,24.832678599999998,-1.3839169,-13.9680605,1.1544906,5.5720596,-0.48735332,2.9694805,-0.16420954,-0.71166825,0.14081681,0.075839184,0.63570386,-0.087028086,0.2900833,-1.700218,-0.21957353,0.12137946,-2.000392,0.00092157995,0.17393656,-0.026442554,0.00018634205,-9.646487,0.06422067,12.961149,0.4808144,10.114931,0.09743655,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
329542183,329541729,42042859,60.1877325,24.832678599999998,-1.4999945,-14.385314,1.1627487,5.5720596,-0.48735332,2.9694805,-0.12789586,-0.78024954,0.13042268,0.062436312,0.63570386,-0.087028086,0.2900833,-0.1706389,2.2170098,1.6918188,-2.002954,0.0009349601,0.17314519,-0.026442554,0.00018910592,-9.646487,0.08357537,13.636554,0.47951266,10.682218,0.09725693,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
330042199,330041729,42042859,60.1877325,24.832678599999998,-1.4886066,-14.851978,1.1737934,5.5720596,-0.48735332,2.9694805,0.10118037,-1.0739957,-0.02456736,-0.0888952,0.63570386,-0.087028086,0.2900833,1.3351936,-0.3409488,-0.9278471,-2.0150564,0.0009485263,0.16305254,-0.026442554,0.00019183497,-9.646487,0.09892893,14.330197,0.48276606,11.412409,0.097835675,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
330542198,330541729,42042859,60.1877325,24.832678599999998,-1.3777838,-15.427772,1.1420515,5.5720596,-0.48735332,2.9694805,0.25573283,-1.173865,0.047581147,-0.01905319,0.63570386,-0.087028086,0.2900833,2.9121761,-1.0691153,1.5659025,-2.007273,0.0009625326,0.17276773,-0.026442554,0.00019448825,-9.646487,0.1306709,15.04317,0.4815735,12.176937,0.09784411,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
331042158,331041729,42042859,60.1877325,24.832678599999998,-1.1561365,-16.040508,1.1054099,5.5720596,-0.48735332,2.9694805,0.62831616,-1.3172851,0.0024276143,-0.0721339,0.63570386,-0.087028086,0.2900833,2.0906408,0.078254685,-0.7369356,-2.0205107,0.0009769101,0.16074315,-0.026442554,0.00019697446,-9.646487,0.1673125,15.775214,0.48042193,13.032439,0.09805305,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
331542167,331541730,42042859,60.1877325,24.832678599999998,-0.8175366,-16.685743,1.0820199,5.5720596,-0.48735332,2.9694805,0.6855474,-1.1964564,0.096241884,0.013721322,0.63570386,-0.087028086,0.2900833,1.3158901,0.8305703,1.280486,-2.0015297,0.0009915933,0.17956926,-0.026442554,0.0001995208,-9.646487,0.19070244,16.527817,0.48382112,13.983008,0.09817344,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
332042194,332041729,42042859,60.1877325,24.832678599999998,-0.47152087,-17.301579,1.1023748,5.5720596,-0.48735332,2.9694805,0.86072624,-1.1582216,0.009744888,-0.054551154,0.63570386,-0.087028086,0.2900833,-0.5368017,-1.0201775,-0.63337255,-1.9786981,0.0010065875,0.20250303,-0.026442554,0.00020201605,-9.646487,0.17034757,17.299639,0.48265195,15.022534,0.0979852,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
332542215,332541729,42042859,60.1877325,24.832678599999998,-0.0466642,-17.860521,1.0727985,5.5720596,-0.48735332,2.9694805,0.86052907,-0.96420884,-0.013453315,-0.06749494,0.63570386,-0.087028086,0.2900833,-2.8488448,-0.33268747,0.73866004,-2.0006793,0.001021858,0.18059935,-0.026442554,0.00020447464,-9.646487,0.19992387,18.091959,0.4814488,15.93723,0.097656265,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
333042312,333041729,42042859,60.1877325,24.832678599999998,0.34364069,-18.42827,1.057747,5.5720596,-0.48735332,2.9694805,0.8477323,-0.86708087,0.10207826,0.037945952,0.63570386,-0.087028086,0.2900833,-0.5393232,-0.68579036,0.24900344,-1.9980419,0.0010344726,0.18380228,-0.026442554,0.00020603414,-9.646487,0.21497536,18.882568,0.48016945,1.8981277,0.09728252,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
333542282,333541730,42042859,60.1877325,24.832678599999998,0.7600132,-18.900234,1.08504,5.5720596,-0.48735332,2.9694805,0.8790528,-1.1940337,0.10960671,0.04604558,0.63570386,-0.087028086,0.2900833,-1.9314263,1.0751334,0.5707418,-2.0153823,0.0010471372,0.16112398,-0.026442554,0.00020781306,-9.646487,0.18768239,19.69524,0.48338604,1.9394027,0.097746015,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
334042191,334041729,42042859,60.1877325,24.832678599999998,1.2303877,-19.359272,1.0680398,5.5720596,-0.48735332,2.9694805,0.6956526,-1.2731875,-0.041846905,-0.092373684,0.63570386,-0.087028086,0.2900833,-0.5012372,1.5073204,1.140008,-1.9596238,0.0010604934,0.2166803,-0.026442554,0.0002100558,-9.646487,0.20468259,20.534634,0.4821486,1.9810247,0.09767907,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
334542388,334541729,42042859,60.1877325,24.832678599999998,1.5820754,-19.92978,1.0845417,5.5720596,-0.48735332,2.9694805,0.69545335,-1.415031,0.10156821,0.066083714,0.63570386,-0.087028086,0.2900833,-0.6990236,1.6999831,-1.0425024,-1.9366146,0.0010731532,0.23891854,-0.026442554,0.000211478,-9.646487,0.18818069,21.373129,0.48091915,2.018722,0.09756314,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
335042204,335041729,42042859,60.1877325,24.832678599999998,1.913151,-20.500885,1.0800533,5.5720596,-0.48735332,2.9694805,0.6982402,-1.6322987,-0.06890778,-0.09874946,0.63570386,-0.087028086,0.2900833,2.1658654,-2.0515618,-1.6402254,-1.9542141,0.0010867879,0.221422,-0.026442554,0.00021346379,-9.646487,0.19266903,22.24222,0.48423874,2.0609772,0.098103546,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
335542156,335541730,42042859,60.1877325,24.832678599999998,2.232598,-21.23602,1.0315741,5.5720596,-0.48735332,2.9694805,0.70374525,-1.7849901,-0.27925158,-0.30018693,0.63570386,-0.087028086,0.2900833,2.27288,5.7735653,-5.9884133,-1.9447097,0.0011005293,0.2308584,-0.026442554,0.0002153523,-9.646487,0.24114823,23.127666,0.4830334,2.1030886,0.0980938,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
336042151,336041729,42042859,60.1877325,24.832678599999998,2.6573353,-22.094704,0.8087523,5.5720596,-0.48735332,2.9694805,0.84290385,-1.869435,-0.41645285,-0.4284816,0.63570386,-0.087028086,0.2900833,1.1578159,0.8525502,4.1021223,-1.919513,0.0011156586,0.25598133,-0.026442554,0.00021783222,-9.646487,0.46397007,24.049805,0.48184317,2.1535506,0.098060265,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
336542199,336541729,42042859,60.1877325,24.832678599999998,2.9491062,-23.084179,0.78198713,5.5720596,-0.48735332,2.9694805,0.9893552,-1.844153,-0.060121316,-0.06639172,0.63570386,-0.087028086,0.2900833,-0.6672022,-1.7229193,1.3299582,-1.8343707,0.0011305894,0.34108174,-0.026442554,0.00021969927,-9.646487,0.49073523,24.980118,0.4851933,2.1914163,0.09827807,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
337042191,337041729,42042859,60.1877325,24.832678599999998,3.3075964,-23.975395,0.7738054,5.5720596,-0.48735332,2.9694805,1.1493994,-1.8487306,0.12916291,0.12592523,0.63570386,-0.087028086,0.2900833,1.1957088,0.0061269174,0.33484605,-1.7653869,0.001146124,0.41005173,-0.026442554,0.00022161796,-9.646487,0.49891698,25.93326,0.48391905,2.2394538,0.098056756,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
337542314,337541729,42042859,60.1877325,24.832678599999998,3.6765919,-24.76721,0.8492411,5.5720596,-0.48735332,2.9694805,1.2454351,-1.903841,0.30662885,0.30474016,0.63570386,-0.087028086,0.2900833,-0.03795577,0.72812086,0.64549726,-1.7835639,0.0011605598,0.39156017,-0.026442554,0.00022279209,-9.646487,0.4234813,26.885012,0.48261085,2.2797909,0.09789406,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
338042190,338041729,42042859,60.1877325,24.832678599999998,3.8147824,-25.627735,0.82268685,5.5720596,-0.48735332,2.9694805,0.41871512,-1.8158444,-0.08304048,-0.08425073,0.63570386,-0.087028086,0.2900833,-2.5288017,2.0351076,0.70595276,-1.6552664,0.0011762575,0.5254956,-0.026442554,0.00022443943,-9.646487,0.4500355,27.871342,0.48125553,2.3182607,0.09739715,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
338542191,338541729,42042859,60.1877325,24.832678599999998,3.448994,-26.155046,0.79194593,5.5720596,-0.48735332,2.9694805,0.53731734,-1.7056073,-0.06595998,-0.07752747,0.63570386,-0.087028086,0.2900833,2.0051134,-1.7804732,1.1326815,-1.680385,0.0011927558,0.4726181,-0.026442554,0.00022609308,-9.646487,0.48077643,28.88446,0.48431724,2.351935,0.09764123,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
339542313,339541729,42042859,60.1877325,24.832678599999998,3.3493297,-28.011427,0.7063037,5.5720596,-0.48735332,2.9694805,0.37354094,-1.8077425,-0.08644762,-0.09346175,0.63570386,-0.087028086,0.2900833,0.27755898,-1.4128736,-2.2419262,-1.6782975,0.0012250786,0.47382274,-0.026442554,0.00022981092,-9.646487,0.56641865,30.955286,0.48131728,2.4466832,0.0970993,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
340042312,340041729,42042859,60.1877325,24.832678599999998,3.1267817,-28.931623,0.66258955,5.5720596,-0.48735332,2.9694805,0.32621598,-1.8391918,-0.08808454,-0.09198784,0.63570386,-0.087028086,0.2900833,-0.4541512,0.5405149,-1.7646075,-1.6782506,0.0012424461,0.47381985,-0.026442554,0.00023194104,-9.646487,0.6101328,32.031174,0.48437077,2.4913118,0.097350486,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
340542191,340541730,42042859,60.1877325,24.832678599999998,2.9599144,-29.856306,0.6178676,5.5720596,-0.48735332,2.9694805,0.27235702,-1.8674775,-0.087544836,-0.08960409,0.63570386,-0.087028086,0.2900833,-1.2837956,-1.0706761,0.7404209,-1.6901797,0.001258522,0.46181938,-0.026442554,0.00023337963,-9.646487,0.6548548,33.10405,0.4828585,2.5336192,0.09713536,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
341042316,341041729,42042859,60.1877325,24.832678599999998,2.7975852,-30.753983,0.57256913,5.5720596,-0.48735332,2.9694805,0.2579706,-1.923215,-0.09566466,-0.096758634,0.63570386,-0.087028086,0.2900833,0.20829335,-2.5261087,-1.4234724,-1.6862606,0.0012747699,0.46563715,-0.026442554,0.00023476304,-9.646487,0.70015323,34.19548,0.48138487,2.575398,0.096953005,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
341542339,341541729,42042859,60.1877325,24.832678599999998,2.6151857,-31.645592,0.52949715,5.5720596,-0.48735332,2.9694805,0.22649959,-1.9488708,-0.08596978,-0.086562,0.63570386,-0.087028086,0.2900833,2.6093204,1.4087584,-1.1628942,-1.686212,0.0012900931,0.46556443,-0.026442554,0.00023568943,-9.646487,0.7432252,35.29044,0.48445818,2.615599,0.09725328,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
342042281,342041729,42042859,60.1877325,24.832678599999998,2.3447776,-32.556103,0.48906466,5.5720596,-0.48735332,2.9694805,0.17489074,-1.9857126,-0.07529782,-0.075608596,0.63570386,-0.087028086,0.2900833,-0.55237293,-0.10213059,0.124571234,-1.6855444,0.0013056659,0.46610907,-0.026442554,0.00023671158,-9.646487,0.78365767,36.40632,0.48297486,2.6562455,0.097069465,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
342542197,342541729,42042859,60.1877325,24.832678599999998,2.0298538,-33.46712,0.45123437,5.5720596,-0.48735332,2.9694805,0.12728496,-2.0162287,-0.072779045,-0.072947845,0.63570386,-0.087028086,0.2900833,-0.4228513,-0.39724204,-0.69675547,-1.6856529,0.0013227132,0.46588933,-0.026442554,0.00023831896,-9.646487,0.821488,37.561554,0.48149756,2.6992707,0.0968932,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
343042219,343041729,42042859,60.1877325,24.832678599999998,1.7291507,-34.413628,0.4146157,5.5720596,-0.48735332,2.9694805,0.08155601,-2.0431173,-0.07691643,-0.07698329,0.63570386,-0.087028086,0.2900833,-0.08909773,-0.27117014,-2.3471417,-1.6858803,0.001339675,0.46559793,-0.026442554,0.00023983137,-9.646487,0.8581067,38.733025,0.4800255,2.7419472,0.09672268,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
343542152,343541729,42042859,60.1877325,24.832678599999998,1.4230912,-35.36878,0.37740192,5.5720596,-0.48735332,2.9694805,0.037712,-2.0753102,-0.08445253,-0.08446413,0.63570386,-0.087028086,0.2900833,0.16608714,-0.4954694,0.09469636,-1.6862121,0.0013581569,0.46518335,-0.026442554,0.0002418725,-9.646487,0.8953204,39.944565,0.48308188,2.78681,0.09702985,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
344042159,344041729,42042859,60.1877325,24.832678599999998,1.1337911,-36.346767,0.33889857,5.5720596,-0.48735332,2.9694805,0.005965771,-2.0876062,-0.072597325,-0.07257015,0.63570386,-0.087028086,0.2900833,-2.1538222,-0.6210714,0.9915895,-1.6894974,0.0013775643,0.4618346,-0.026442554,0.00024417753,-9.646487,0.9338238,41.187263,0.48161253,2.8329427,0.096870236,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
344542338,344541729,42042859,60.1877325,24.832678599999998,0.9192902,-37.418346,0.29943985,5.5720596,-0.48735332,2.9694805,-0.041028265,-2.1525443,-0.07601285,-0.07590543,0.63570386,-0.087028086,0.2900833,1.6370963,1.1846169,-1.3059258,-1.6907641,0.0013966339,0.4604977,-0.026442554,0.00024619652,-9.646487,0.9732825,42.442463,0.48015186,2.8785396,0.09671323,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
345042205,345041751,42042859,60.1877325,24.832678599999998,0.71165305,-38.42255,0.26150653,5.5720596,-0.48735332,2.9694805,-0.082482025,-2.1958487,-0.0766164,-0.0765318,0.63570386,-0.087028086,0.2900833,-0.76708686,-0.77445483,1.023388,-1.6906794,0.0014154738,0.46045095,-0.026442554,0.00024802453,-9.646487,1.0112158,43.712337,0.48322922,2.922975,0.09704441,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
345542184,345541757,42042859,60.1877325,24.832678599999998,0.533254,-39.51247,0.22217365,5.5720596,-0.48735332,2.9694805,-0.10875032,-2.2209108,-0.07799685,-0.07788193,0.63570386,-0.087028086,0.2900833,-0.6900461,1.592698,0.2807166,-1.6902174,0.001434606,0.46085027,-0.026442554,0.00024989445,-9.646487,1.0505487,45.004784,0.48178095,2.968332,0.09688679,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
346042281,346041729,42042859,60.1877325,24.832678599999998,0.31734318,-40.54204,0.1833216,5.5720596,-0.48735332,2.9694805,-0.14629574,-2.273521,-0.078306414,-0.078220494,0.63570386,-0.087028086,0.2900833,-1.7719859,-0.6729606,2.9533346,-1.6911917,0.0014523523,0.45975357,-0.026442554,0.00025122263,-9.646487,1.0894008,46.29616,0.48034307,3.011686,0.096743315,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
346542185,346541729,42042859,60.1877325,24.832678599999998,0.11201357,-41.66787,0.141511,5.5720596,-0.48735332,2.9694805,-0.17899053,-2.3096874,-0.090114415,-0.08999176,0.63570386,-0.087028086,0.2900833,-0.5137606,0.924454,-3.6185913,-1.6912112,0.001473306,0.45965585,-0.026442554,0.00025357565,-9.646487,1.1312114,47.652054,0.48343584,3.0590603,0.09708499,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
347042191,347041729,42042859,60.1877325,24.832678599999998,-0.078940034,-42.851482,0.094518684,5.5720596,-0.48735332,2.9694805,-0.20171064,-2.352855,-0.08973999,-0.089589834,0.63570386,-0.087028086,0.2900833,1.0298644,-1.3889325,0.50871396,-1.6910801,0.0014933302,0.45979345,-0.026442554,0.00025553533,-9.646487,1.1782037,49.01369,0.4820347,3.1049857,0.09694368,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
347542277,347541729,42042859,60.1877325,24.832678599999998,-0.3178712,-43.97146,0.046418935,5.5720596,-0.48735332,2.9694805,-0.2430665,-2.3900285,-0.10237697,-0.102269754,0.63570386,-0.087028086,0.2900833,-1.0328223,-0.048834838,-1.5974934,-1.6898072,0.0015130074,0.46104917,-0.026442554,0.00025731832,-9.646487,1.2263035,50.389572,0.4806662,3.1506338,0.096816696,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
348042361,348041729,42042859,60.1877325,24.832678599999998,-0.6066803,-45.0176,-0.0002415326,5.5720596,-0.48735332,2.9694805,-0.2777055,-2.4247828,-0.08187227,-0.0818249,0.63570386,-0.087028086,0.2900833,0.39029136,-0.3419552,1.7651838,-1.68998,0.0015308836,0.46074945,-0.026442554,0.0002584989,-9.646487,1.2729639,51.759174,0.47930267,3.1935084,0.096686006,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
348542216,348541729,42042859,60.1877325,24.832678599999998,-0.9465307,-46.055355,-0.045669094,5.5720596,-0.48735332,2.9694805,-0.3268501,-2.4499528,-0.10162079,-0.10161424,0.63570386,-0.087028086,0.2900833,-0.5807368,0.22252928,-2.4414864,-1.6899977,0.0015501907,0.46061718,-0.026442554,0.00026012753,-9.646487,1.3183914,53.168407,0.48244694,3.238455,0.097022295,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
349042202,349041729,42042859,60.1877325,24.832678599999998,-1.3649256,-47.06442,-0.091441296,5.5720596,-0.48735332,2.9694805,-0.37627107,-2.4750435,-0.092921175,-0.09294379,0.63570386,-0.087028086,0.2900833,-0.014271447,-0.19461524,0.33444586,-1.6904477,0.0015698678,0.460058,-0.026442554,0.00026183366,-9.646487,1.3641636,54.60213,0.4810806,3.2839334,0.09688631,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
349542180,349541729,42042859,60.1877325,24.832678599999998,-1.7676327,-48.12574,-0.13615502,5.5720596,-0.48735332,2.9694805,-0.4241708,-2.5085697,-0.087861985,-0.08788524,0.63570386,-0.087028086,0.2900833,-0.050978374,-0.92550635,-0.63805497,-1.6909149,0.0015886688,0.45949784,-0.026442554,0.00026323044,-9.646487,1.4088774,56.042694,0.47971678,3.3279688,0.096747205,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
350042267,350041729,42042859,60.1877325,24.832678599999998,-2.1164315,-49.164806,-0.1771954,5.5720596,-0.48735332,2.9694805,-0.46676785,-2.5364718,-0.07597651,-0.076035514,0.63570386,-0.087028086,0.2900833,0.38308346,-0.40946516,0.8988322,-1.6910648,0.0016058988,0.45921475,-0.026442554,0.00026413336,-9.646487,1.4499178,57.479958,0.4828696,3.3698847,0.09708511,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
