timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
216263980,216073648,171808131751,0.0021625524,0.015142009,0.030927083,0,0.25967312,0.23981808,0.013071734,0.047147363,0.019499712,0.03886458,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.60856,73.66653,0.49564204,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
216464143,216273648,171807083175,0.0013480497,0.013666658,0.034771096,0,0.26022097,0.24050008,0.013403761,0.060937744,0.013719516,0.037872687,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.454735,73.66653,0.49693456,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
216663949,216473648,171807083175,0.00054912193,0.012467591,0.03496405,0,0.2604416,0.24107757,0.014126636,0.05306705,0.011451846,0.03433276,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.469215,73.66653,0.49518946,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
216863950,216673648,171807083175,0.0006774216,0.018421274,0.041022595,0,0.26024604,0.24150783,0.008891727,0.069194734,0.0072837947,0.030995201,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.647964,73.66653,0.49481377,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
217063950,216873648,171807083175,0.0004063956,0.010776189,0.036453675,0,0.26007232,0.2419178,0.021224527,0.10281346,0.0089890035,0.03576884,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.97799,73.66653,0.49466786,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
217263970,217073648,171807083175,0.00045106813,0.011012434,0.035698462,0,0.25981605,0.24227096,0.011099491,0.070032805,0.009461034,0.03214562,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.75418,73.66653,0.49470952,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
217464118,217273648,171807083175,0.0005680905,0.017208204,0.040931985,0,0.25960833,0.24257214,0.01376123,0.12456013,0.01066312,0.033761702,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.750275,73.66653,0.4942379,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
217663948,217473648,171807083175,0.00075674837,0.021280585,0.04666247,0,0.25942114,0.24282219,0.010502372,0.10466986,0.0115438765,0.03045851,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.56922,73.66653,0.4951282,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
217863952,217673648,171807083175,0.000300664,0.008491365,0.029606355,0,0.25924948,0.24301307,0.025550105,0.06954695,0.011761284,0.028641934,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.4935,73.66653,0.49468318,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
218063954,217873647,171807083175,0.000711494,0.015331649,0.030941397,0,0.2590844,0.24316332,0.028861715,0.15116721,0.012348661,0.028332923,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.36228,73.66653,0.49283433,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
218263946,218073648,171807083175,0.000675336,0.0053671547,0.017240517,0,0.25890797,0.24328245,0.029115405,0.05119036,0.011345729,0.028164543,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.27972,73.66653,0.49495506,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
218464113,218273648,171807083175,0.0018174709,0.0056977547,0.0103436345,0,0.25875795,0.24338773,0.025938839,0.058191124,0.016840437,0.030535456,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.82027,73.66653,0.49499384,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
218663974,218473648,171807083175,0.003725134,0.014086617,0.013593897,0,0.25861073,0.2428937,0.017401982,0.097173825,0.014499811,0.026117256,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.87236,73.66653,0.4947894,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
218863975,218673648,171807083175,0.0035197288,0.014192306,0.019232148,0,0.2586178,0.24302049,0.032697495,0.102482446,0.01619492,0.03324078,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.05463,73.66653,0.49447858,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
219063963,218873648,171807083175,0.0019875052,0.010758742,0.016528932,0,0.2585064,0.24307743,0.0064910213,0.105893515,0.02017345,0.041612003,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.65928,73.66653,0.4960463,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
219263951,219073648,171807083175,0.0005019959,0.007546042,0.01387315,0,0.25840718,0.24311551,0.018753186,0.08523935,0.015704012,0.036049366,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.6441,73.66653,0.49905875,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
219464122,219273648,171807083175,0.0011253178,0.015107488,0.021768691,0,0.2585066,0.2432172,0.0137902815,0.13668263,0.021940375,0.039105833,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.7958,73.66653,0.49483314,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
219663950,219473648,171807083175,0.00047825286,0.008561166,0.015894411,0,0.25846288,0.24325056,0.016935078,0.08887175,0.018189667,0.039619237,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.9032,73.66653,0.4969796,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
219863949,219673648,171807083175,0.00097635266,0.015175506,0.024379687,0,0.25852767,0.24331851,0.006699909,0.08644131,0.021148479,0.038550112,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.66651,73.66653,0.4947601,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
220063963,219873648,171807083175,0.0012885765,0.014903292,0.025321266,0,0.2585877,0.2433782,0.00903652,0.058106452,0.020386215,0.041103914,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.52975,73.66653,0.49638376,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
220263947,220073648,171807083175,0.00079364266,0.009251686,0.01839994,0,0.25869682,0.24345364,0.011849725,0.03176884,0.020936692,0.027037762,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.67633,73.66653,0.49382076,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
220464113,220273648,171807083175,0.0004998448,0.013568646,0.019898124,0,0.2586868,0.24347632,0.010447347,0.06287361,0.017727911,0.039873123,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.81133,73.66653,0.4939612,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
220663972,220473648,171807083175,0.0002662246,0.0019900394,0.0064543854,0,0.25871927,0.24351129,0.008447143,0.07656844,0.018727565,0.044073354,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.71363,73.66653,0.49531323,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
221063980,220873648,171807083175,0.00028378834,0.0053804023,0.009714799,0,0.2588568,0.24301304,0.017394304,0.0733445,0.016439028,0.035857014,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.79483,73.66653,0.49444157,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
221263979,221073648,171807083175,0.0006566129,0.013083515,0.02019696,0,0.25883558,0.24302104,0.017183986,0.069820784,0.0136606535,0.03477881,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.84619,73.66653,0.4951198,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
221464119,221273648,171807083175,0.0006657541,0.007242914,0.014611555,0,0.2588081,0.24301717,0.016424587,0.06256769,0.012776191,0.0316174,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.745224,73.66653,0.49370083,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
221663964,221473648,171807083175,0.0012543502,0.023566049,0.035817847,0,0.25876296,0.24298897,0.013428214,0.13812804,0.017773814,0.03546983,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.69336,73.66653,0.4943564,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
221863955,221673648,171807083175,0.0009782942,0.009306609,0.020202,0,0.25868067,0.24293046,0.013085513,0.078576766,0.014905312,0.037436172,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.79509,73.66653,0.49403965,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
222063952,221873648,171807083175,0.00024401511,0.004922821,0.016049959,0,0.25858718,0.24285425,0.019267758,0.088870056,0.013200105,0.03117978,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.68185,73.66653,0.49318713,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
222263949,222073648,171807083175,0.0004993298,0.0077650044,0.021649275,0,0.25850645,0.2427743,0.014373127,0.11396017,0.014082039,0.032954562,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.83052,73.66653,0.4944894,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
222463957,222273648,171807083175,0.0008574754,0.0072604725,0.019875215,0,0.25844988,0.24268779,0.0027018145,0.07560824,0.014395545,0.02885272,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.70696,73.66653,0.49531153,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
222663952,222473650,171807083175,0.0004350317,0.007874753,0.016648967,0,0.25838596,0.24259482,0.008574824,0.08743754,0.015934048,0.02862169,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.86142,73.66653,0.49438474,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
222863946,222673648,171807083175,0.0005415466,0.009038124,0.017804481,0,0.25829357,0.24248125,0.007515868,0.07321461,0.015223558,0.0287767,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.735435,73.66653,0.4945964,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
223063951,222873648,171807083175,0.0006944182,0.011175093,0.0187988,0,0.25821698,0.24237132,0.008340007,0.08851371,0.015250971,0.037442226,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.74992,73.66653,0.4953219,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
223263947,223073650,171807083175,0.00038274413,0.004697804,0.0116928285,0,0.25812575,0.24224623,0.0070675644,0.07714109,0.019017598,0.03002922,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.73765,73.66653,0.4950989,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
223463984,223273650,171807083175,0.00047237915,0.00552524,0.011357539,0,0.25806397,0.24212874,0.0055570058,0.086714275,0.019680632,0.030673843,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.767,73.66653,0.49577522,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
223663976,223473648,171807083175,0.0003263338,0.008099622,0.015066841,0,0.25795314,0.24142133,0.0043267417,0.09026405,0.017625572,0.030493505,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.661194,73.66653,0.4954882,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
223864003,223673648,171807083175,0.0003123412,0.0049091005,0.011242988,0,0.25788254,0.24129656,0.012967732,0.06903971,0.018055374,0.036104813,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.65936,73.66653,0.49422187,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
224063959,223873650,171807083175,0.0004267758,0.0046823067,0.008684603,0,0.25780645,0.24116802,0.008771712,0.060139097,0.019573743,0.027560584,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.57467,73.66653,0.4952561,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
224263952,224073650,171807083175,0.00012017944,0.00834891,0.010722042,0,0.25770333,0.24102925,0.0085247,0.088305175,0.016096605,0.027559973,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.6668,73.66653,0.49493963,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
224463949,224273648,171807083175,0.0003403004,0.010429735,0.014391785,0,0.25761095,0.2409001,0.008289785,0.06347139,0.016156405,0.025634442,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.51245,73.66653,0.4960299,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
224663943,224473648,171807083175,3.4671113e-05,0.006099113,0.010205485,0,0.25752744,0.24078393,0.00702958,0.10458417,0.019245898,0.027127855,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.73807,73.66653,0.49590442,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
224863980,224673648,171807083175,0.00030367516,0.013619646,0.019342266,0,0.25747257,0.24069138,0.004901531,0.0914608,0.014313895,0.027592577,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.681885,73.66653,0.49632746,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
225063955,224873648,171807083175,0.00042997088,0.010750194,0.014249185,0,0.25780332,0.24076006,0.004849918,0.08102576,0.014176713,0.026874494,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.66338,73.66653,0.49684352,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
225263952,225073648,171807083175,0.000453852,0.011846368,0.018147746,0,0.25772807,0.24068163,0.0012458481,0.079394475,0.0171892,0.021428218,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.67795,73.66653,0.49595883,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
225463948,225273648,171807083175,0.0001223896,0.0030274608,0.0046719746,0,0.25768015,0.2406119,0.009320717,0.07743351,0.017625464,0.025050912,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.602295,73.66653,0.49533248,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
225663951,225473648,171807083175,0.000105371575,0.006332221,0.010122165,0,0.2576333,0.24054302,0.014302925,0.07132499,0.017215298,0.02726677,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.85989,73.66653,0.4945405,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
225863947,225673648,171807083175,0.00019232764,0.0066226916,0.011478535,0,0.2575889,0.2404732,0.011179573,0.056041814,0.019108418,0.02048254,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.57494,73.66653,0.49597177,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
226063985,225873648,171807083175,0.0003377581,0.0075975563,0.010592715,0,0.2575546,0.24041201,0.0098918285,0.08396452,0.01683042,0.020807896,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.78797,73.66653,0.4951262,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
226263976,226073648,171807083175,0.00014017518,0.0063301297,0.011380698,0,0.25751534,0.23979323,0.031299505,0.04636997,0.021647185,0.024561064,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.88922,73.66653,0.49160558,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
226463981,226273648,171807083175,0.00028178724,0.0063699475,0.01047105,0,0.25750116,0.23975126,0.0223827,0.07795663,0.018240497,0.023630083,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.60822,73.66653,0.49547273,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
226663949,226473648,171807083175,0.00017754534,0.0019219995,0.004264836,0,0.2575007,0.23971952,0.0033088261,0.07805935,0.021144323,0.021244455,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.63123,73.66653,0.49655664,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
226863942,226673648,171807083175,0.00035079458,0.009944003,0.013088234,0,0.25750256,0.23969327,0.008149434,0.08373076,0.015560638,0.019817626,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.50993,73.66653,0.49614447,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
227063954,226873648,171807083175,0.00027796373,0.0057095923,0.011159437,0,0.25751325,0.23966575,0.0044343206,0.045933083,0.016507098,0.02162939,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.67461,73.66653,0.4965598,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
227463946,227273648,171807083175,9.703136e-05,0.0044284593,0.010467017,0,0.25748834,0.2395884,0.016266637,0.053234622,0.019752108,0.026866062,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.317604,73.66653,0.4967746,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
227663947,227473648,171807083175,0.00023349018,0.0032389725,0.008319138,0,0.25747493,0.239542,0.018708438,0.086771615,0.015958806,0.0323444,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.7355,73.66653,0.4987217,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
227863961,227673648,171807083175,0.00015968889,0.0036889906,0.0067488975,0,0.257453,0.23948835,0.003571774,0.070660636,0.018520385,0.028078157,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.560715,73.66653,0.49707937,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
228063959,227873648,171807083175,0.0004954531,0.011479691,0.017526474,0,0.2574203,0.23942393,0.0111753335,0.07564401,0.02026336,0.020160876,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.55536,73.66653,0.49797288,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
228264114,228073648,171807083175,0.00022115173,0.0048260153,0.008094311,0,0.2573568,0.23934133,0.0468561,0.05419964,0.017016657,0.023030208,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.841515,73.66653,0.48854762,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
228463951,228273648,171807083175,0.0003540104,0.007152577,0.008879535,0,0.25730538,0.23926446,0.014486497,0.062436484,0.016536856,0.02110682,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.54252,73.66653,0.49536473,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
228663990,228473648,171807083175,0.0004477613,0.004923988,0.008606181,0,0.25725323,0.23862989,0.0076931794,0.09077512,0.014114116,0.01821686,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.49392,73.66653,0.4973684,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
228863974,228673647,171807083175,0.00035168199,0.0061681,0.006564186,0,0.25716916,0.23853342,0.012745689,0.062398378,0.014031806,0.018296266,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.67253,73.66653,0.4941743,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
229063952,228873648,171807083175,0.0003648713,0.009270938,0.013766959,0,0.2570771,0.2384331,0.010258237,0.08191119,0.017208245,0.020530358,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.63043,73.66653,0.4971376,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
229264131,229073648,171807083175,0.0004627242,0.009142331,0.012601883,0,0.25696412,0.23832092,0.05609217,0.037793316,0.014112281,0.021454299,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,73.00574,73.66653,0.4888379,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
229463945,229273648,171807083175,0.0003191732,0.0046451306,0.0070100958,0,0.25687036,0.23821346,0.010802341,0.06450217,0.01802768,0.020083282,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.56809,73.66653,0.49587926,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
229663950,229473648,171807083175,0.00027850803,0.0053568617,0.008815982,0,0.25679415,0.23810966,0.0085562905,0.06547674,0.016344259,0.017074917,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.57249,73.66653,0.49757418,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
229863955,229673648,171807083175,0.00028534984,0.005519684,0.007251781,0,0.25671676,0.23800646,0.0055848244,0.0942646,0.018751545,0.017171651,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.58214,73.66653,0.49559438,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
230063955,229873648,171807083175,0.0002703355,0.0048231184,0.009648901,0,0.25661102,0.2378935,0.007583856,0.054416705,0.017834516,0.021344546,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.6194,73.66653,0.497199,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
230264121,230073649,171807083175,0.0001862939,0.0022903192,0.005762183,0,0.25651383,0.23778172,0.047766104,0.037150543,0.016341457,0.018084213,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.84261,73.66653,0.4882216,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
230463949,230273648,171807083175,0.00021931634,0.005676885,0.00949415,0,0.25643164,0.23767366,0.00742152,0.037263013,0.017350808,0.01773756,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.51662,73.66653,0.49619547,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
230663955,230473648,171807083175,0.00014959485,0.0020784852,0.006319231,0,0.25632206,0.23755866,0.0047172704,0.04184807,0.018063333,0.018717362,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.72115,73.66653,0.49656296,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
230863954,230673648,171807083175,0.00012569466,0.0022695193,0.0047747963,0,0.25618285,0.23743513,0.009934493,0.07798298,0.0172897,0.034584895,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.69727,73.66653,0.49750337,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
231063955,230873648,171807083175,0.00026762465,0.0053773676,0.0071442435,0,0.25606862,0.23731971,0.010509812,0.10422075,0.019090934,0.022591842,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.78249,73.66653,0.497113,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
231264144,231073648,171807083175,0.00016979623,0.007678202,0.010986217,0,0.25595596,0.23666559,0.015121391,0.05761187,0.016232984,0.01775379,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.58551,73.66653,0.49704745,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
231463976,231273648,171807083175,0.00021186074,0.0031296252,0.004899774,0,0.25586125,0.23655723,0.010015656,0.05498569,0.018968657,0.017371299,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.67335,73.66653,0.49742255,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
231663949,231473648,171807083175,0.0001446584,0.0056077405,0.0077119404,0,0.2557632,0.23644894,0.010054674,0.08389513,0.015534213,0.022042818,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.688416,73.66653,0.49738842,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
231863952,231673648,171807083175,0.00019379782,0.0054848106,0.008975845,0,0.2556644,0.23634182,0.008783527,0.06336695,0.018687597,0.028938042,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.77025,73.66653,0.49647895,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
232063952,231873648,171807083175,0.00023956681,0.004833096,0.00800439,0,0.25551894,0.23621657,0.009620047,0.07071192,0.018451316,0.01939487,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.817726,73.66653,0.49694154,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
232264129,232073648,171807083175,0.00019543467,0.0054948675,0.0088224625,0,0.2554036,0.2360997,0.007828287,0.05029837,0.015779484,0.019077076,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.74776,73.66653,0.49636945,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
232463993,232273648,171807083175,0.00019069579,0.0014340227,0.0035786391,0,0.25528222,0.23598051,0.0043825386,0.06319613,0.01593667,0.026542816,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.72465,73.66653,0.4957654,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
232663952,232473648,171807083175,0.00017905532,0.0027623984,0.0077472893,0,0.25518683,0.23586997,0.0110090235,0.032083213,0.015677102,0.023409452,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.650246,73.66653,0.4959222,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
232863945,232673648,171807083175,0.00015781894,0.007477722,0.009703916,0,0.25506687,0.23575172,0.0038334331,0.07579094,0.013252975,0.021130707,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.706474,73.66653,0.49560294,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
233063955,232873648,171807083175,0.00012566488,0.0033120327,0.0043223132,0,0.25496754,0.23563975,0.008810645,0.03942589,0.015735922,0.026656084,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.71358,73.66653,0.49711525,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
233264154,233073648,171807083175,0.0002529233,0.0064627677,0.009187358,0,0.25484493,0.23552325,0.010882759,0.052384753,0.016641766,0.017248686,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.80539,73.66653,0.49609807,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
233463946,233273648,171807083175,0.00030725976,0.004625945,0.0064221295,0,0.25474343,0.23541312,0.003585746,0.04067596,0.017274335,0.020030629,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.627815,73.66653,0.49596,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
233663950,233473648,171807083175,0.00050478126,0.00832906,0.011730874,0,0.25464588,0.23530401,0.013219881,0.039894223,0.01761271,0.017005393,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.484245,73.66653,0.49769112,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
233863983,233673648,171807083175,0.00041215276,0.006799507,0.009974455,0,0.25454807,0.23467216,0.0029864295,0.05754601,0.016307062,0.016908003,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.51114,73.66653,0.49647263,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
234264160,234073648,171807083175,0.00028138756,0.006049171,0.007921336,0,0.2543296,0.23446605,0.007624102,0.0620758,0.01495273,0.015422866,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.59413,73.66653,0.49664557,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
234863948,234673648,171807083175,0.00029801,0.004571949,0.006745761,0,0.2540304,0.23417264,0.007855412,0.0651377,0.011669947,0.019497242,0.0,nan,0.0,0.0,3407890,3407890,6780433,466953,72.651955,73.66653,0.49587172,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
