timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
328807036,0.008898797,0.11423891,0.09785858,0.0,0.0,-0.7487239,0
328812040,0.0032730964,0.111745074,0.09669454,0.0,0.0,-0.7487239,0
328817051,-0.0014893225,0.106165014,0.095775485,0.0,0.0,-0.75091267,0
328822041,-0.00753139,0.10306284,0.094626695,0.0,0.0,-0.75091267,0
328827038,-0.039043423,0.116722465,0.093684316,0.0,0.0,-0.7438011,0
328832019,-0.04264098,0.11530379,0.09265159,0.0,0.0,-0.7438011,0
328837060,-0.04645023,0.11260482,0.091514625,0.0,0.0,-0.739044,0
328842026,-0.050276153,0.10675013,0.09076624,0.0,0.0,-0.739044,0
328847033,-0.091477215,0.11131545,0.08978079,0.0,0.0,-0.7561513,0
328852026,-0.09412292,0.107199974,0.08901146,0.0,0.0,-0.7561513,0
328857051,-0.09619424,0.10604066,0.088063166,0.0,0.0,-0.75636226,0
328862016,-0.09833548,0.1019836,0.08692163,0.0,0.0,-0.75636226,0
328867025,-0.10124076,0.096327014,0.08615001,0.0,0.0,-0.75632006,0
328872029,-0.10367605,0.09226023,0.08518003,0.0,0.0,-0.75632006,0
328877026,-0.104398444,0.088021435,0.08458449,0.0,0.0,-0.7581464,0
328882015,-0.10414435,0.08532001,0.08374586,0.0,0.0,-0.7581464,0
328887025,-0.13145097,0.07962748,0.083102815,0.0,0.0,-0.74220043,0
328892015,-0.13205071,0.07453486,0.082326405,0.0,0.0,-0.74220043,0
328897033,-0.13234057,0.0693951,0.08149904,0.0,0.0,-0.7425295,0
328902060,-0.13267267,0.06472177,0.08130772,0.0,0.0,-0.7425295,0
328907020,-0.13076769,0.05922807,0.080581754,0.0,0.0,-0.7542681,0
328912017,-0.12991473,0.05273865,0.079894066,0.0,0.0,-0.7542681,0
328917053,-0.12896469,0.047365528,0.07926315,0.0,0.0,-0.753258,0
328922042,-0.12694451,0.04171458,0.07855933,0.0,0.0,-0.753258,0
328927024,-0.12736823,0.036470916,0.078376405,0.0,0.0,-0.7588919,0
328932029,-0.12458428,0.030449828,0.077905044,0.0,0.0,-0.7588919,0
328936995,-0.12225947,0.023089288,0.07754245,0.0,0.0,-0.76049435,0
328942027,-0.11844275,0.018065907,0.077061586,0.0,0.0,-0.76049435,0
328947034,-0.07694656,-0.022585426,0.07672383,0.0,0.0,-0.75059754,0
328952001,-0.076313384,-0.028882787,0.07662139,0.0,0.0,-0.75059754,0
328957048,-0.072244234,-0.03423137,0.0762499,0.0,0.0,-0.75038934,0
328962026,-0.06867255,-0.04008549,0.076246396,0.0,0.0,-0.75038934,0
328967039,0.06416509,-0.09545493,0.07667765,0.0,0.0,-0.7451168,0
328972027,0.070577376,-0.1000121,0.07647247,0.0,0.0,-0.7451168,0
328977032,0.0720354,-0.10527418,0.076319106,0.0,0.0,-0.74559957,0
328982015,0.07642363,-0.109535,0.07635496,0.0,0.0,-0.74559957,0
328987007,0.14333855,-0.13819596,0.07705168,0.0,0.0,-0.74475354,0
328992027,0.14691941,-0.14017175,0.07685139,0.0,0.0,-0.74475354,0
328997009,0.15220349,-0.14374942,0.07709211,0.0,0.0,-0.74844635,0
329002007,0.15424494,-0.14667259,0.076941855,0.0,0.0,-0.74844635,0
329007024,0.15715498,-0.14835823,0.07685639,0.0,0.0,-0.7498013,0
329012000,0.15854517,-0.14886475,0.07704564,0.0,0.0,-0.7498013,0
329017030,0.1620995,-0.14825527,0.076891765,0.0,0.0,-0.7455213,0
329022002,0.16346455,-0.14909989,0.07719106,0.0,0.0,-0.7455213,0
329027006,0.25561106,-0.19251548,0.07793933,0.0,0.0,-0.7457027,0
329032010,0.25616458,-0.19326842,0.07801937,0.0,0.0,-0.7457027,0
329037023,0.25573343,-0.19262323,0.07847042,0.0,0.0,-0.74868125,0
329042009,0.2557289,-0.19010788,0.0784527,0.0,0.0,-0.74868125,0
329047036,0.25412726,-0.19876502,0.07868244,0.0,0.0,-0.75744843,0
329052013,0.2533393,-0.19699219,0.07870548,0.0,0.0,-0.75744843,0
329057038,0.25051475,-0.19415145,0.07865873,0.0,0.0,-0.753157,0
329062000,0.2468548,-0.19163135,0.07874915,0.0,0.0,-0.753157,0
329067034,0.20874216,-0.1891343,0.0788921,0.0,0.0,-0.76290005,0
329072018,0.20531216,-0.18652551,0.07930825,0.0,0.0,-0.76290005,0
329077036,0.20167863,-0.18404076,0.07953191,0.0,0.0,-0.76489764,0
329082027,0.19786653,-0.17900737,0.079445414,0.0,0.0,-0.76489764,0
329087061,0.18472491,-0.18394846,0.07980044,0.0,0.0,-0.7620991,0
329092030,0.1793813,-0.1771145,0.0803215,0.0,0.0,-0.7620991,0
329097034,0.17370096,-0.17276931,0.08042143,0.0,0.0,-0.7588533,0
329102023,0.16923882,-0.16754377,0.08071134,0.0,0.0,-0.7588533,0
329107055,0.1465735,-0.16068384,0.08081859,0.0,0.0,-0.76246655,0
329111998,0.14136817,-0.15279436,0.08098486,0.0,0.0,-0.76246655,0
329117003,0.13520086,-0.14467417,0.08124484,0.0,0.0,-0.7607725,0
329121999,0.13024065,-0.1382789,0.08180743,0.0,0.0,-0.7607725,0
329127034,0.12380553,-0.12911145,0.08203645,0.0,0.0,-0.76153684,0
329132000,0.11910443,-0.12109471,0.08220514,0.0,0.0,-0.76153684,0
329137019,0.11619861,-0.11379291,0.08274357,0.0,0.0,-0.75854725,0
329142029,0.109861985,-0.103773974,0.083128974,0.0,0.0,-0.75854725,0
329147009,0.10470308,-0.096260495,0.08358115,0.0,0.0,-0.7564505,0
329152040,0.10042355,-0.087795675,0.083838604,0.0,0.0,-0.7564505,0
329157007,0.09717826,-0.08006,0.08406305,0.0,0.0,-0.7509706,0
329162000,0.09345347,-0.07296117,0.08462355,0.0,0.0,-0.7509706,0
329167008,0.053305123,-0.110029966,0.0854328,0.0,0.0,-0.73763674,0
329172046,0.04908383,-0.10474199,0.08590523,0.0,0.0,-0.73763674,0
329177012,0.04544215,-0.0971294,0.0863461,0.0,0.0,-0.7371199,0
329182001,0.04072494,-0.08915916,0.086575285,0.0,0.0,-0.7371199,0
329187014,0.03779383,-0.11042241,0.08729899,0.0,0.0,-0.74863315,0
329192002,0.03559531,-0.10335096,0.08781794,0.0,0.0,-0.74863315,0
329267030,0.18356852,-0.120287076,0.09415191,0.0,0.0,-0.73549676,0
329272017,0.18558009,-0.111183085,0.09467764,0.0,0.0,-0.73549676,0
329277037,0.18400268,-0.10104999,0.09434183,0.0,0.0,-0.7328895,0
329282000,0.18329301,-0.09309322,0.09410326,0.0,0.0,-0.7328895,0
329287033,0.1920757,-0.112916395,0.0945976,0.0,0.0,-0.73069465,0
329292023,0.18985084,-0.10326553,0.09444087,0.0,0.0,-0.73069465,0
329297034,0.18935783,-0.09418116,0.09440687,0.0,0.0,-0.7320288,0
329302029,0.18772273,-0.08430773,0.09383892,0.0,0.0,-0.7320288,0
329307033,0.17833053,-0.08561562,0.09367599,0.0,0.0,-0.7287635,0
329311999,0.17352387,-0.07819434,0.09361351,0.0,0.0,-0.7287635,0
329317042,0.16949448,-0.069180004,0.093088344,0.0,0.0,-0.73100114,0
329322003,0.16528565,-0.0622466,0.09298073,0.0,0.0,-0.73100114,0
329327014,0.15324774,-0.054872118,0.092447706,0.0,0.0,-0.72758913,0
329331998,0.1500354,-0.04604243,0.09193126,0.0,0.0,-0.72758913,0
329337019,0.14328346,-0.038155764,0.09154199,0.0,0.0,-0.7266574,0
329342004,0.13922074,-0.031131933,0.09109819,0.0,0.0,-0.7266574,0
329347015,0.10651024,-0.03563729,0.09101309,0.0,0.0,-0.73341936,0
329352011,0.10238825,-0.029029341,0.0907117,0.0,0.0,-0.73341936,0
329357017,0.09837519,-0.022309734,0.08990671,0.0,0.0,-0.72728723,0
329362000,0.0929838,-0.01639156,0.089379914,0.0,0.0,-0.72728723,0
329367008,0.08965258,-0.010331194,0.08886245,0.0,0.0,-0.73004293,0
329372018,0.08389354,-0.0045234216,0.088685825,0.0,0.0,-0.73004293,0
329377030,0.07955875,0.00069940434,0.08822598,0.0,0.0,-0.7293635,0
329382000,0.074957475,0.005122487,0.08775307,0.0,0.0,-0.7293635,0
329387007,0.09822231,-0.017951071,0.087775365,0.0,0.0,-0.7379649,0
329392002,0.09538233,-0.013392653,0.087389946,0.0,0.0,-0.7379649,0
329397032,0.08908501,-0.008642153,0.08713906,0.0,0.0,-0.7392741,0
329401997,0.08642491,-0.0048713796,0.08690006,0.0,0.0,-0.7392741,0
329407009,0.08145729,-0.010935942,0.08680205,0.0,0.0,-0.72640914,0
329412000,0.07734657,-0.010304648,0.08651854,0.0,0.0,-0.72640914,0
329417019,0.07475012,-0.008967799,0.086245984,0.0,0.0,-0.7317799,0
329422005,0.06945054,-0.0066146296,0.085967585,0.0,0.0,-0.7317799,0
329427009,0.075871006,-0.0036887864,0.08565364,0.0,0.0,-0.7377315,0
329432029,0.071964286,-0.0030632901,0.08562066,0.0,0.0,-0.7377315,0
329437018,0.06841541,-0.0031508561,0.08537048,0.0,0.0,-0.7373452,0
329527013,0.26933816,-0.046868615,0.08501658,0.0,0.0,-0.75184464,0
329532027,0.2646402,-0.04751803,0.084981956,0.0,0.0,-0.75184464,0
329537025,0.26328084,-0.04704832,0.08492337,0.0,0.0,-0.75350714,0
329542042,0.25921398,-0.045601882,0.084730275,0.0,0.0,-0.75350714,0
329547034,0.24753073,-0.045826137,0.08451504,0.0,0.0,-0.765008,0
329552001,0.24193849,-0.04500718,0.08423349,0.0,0.0,-0.765008,0
329557028,0.23629782,-0.045111228,0.08406078,0.0,0.0,-0.76494586,0
329562008,0.23218063,-0.04239493,0.08414427,0.0,0.0,-0.76494586,0
329567006,0.23475282,-0.013806375,0.08290251,0.0,0.0,-0.7552691,0
329572019,0.2311663,-0.013981717,0.08278949,0.0,0.0,-0.7552691,0
329577028,0.22366956,-0.012479799,0.08261173,0.0,0.0,-0.75804216,0
329612026,0.2852257,0.011246406,0.0820626,0.0,0.0,-0.7581229,0
329617006,0.2772319,0.01163252,0.08200825,0.0,0.0,-0.7534565,0
329622004,0.26939982,0.010737071,0.08208321,0.0,0.0,-0.7534565,0
329627004,0.34141773,0.03721114,0.08095796,0.0,0.0,-0.75618654,0
329632026,0.33443034,0.035054144,0.08123884,0.0,0.0,-0.75618654,0
329637021,0.32636517,0.03565395,0.08115217,0.0,0.0,-0.76370513,0
329642005,0.31989905,0.03479567,0.08108236,0.0,0.0,-0.76370513,0
329647039,0.31428257,0.033434965,0.08110889,0.0,0.0,-0.76077497,0
329652009,0.30674934,0.031652056,0.08108979,0.0,0.0,-0.76077497,0
329657030,0.30060628,0.02839961,0.08138746,0.0,0.0,-0.76622117,0
329662027,0.29535684,0.028385203,0.08128896,0.0,0.0,-0.76622117,0
329667013,0.44123203,0.01290079,0.08187756,0.0,0.0,-0.759194,0
329672016,0.4363523,0.013318521,0.08222615,0.0,0.0,-0.759194,0
329677029,0.42961702,0.01188177,0.082011014,0.0,0.0,-0.7557784,0
329682002,0.42241699,0.008618859,0.082561575,0.0,0.0,-0.7557784,0
329687014,0.4691149,0.009425201,0.082617976,0.0,0.0,-0.7659884,0
329692001,0.46258646,0.008593176,0.08264138,0.0,0.0,-0.7659884,0
329697029,0.4552272,0.0089948,0.08258635,0.0,0.0,-0.7640704,0
329702003,0.44680625,0.0075933603,0.08242754,0.0,0.0,-0.7640704,0
329707039,0.4803407,-0.0022372159,0.08341545,0.0,0.0,-0.76301694,0
329712009,0.47075185,-0.003380056,0.08333215,0.0,0.0,-0.76301694,0
329717027,0.46204707,-0.006365529,0.08343773,0.0,0.0,-0.7617656,0
329722001,0.45102006,-0.006867428,0.083348975,0.0,0.0,-0.7617656,0
329727009,0.41148674,0.018682307,0.08189979,0.0,0.0,-0.75899786,0
329731999,0.39777064,0.017167103,0.08233775,0.0,0.0,-0.75899786,0
329737058,0.38380894,0.015139992,0.08233907,0.0,0.0,-0.75816125,0
329742030,0.3702631,0.013344083,0.08265452,0.0,0.0,-0.75816125,0
329747014,0.3029316,0.028496992,0.08170616,0.0,0.0,-0.7697038,0
329752012,0.28913784,0.028179003,0.08186137,0.0,0.0,-0.7697038,0
329757006,0.27511188,0.02822563,0.082511246,0.0,0.0,-0.7676251,0
329762023,0.26062396,0.027689593,0.08259533,0.0,0.0,-0.7676251,0
329767008,0.16678551,0.06959896,0.0805315,0.0,0.0,-0.7645218,0
329772017,0.15435606,0.068340406,0.0809218,0.0,0.0,-0.7645218,0
329777031,0.14256436,0.06967938,0.08117214,0.0,0.0,-0.7665012,0
329782000,0.12999675,0.071283005,0.081808,0.0,0.0,-0.7665012,0
329787006,-0.07034949,0.15642588,0.078153275,0.0,0.0,-0.75395006,0
329792000,-0.082173385,0.15726666,0.07844529,0.0,0.0,-0.75395006,0
329797031,-0.09280696,0.15732671,0.07902392,0.0,0.0,-0.75325316,0
329802035,-0.10143088,0.15925822,0.07935363,0.0,0.0,-0.75325316,0
329807035,-0.31076723,0.23675498,0.07763333,0.0,0.0,-0.7609813,0
329812024,-0.31951925,0.23698081,0.07830056,0.0,0.0,-0.7609813,0
329817032,-0.3274957,0.23744059,0.079101175,0.0,0.0,-0.7584395,0
329822002,-0.3329623,0.23645398,0.079992756,0.0,0.0,-0.7584395,0
329827019,-0.40936425,0.27095345,0.07981413,0.0,0.0,-0.7692972,0
329832005,-0.4139742,0.27065477,0.08103362,0.0,0.0,-0.7692972,0
329837022,-0.4164501,0.26867586,0.08216904,0.0,0.0,-0.7675328,0
329842038,-0.41620463,0.2652169,0.08319252,0.0,0.0,-0.7675328,0
329847011,-0.4503387,0.26149338,0.08425263,0.0,0.0,-0.7685546,0
329852003,-0.4475708,0.25867075,0.08523981,0.0,0.0,-0.7685546,0
329857074,-0.44508934,0.25426817,0.086828336,0.0,0.0,-0.77441216,0
329862021,-0.4413751,0.24934241,0.087784715,0.0,0.0,-0.77441216,0
329867008,-0.4341043,0.24098231,0.088936955,0.0,0.0,-0.77444404,0
329872027,-0.42728174,0.2361927,0.08996723,0.0,0.0,-0.77444404,0
329877007,-0.41977397,0.22967684,0.09102483,0.0,0.0,-0.76937413,0
329882024,-0.41163403,0.22174051,0.09250596,0.0,0.0,-0.76937413,0
329887010,-0.5020323,0.20110981,0.09447166,0.0,0.0,-0.7559763,0
329892026,-0.49134353,0.19175577,0.095794156,0.0,0.0,-0.7559763,0
329897037,-0.4810755,0.184793,0.09697091,0.0,0.0,-0.75395256,0
329902025,-0.46995902,0.1778472,0.09789044,0.0,0.0,-0.75395256,0
329907022,-0.50139385,0.16587669,0.099261574,0.0,0.0,-0.7662505,0
329911999,-0.49033225,0.15743984,0.10025255,0.0,0.0,-0.7662505,0
329917027,-0.477767,0.14744978,0.10146973,0.0,0.0,-0.7655079,0
329922024,-0.46503657,0.14004192,0.102244504,0.0,0.0,-0.7655079,0
329927032,-0.50578475,0.15774727,0.10245469,0.0,0.0,-0.7564298,0
329932022,-0.48999813,0.14879759,0.10334711,0.0,0.0,-0.7564298,0
329937018,-0.47822306,0.14135596,0.10399642,0.0,0.0,-0.7566814,0
329941982,-0.46522236,0.13185368,0.1048373,0.0,0.0,-0.7566814,0
329947059,-0.47717863,0.14208591,0.10534571,0.0,0.0,-0.7526982,0
329952020,-0.46345803,0.13669121,0.1060791,0.0,0.0,-0.7526982,0
329957023,-0.44691938,0.12947948,0.10674394,0.0,0.0,-0.7492148,0
329962021,-0.4324474,0.1223436,0.10744811,0.0,0.0,-0.7492148,0
329967025,-0.41772676,0.08764403,0.10888508,0.0,0.0,-0.7368577,0
329972056,-0.4014714,0.08120247,0.109593906,0.0,0.0,-0.7368577,0
329977028,-0.38478398,0.07472118,0.11011578,0.0,0.0,-0.7363998,0
329982017,-0.36649364,0.06978637,0.11066866,0.0,0.0,-0.7363998,0
329987025,-0.35987344,0.06358702,0.11139729,0.0,0.0,-0.7442133,0
329992042,-0.34362596,0.056708537,0.11185519,0.0,0.0,-0.7442133,0
329997065,-0.32537335,0.04955622,0.1123818,0.0,0.0,-0.7484556,0
330002043,-0.3085197,0.043288738,0.11304804,0.0,0.0,-0.7484556,0
330007030,-0.2905693,0.041300226,0.11333123,0.0,0.0,-0.74784225,0
330012056,-0.2740113,0.036971312,0.11397547,0.0,0.0,-0.74784225,0
330017020,-0.25591597,0.032099962,0.11452779,0.0,0.0,-0.7438454,0
330022019,-0.24040589,0.027452184,0.11489754,0.0,0.0,-0.7438454,0
330027024,-0.27075043,0.04786459,0.11499464,0.0,0.0,-0.7295395,0
330032056,-0.2520433,0.045121413,0.115523234,0.0,0.0,-0.7295395,0
330037056,-0.23779787,0.044681303,0.115942985,0.0,0.0,-0.7267154,0
330042017,-0.22073567,0.043503344,0.11635329,0.0,0.0,-0.7267154,0
330047027,-0.29611388,0.0657774,0.116557606,0.0,0.0,-0.736157,0
330052030,-0.28156257,0.06375491,0.11696222,0.0,0.0,-0.736157,0
330057030,-0.26618668,0.061465207,0.117276475,0.0,0.0,-0.7383676,0
330062014,-0.25184804,0.059800636,0.11776642,0.0,0.0,-0.7383676,0
330067027,-0.2746366,0.105125226,0.11755024,0.0,0.0,-0.73426557,0
330072051,-0.26195633,0.10635099,0.117976636,0.0,0.0,-0.73426557,0
330077048,-0.24731521,0.107068,0.11815375,0.0,0.0,-0.7305744,0
330082049,-0.23417407,0.10672996,0.11846153,0.0,0.0,-0.7305744,0
330087028,-0.22179773,0.11496095,0.11887618,0.0,0.0,-0.72212964,0
330092046,-0.20877637,0.11595528,0.11907308,0.0,0.0,-0.72212964,0
330097026,-0.197867,0.11581637,0.11966076,0.0,0.0,-0.71990293,0
330102023,-0.18522458,0.11620662,0.11996341,0.0,0.0,-0.71990293,0
330107022,-0.17414674,0.11629248,0.120199405,0.0,0.0,-0.720881,0
330112017,-0.16445434,0.11467286,0.120434344,0.0,0.0,-0.720881,0
330117023,-0.15416208,0.1141176,0.12078026,0.0,0.0,-0.7247849,0
330122016,-0.14541493,0.11305697,0.1211477,0.0,0.0,-0.7247849,0
330127059,-0.13656446,0.12896645,0.12111818,0.0,0.0,-0.7232878,0
330132015,-0.12806708,0.12664093,0.12131925,0.0,0.0,-0.7232878,0
330137069,-0.12062724,0.12363257,0.12124112,0.0,0.0,-0.7167742,0
330142022,-0.11309477,0.12022011,0.12134582,0.0,0.0,-0.7167742,0
330147026,-0.107169546,0.117488995,0.12113162,0.0,0.0,-0.71969324,0
330152024,-0.10074585,0.115408055,0.12078137,0.0,0.0,-0.71969324,0
330157058,-0.09479479,0.1129529,0.1207539,0.0,0.0,-0.7157364,0
330162014,-0.0903719,0.1091903,0.120315224,0.0,0.0,-0.7157364,0
330167024,-0.08505375,0.086456396,0.120273545,0.0,0.0,-0.71804297,0
330172033,-0.082244694,0.081187434,0.11995676,0.0,0.0,-0.71804297,0
330177044,-0.07978447,0.077622816,0.11956356,0.0,0.0,-0.7212737,0
330182044,-0.07861806,0.074597776,0.11920774,0.0,0.0,-0.7212737,0
330187032,-0.076729484,0.07214772,0.11829338,0.0,0.0,-0.72244596,0
330192020,-0.07522968,0.06933891,0.11772909,0.0,0.0,-0.72244596,0
330197058,-0.07423647,0.066381045,0.11693153,0.0,0.0,-0.7214582,0
330202017,-0.07378499,0.062324755,0.11627957,0.0,0.0,-0.7214582,0
330207057,-0.06429086,0.022078192,0.11562949,0.0,0.0,-0.7248291,0
330212087,-0.06327079,0.019148817,0.114873655,0.0,0.0,-0.7248291,0
330217052,-0.065220535,0.017165348,0.114047416,0.0,0.0,-0.72396284,0
330222026,-0.0652595,0.015448709,0.11304543,0.0,0.0,-0.72396284,0
330227023,0.06321597,-0.054751657,0.112668686,0.0,0.0,-0.72170234,0
330232020,0.061553445,-0.058274254,0.111793526,0.0,0.0,-0.72170234,0
330237061,0.060730815,-0.06263754,0.11112705,0.0,0.0,-0.72451955,0
330242025,0.056974255,-0.066659026,0.1102987,0.0,0.0,-0.72451955,0
330247030,0.12835424,-0.09462451,0.10984206,0.0,0.0,-0.7259,0
330252018,0.12453043,-0.09669618,0.10902016,0.0,0.0,-0.7259,0
330257067,0.12128531,-0.09946155,0.1080174,0.0,0.0,-0.72427243,0
330262014,0.11737108,-0.102873504,0.10742298,0.0,0.0,-0.72427243,0
330267029,0.15656109,-0.10501861,0.106623635,0.0,0.0,-0.72598034,0
330272030,0.15237045,-0.10911372,0.1057219,0.0,0.0,-0.72598034,0
330277027,0.14584948,-0.1121745,0.10471422,0.0,0.0,-0.7293879,0
330282018,0.139652,-0.11354631,0.1035278,0.0,0.0,-0.7293879,0
330287025,0.23266941,-0.11174574,0.10330603,0.0,0.0,-0.72941417,0
330292015,0.22547638,-0.11275973,0.10220094,0.0,0.0,-0.72941417,0
330297053,0.21796264,-0.11550681,0.10152855,0.0,0.0,-0.7289269,0
330302043,0.21090746,-0.11699255,0.100604735,0.0,0.0,-0.7289269,0
330307023,0.31167382,-0.10516448,0.099640824,0.0,0.0,-0.725593,0
330312022,0.30228853,-0.105793975,0.098809935,0.0,0.0,-0.725593,0
330317029,0.2933519,-0.105652526,0.09771599,0.0,0.0,-0.72791344,0
330322020,0.28347796,-0.10650537,0.0971151,0.0,0.0,-0.72791344,0
330327034,0.39182693,-0.12993455,0.09733283,0.0,0.0,-0.73394424,0
330332016,0.3806949,-0.1284818,0.0964428,0.0,0.0,-0.73394424,0
330337054,0.37121445,-0.1277434,0.095672,0.0,0.0,-0.73349875,0
330342099,0.3618747,-0.12712276,0.09476398,0.0,0.0,-0.73349875,0
330347049,0.48436353,-0.16735086,0.09613488,0.0,0.0,-0.72754985,0
330352020,0.47392762,-0.16492738,0.09543121,0.0,0.0,-0.72754985,0
330357027,0.46054506,-0.16199666,0.09472321,0.0,0.0,-0.723528,0
330362023,0.45028538,-0.15919939,0.09402903,0.0,0.0,-0.723528,0
330367022,0.43835354,-0.15653281,0.093617834,0.0,0.0,-0.7229787,0
330372029,0.4257351,-0.15450844,0.093000844,0.0,0.0,-0.7229787,0
330377021,0.41370836,-0.15266627,0.0924286,0.0,0.0,-0.72709453,0
330382025,0.39924285,-0.1507926,0.09222401,0.0,0.0,-0.72709453,0
330387037,0.57551295,-0.1774964,0.0942486,0.0,0.0,-0.74359274,0
330392019,0.5603639,-0.17393813,0.09419434,0.0,0.0,-0.74359274,0
330397031,0.54724663,-0.17181978,0.09405497,0.0,0.0,-0.7432496,0
330402020,0.53285766,-0.16999939,0.09397283,0.0,0.0,-0.7432496,0
330407022,0.62440276,-0.19227819,0.09582701,0.0,0.0,-0.73869336,0
330412018,0.6102645,-0.18718863,0.095633104,0.0,0.0,-0.73869336,0
330417022,0.593561,-0.18190017,0.095728524,0.0,0.0,-0.73748857,0
330422042,0.5812708,-0.17785826,0.095848165,0.0,0.0,-0.73748857,0
330427025,0.6882454,-0.20497435,0.098485835,0.0,0.0,-0.7494727,0
330432020,0.67162186,-0.20127909,0.09851816,0.0,0.0,-0.7494727,0
330437059,0.6569084,-0.19682167,0.09865926,0.0,0.0,-0.7546608,0
330442052,0.6394806,-0.19057791,0.09861562,0.0,0.0,-0.7546608,0
330447065,0.76472175,-0.20557332,0.10117251,0.0,0.0,-0.7526121,0
330452068,0.745219,-0.19865693,0.10118057,0.0,0.0,-0.7526121,0
330457045,0.7280905,-0.19338135,0.10117802,0.0,0.0,-0.7518608,0
330462017,0.7092873,-0.18620725,0.10103217,0.0,0.0,-0.7518608,0
330467029,0.7924529,-0.16698721,0.10085413,0.0,0.0,-0.7425416,0
330472068,0.7739284,-0.1585008,0.100717776,0.0,0.0,-0.7425416,0
330477045,0.7533851,-0.14874065,0.100749,0.0,0.0,-0.74352676,0
330482017,0.7318924,-0.13981952,0.10049237,0.0,0.0,-0.74352676,0
330487025,0.7424902,-0.12167923,0.100053266,0.0,0.0,-0.74759334,0
330492021,0.71985686,-0.114726916,0.099913925,0.0,0.0,-0.74759334,0
330497053,0.6957538,-0.10541784,0.09981986,0.0,0.0,-0.7573469,0
330502016,0.6711806,-0.09578838,0.099733196,0.0,0.0,-0.7573469,0
330507025,0.64854807,-0.0858821,0.09942096,0.0,0.0,-0.754875,0
330512019,0.6230133,-0.07723421,0.09946215,0.0,0.0,-0.754875,0
330517021,0.5972299,-0.06997406,0.09940046,0.0,0.0,-0.75392056,0
330522020,0.57080704,-0.062160663,0.09951964,0.0,0.0,-0.75392056,0
330527053,0.49244207,-0.0034776335,0.09548969,0.0,0.0,-0.7568962,0
330532051,0.4691616,0.0060883434,0.09544856,0.0,0.0,-0.7568962,0
330537058,0.4424708,0.0152215585,0.09524468,0.0,0.0,-0.75046074,0
330542020,0.41865104,0.022059659,0.09529754,0.0,0.0,-0.75046074,0
330547063,0.3756543,0.05365167,0.09339565,0.0,0.0,-0.74080133,0
330552021,0.35029328,0.059659235,0.093503855,0.0,0.0,-0.74080133,0
330557026,0.32767004,0.06764624,0.09342012,0.0,0.0,-0.742866,0
330562023,0.30295622,0.07542011,0.09322028,0.0,0.0,-0.742866,0
330567066,0.19436449,0.097192064,0.092027485,0.0,0.0,-0.73813576,0
330572029,0.17408672,0.10155671,0.09185648,0.0,0.0,-0.73813576,0
330577058,0.1506646,0.1070766,0.09182946,0.0,0.0,-0.73912793,0
330582020,0.13083698,0.11255661,0.09173069,0.0,0.0,-0.73912793,0
330587047,-0.0129578905,0.16782144,0.088254854,0.0,0.0,-0.7426418,0
330592016,-0.028599821,0.17310275,0.08809433,0.0,0.0,-0.7426418,0
330597055,-0.044766195,0.17771672,0.088003285,0.0,0.0,-0.740999,0
330602019,-0.061568864,0.18292093,0.08800384,0.0,0.0,-0.740999,0
330607025,-0.2739568,0.27052125,0.08281094,0.0,0.0,-0.7353093,0
330612015,-0.2876717,0.2707082,0.08316945,0.0,0.0,-0.7353093,0
330617045,-0.2990494,0.27445027,0.08302778,0.0,0.0,-0.7397223,0
330622018,-0.31013796,0.2771303,0.08318627,0.0,0.0,-0.7397223,0
330627027,-0.57291555,0.3820393,0.07886396,0.0,0.0,-0.7297416,0
330632021,-0.58257234,0.3815899,0.079017624,0.0,0.0,-0.7297416,0
330637063,-0.58911437,0.37908345,0.07900242,0.0,0.0,-0.7400422,0
330642027,-0.5963534,0.37897673,0.07922374,0.0,0.0,-0.7400422,0
330647040,-0.60177714,0.37613693,0.07950533,0.0,0.0,-0.73794913,0
330652032,-0.6028573,0.37430286,0.07988724,0.0,0.0,-0.73794913,0
330657021,-0.6048626,0.37066382,0.08019744,0.0,0.0,-0.7369497,0
330662041,-0.60447335,0.3644139,0.080582194,0.0,0.0,-0.7369497,0
330667064,-0.7734773,0.36300254,0.08252087,0.0,0.0,-0.73331726,0
330672031,-0.76956475,0.35439774,0.082809225,0.0,0.0,-0.73331726,0
330677025,-0.76267874,0.34703833,0.08302613,0.0,0.0,-0.73552096,0
330682024,-0.7569025,0.33947548,0.083741054,0.0,0.0,-0.73552096,0
330687024,-0.7569121,0.3306208,0.08423586,0.0,0.0,-0.7444079,0
330692021,-0.74516004,0.31939676,0.0847015,0.0,0.0,-0.7444079,0
330697046,-0.7321459,0.31011018,0.085038155,0.0,0.0,-0.74571306,0
330702016,-0.71709096,0.2997262,0.08552776,0.0,0.0,-0.74571306,0
330707024,-0.7199013,0.28806278,0.08624213,0.0,0.0,-0.7561528,0
330712022,-0.7025126,0.2760187,0.08664076,0.0,0.0,-0.7561528,0
330717044,-0.6859399,0.26370218,0.08684374,0.0,0.0,-0.75742567,0
330722016,-0.66758597,0.2514935,0.08744614,0.0,0.0,-0.75742567,0
330727024,-0.64889467,0.23939951,0.087983474,0.0,0.0,-0.7568245,0
330732026,-0.62738085,0.2281372,0.08870606,0.0,0.0,-0.7568245,0
330737057,-0.60683703,0.21684472,0.08929928,0.0,0.0,-0.7548685,0
