timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
321865964,321675671,172345002663,7.390362e-05,0.0051886607,0.03370504,0,5.2417135,0.48767442,0.009411656,0.11493684,0.07582478,0.043453574,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.0734,73.66653,0.4958866,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
322066179,321875671,172345002663,5.0038132e-05,0.0028408254,0.020532727,0,5.408085,0.48317385,0.024802206,0.1446844,0.08160136,0.048367403,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.270226,73.66653,0.49200088,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
322265958,322075671,172345002663,8.423288e-05,0.0032763982,0.017833764,0,5.5829177,0.48330423,0.0073132375,0.10951156,0.083875954,0.051552333,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.941826,73.66653,0.49601442,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
322465963,322275671,172345002663,0.00013068259,0.0037160648,0.018091675,0,5.7553296,0.48343402,0.023134438,0.11319412,0.08765366,0.07357174,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.067986,73.66653,0.4923099,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
322665963,322475671,172345002663,0.00017550738,0.0034254834,0.010135124,0,5.930913,0.48356998,0.01708032,0.123871535,0.08750371,0.04850942,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.94822,73.66653,0.49450216,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
322865981,322675671,172345002663,0.000114475646,0.0028608064,0.013604205,0,6.1096334,0.48370183,0.003362065,0.13288157,0.08790358,0.035630114,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.80347,73.66653,0.49612674,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
323066170,322875671,172345002663,8.210919e-05,0.0066877813,0.039240494,0,6.2916174,0.48384553,0.006488255,0.14661834,0.08894564,0.03051029,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.89433,73.66653,0.49518412,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
323265978,323075671,172345002663,6.725779e-05,0.0065439404,0.045289755,0,6.4830923,0.48399085,0.012945306,0.13408245,0.089306615,0.03103185,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.945724,73.66653,0.49788076,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
323465979,323275671,172345002663,5.4388474e-05,0.0063985647,0.04562708,0,6.67133,0.48415074,0.00849566,0.120736405,0.09127297,0.03429897,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.80266,73.66653,0.4967314,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
323665979,323475671,172345002663,7.162604e-05,0.006269567,0.04439002,0,6.8625326,0.48431462,0.007202922,0.10665588,0.09222218,0.03569583,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.77102,73.66653,0.4951683,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
323865983,323675671,172345002663,8.698646e-05,0.007262467,0.049734954,0,7.056936,0.48449665,0.009051456,0.17106785,0.09191957,0.044164564,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.75767,73.66653,0.4959673,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
324066167,323875671,172345002663,0.00010725826,0.006809569,0.048049543,0,7.254547,0.4846845,0.010238885,0.13726579,0.09368232,0.037492447,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.83332,73.66653,0.49745992,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
324465988,324275671,172345002663,3.5490873e-05,0.0058806483,0.042227857,0,7.665238,0.48055258,0.0073574088,0.11890671,0.095403984,0.038050205,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.784256,73.66653,0.4964423,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
324665997,324475671,172345002663,4.4975943e-05,0.0053759553,0.038960114,0,7.87141,0.48077568,0.0071178577,0.14214037,0.094563805,0.04631331,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.76542,73.66653,0.49679646,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
324865961,324675671,172345002663,5.6202905e-05,0.0050074165,0.036222905,0,8.080492,0.48101693,0.0039522145,0.141171,0.09474389,0.050587688,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.919174,73.66653,0.49655905,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
325066168,324875671,172345002663,2.5725252e-05,0.0047378056,0.03326183,0,8.292355,0.48126248,0.0034810742,0.12350757,0.09400057,0.049961507,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.818436,73.66653,0.49671212,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
325265981,325075671,172345002663,4.1042484e-05,0.0041677994,0.029724717,0,8.514939,0.48152566,0.008544021,0.13498826,0.09460337,0.04917847,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.83863,73.66653,0.4965339,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
325465978,325275671,172345002663,0.000122067424,0.005015098,0.03154101,0,8.732692,0.4817912,0.014544246,0.14071235,0.096034355,0.05133496,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.73618,73.66653,0.49597952,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
325666003,325475671,172345002663,0.00013512031,0.003948887,0.026666153,0,8.953413,0.4820733,0.0057459627,0.10725617,0.09755648,0.058930583,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.85488,73.66653,0.49652764,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
325865977,325675671,172345002663,0.00012951002,0.004239587,0.026936265,0,9.177114,0.4823597,0.011322193,0.08072649,0.09721545,0.04322035,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.73207,73.66653,0.4961712,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
326066134,325875671,172345002663,0.00010104435,0.0030964578,0.021991879,0,9.403591,0.48266187,0.0063183066,0.071231104,0.09724148,0.049347803,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.85778,73.66653,0.49676317,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
326265960,326075671,172345002663,6.70302e-05,0.0051293126,0.024874669,0,9.641373,0.4829648,0.0136202155,0.07974049,0.09769486,0.05045055,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.70696,73.66653,0.4963767,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
326465961,326275671,172345002663,0.00016909039,0.00959379,0.0506466,0,9.872488,0.48326537,0.015665347,0.11187326,0.09789897,0.05652287,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.81353,73.66653,0.4961183,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
326665961,326475671,172345002663,0.00022109722,0.008234743,0.04847029,0,10.105857,0.4835441,0.022343086,0.12335893,0.099204764,0.05189,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.862816,73.66653,0.4962899,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
326865969,326675671,172345002663,0.00027297536,0.008517084,0.052171562,0,10.341797,0.48381522,0.017773962,0.15293494,0.10193573,0.051574066,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.806175,73.66653,0.49368432,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
327066195,326875671,172345002663,0.00024011482,0.007068821,0.04403305,0,10.580261,0.4795482,0.01615485,0.17677261,0.104962155,0.050778896,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.847244,73.66653,0.49641824,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
327266007,327075671,172345002663,0.00016785852,0.004069395,0.024920745,0,10.83096,0.47979814,0.010108724,0.18755862,0.10768859,0.05097394,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.92987,73.66653,0.49588153,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
327466032,327275671,172345002663,0.00017238883,0.0049118497,0.029228147,0,11.074631,0.480051,0.013758424,0.12784573,0.10758273,0.052019823,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.926834,73.66653,0.49586305,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
327665982,327475671,172345002663,0.00022854916,0.006077624,0.03527695,0,11.320863,0.48030117,0.017346172,0.11350918,0.108044714,0.049394935,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.90884,73.66653,0.4963319,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
327865980,327675671,172345002663,0.0002422463,0.0054489924,0.033675738,0,11.569807,0.48056534,0.016665727,0.15196224,0.11045625,0.051227048,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.87474,73.66653,0.49358237,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
328066135,327875671,172345002663,0.00017952925,0.004455885,0.025828522,0,11.821504,0.480833,0.015928322,0.12969124,0.11195136,0.051324483,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.06597,73.66653,0.49335772,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
328265970,328075671,172345002663,0.00012757586,0.0012493585,0.00870626,0,12.086054,0.48111996,0.008574614,0.1038954,0.11210967,0.04866898,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.857956,73.66653,0.49609908,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
328465959,328275671,172345002663,0.00013967225,0.002319718,0.012953773,0,12.343311,0.48141372,0.013060203,0.1583967,0.11460059,0.049538083,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.91369,73.66653,0.4973055,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
328665964,328475671,172345002663,0.00021342754,0.0054806336,0.030595776,0,12.603423,0.4817291,0.0145291,0.18600737,0.1180315,0.047896527,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.959915,73.66653,0.49681783,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
328865961,328675671,172345002663,0.00018997393,0.0046265805,0.027202556,0,12.866418,0.48206645,0.016358424,0.19183598,0.12056724,0.04984229,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.04393,73.66653,0.49819615,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
329066181,328875671,172345002663,0.00016992785,0.007469287,0.0441932,0,13.132119,0.4824248,0.008553999,0.13273658,0.12199079,0.048764087,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.056625,73.66653,0.49656188,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
329265983,329075671,172345002663,0.00017496555,0.0051327567,0.03195591,0,13.411542,0.48280266,0.014741132,0.14907022,0.1236065,0.050543778,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.80572,73.66653,0.49775386,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
329666010,329475671,172345002663,7.47442e-05,0.004389545,0.02239531,0,13.958149,0.47907338,0.009767743,0.12737416,0.12425394,0.045521338,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.82316,73.66653,0.49795955,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
329865987,329675671,172345002663,0.00010699871,0.0025946323,0.015711024,0,14.235641,0.47947565,0.005347676,0.18072703,0.12714873,0.051894978,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.82293,73.66653,0.49735257,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
330066128,329875671,172345002663,7.8850506e-05,0.003419138,0.020985879,0,14.516163,0.479882,0.011387413,0.19230492,0.12895116,0.047151502,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.617455,73.66653,0.49823707,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
330265960,330075671,172345002663,0.00014826187,0.0036489016,0.017360328,0,14.811271,0.48030576,0.025469337,0.20344976,0.1326493,0.050891712,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.6035,73.66653,0.4994218,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
330465967,330275671,172345002663,0.00019912173,0.0035649475,0.019464854,0,15.098248,0.48073006,0.014141636,0.1566935,0.13368979,0.042606626,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.89363,73.66653,0.49833974,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
330665968,330475671,172345002663,0.000112170426,0.0037365283,0.01672624,0,15.388129,0.48116544,0.015960392,0.1423525,0.13392578,0.04899734,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.765976,73.66653,0.49911174,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
330865963,330675671,172345002663,5.0254148e-05,0.009433478,0.05063755,0,15.681296,0.48160225,0.015830392,0.16013826,0.13626432,0.04645022,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.619156,73.66653,0.5000326,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
331066169,330875671,172345002663,0.00016145836,0.008217309,0.047552854,0,15.97782,0.4820571,0.029456034,0.16000615,0.14013891,0.04369173,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.51972,73.66653,0.5000983,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
331265994,331075671,172345002663,0.00022399015,0.005472264,0.029591411,0,16.289093,0.4825123,0.023514869,0.15786389,0.14264548,0.047624744,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.59396,73.66653,0.50042516,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
331465978,331275671,172345002663,0.00020031209,0.003235,0.021265997,0,16.591797,0.48296988,0.01686248,0.14080508,0.14584383,0.051967613,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.7154,73.66653,0.4980849,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
331665977,331475670,172345002663,0.00010735431,0.0032434142,0.021733794,0,16.897532,0.4834154,0.009715625,0.14872046,0.14839557,0.059370607,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.69423,73.66653,0.49730945,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
331865975,331675671,172345002663,5.961236e-05,0.0029894856,0.01567177,0,17.206402,0.48386395,0.00965367,0.16725817,0.15140593,0.05003733,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.6815,73.66653,0.49782595,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
332066182,331875671,172345002663,4.638612e-05,0.006363517,0.040436022,0,17.518341,0.47977638,0.0076939613,0.1559991,0.15335393,0.057250142,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.63711,73.66653,0.4981803,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
332265989,332075671,172345002663,3.3230364e-05,0.002767985,0.02307903,0,17.845747,0.48021132,0.013271619,0.12595649,0.15471508,0.047652893,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.713005,73.66653,0.4988613,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
332465963,332275671,172345002663,0.000115603194,0.004394679,0.033579316,0,18.16431,0.48064435,0.015603035,0.113498285,0.15705593,0.04288756,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.031334,73.66653,0.4981976,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
332666076,332475671,189524869859,0.00013291517,0.004384111,0.032191087,0,18.483505,0.48106027,0.01946966,nan,nan,0.02556781,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.83551,73.66653,0.49934328,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
332866072,332675671,189524869859,0.0002315793,0.0072752223,0.05332297,0,18.79897,0.48147017,0.019565169,nan,nan,0.03899074,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.89253,73.66653,0.49919477,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
333066399,332875671,189524869859,0.00032140894,0.009031296,0.06560006,0,19.116222,0.48186192,0.021513877,nan,nan,0.03995127,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.92171,73.66653,0.4994373,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
333266095,333075671,189524869859,0.00013156036,0.0051479763,0.028666073,0,19.45025,0.48225576,0.017421583,nan,nan,0.048863214,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.91929,73.66653,0.4988941,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
333465964,333275671,172345000675,0.00019858767,0.01926729,0.14093098,0,19.77923,0.48264828,0.014745237,nan,nan,0.032677304,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.648094,73.66653,0.49957916,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
333666096,333475671,189524869859,0.00034391033,0.019104006,0.16922168,0,20.107729,0.48306543,0.028266313,nan,nan,0.046533585,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.77074,73.66653,0.49919197,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
333865965,333675671,172345000675,0.00024708675,0.006028077,0.058965784,0,20.446125,0.48348886,0.01364192,nan,nan,0.038066003,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.98069,73.66653,0.49799517,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
334066391,333875671,189524869859,0.000110907495,0.0014144536,0.004171698,0,20.785799,0.48391655,0.017416645,nan,nan,0.04750055,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.97126,73.66653,0.49875373,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
334265955,334075671,172345000675,9.350831e-05,0.0038676397,0.028130446,0,21.136484,0.48433468,0.018872159,nan,nan,0.057674352,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.14324,73.66653,0.49854037,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
334466078,334275671,189524869859,0.00014638159,0.011286132,0.09220142,0,21.472492,0.48475716,0.017732667,nan,nan,0.05309583,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.25171,73.66653,0.49463752,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
334665977,334475671,172345000675,0.00015209564,0.0065918663,0.06047523,0,21.813065,0.48062274,0.018689457,nan,nan,0.049904928,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.05641,73.66653,0.49882144,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
334865995,334675671,172345000675,0.00012392066,0.003973286,0.039080173,0,22.16008,0.48103872,0.034483813,nan,nan,0.038112044,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.87824,73.66653,0.49113885,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
335066222,334875671,172345000675,9.312547e-05,0.004440773,0.029735917,0,22.516352,0.48146746,0.009570095,nan,nan,0.0693557,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.97375,73.66653,0.4974725,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
335265969,335075671,172345000675,0.0001268329,0.005828868,0.04216777,0,22.886145,0.48191017,0.017175494,nan,nan,0.06831638,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.21656,73.66653,0.49763897,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
335465970,335275671,172345000675,0.00012255268,0.0058558076,0.04298877,0,23.242329,0.48235855,0.02534994,nan,nan,0.0638581,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.96511,73.66653,0.4921449,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
335665965,335475671,172345000675,0.0001220954,0.005647861,0.043078892,0,23.60809,0.48281777,0.021938765,nan,nan,0.074187614,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.91829,73.66653,0.49284235,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
335865966,335675671,172345000675,0.00017828301,0.011247464,0.08704553,0,23.977121,0.4832759,0.051012076,nan,nan,0.070570566,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.760796,73.66653,0.48872563,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
336066194,335875671,172345000675,0.0001730132,0.008115177,0.06274883,0,24.349758,0.48374012,0.025105176,nan,nan,0.07701162,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.216675,73.66653,0.4993301,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
336265946,336075671,172345000675,0.00024479476,0.015669864,0.12309108,0,24.731659,0.484194,0.045206577,nan,nan,0.083396874,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.50881,73.66653,0.5017021,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
336466081,336275671,189524869859,0.00034152408,0.016642751,0.13446392,0,25.107004,0.48464236,0.02298734,nan,nan,0.081423484,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.08857,73.66653,0.494081,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
336665948,336475671,172345000675,0.00025186432,0.010145987,0.08285373,0,25.483034,0.48507217,0.009288596,nan,nan,0.07351027,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.0401,73.66653,0.49528196,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
336865949,336675671,172345000675,0.0001871672,0.008315288,0.065174416,0,25.866592,0.48550254,0.028805254,nan,nan,0.08002599,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.00756,73.66653,0.49143195,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
337066287,336875671,172345000675,0.00024160983,0.013877445,0.11497375,0,26.250736,0.481345,0.042200454,nan,nan,0.080330856,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.428314,73.66653,0.5014297,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
337266116,337075671,189524869859,0.0002547788,0.011192377,0.10029715,0,26.64074,0.48175007,0.012377013,nan,nan,0.08133165,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.070984,73.66653,0.4957899,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
337666093,337475671,189524869859,0.00023197208,0.010068165,0.09279415,0,27.416664,0.482554,0.050770838,nan,nan,0.09501685,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.31934,73.66653,0.5030554,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
337865974,337675671,172345000675,0.0002329037,0.0066310433,0.07218794,0,27.810793,0.48295128,0.04832261,nan,nan,0.09538217,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.97389,73.66653,0.50347567,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
338065964,337875671,172345000675,0.0004395904,0.02279944,0.18000813,0,28.227713,0.48330966,0.052562147,nan,nan,0.09332024,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.214485,73.66653,0.5035483,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
338265999,338075670,172345000675,0.00066434045,0.034219038,0.27314132,0,28.635048,0.48365393,0.08839488,nan,nan,0.04586597,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.20737,73.66653,0.50891525,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
338466093,338275671,189524869859,0.0005700646,0.011461244,0.08214968,0,29.039196,0.4839479,0.0834689,nan,nan,0.06924597,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.7384,73.66653,0.51021945,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
338665948,338475671,172345000675,0.00024732214,0.018646792,0.13608852,0,29.446287,0.4842351,0.09585181,nan,nan,0.06846902,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.20237,73.66653,0.50968206,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
338865947,338675671,172345000675,0.00029911945,0.015512269,0.12644155,0,29.859613,0.4845584,0.07012157,nan,nan,0.083482504,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.78902,73.66653,0.50518733,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
339266104,339075671,189524869859,0.0005057248,0.018089747,0.15846024,0,30.701721,0.48518866,0.10131185,nan,nan,0.094295956,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.60495,73.66653,0.5103629,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
339466090,339275671,189524869859,0.0004161845,0.0106674135,0.09517737,0,31.11114,0.48549783,0.07696212,nan,nan,0.0912802,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.39062,73.66653,0.5070953,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
339665994,339475671,172345000675,0.00038167514,0.011988075,0.104593225,0,31.534557,0.4812318,0.09040189,nan,nan,0.11258243,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.462654,73.66653,0.50903934,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
339865996,339675671,172345000675,0.000411439,0.014264622,0.1246193,0,31.963367,0.481532,0.09786963,nan,nan,0.112604335,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.61715,73.66653,0.50988114,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
340066096,339875671,189524869859,0.00036056835,0.006560577,0.059761677,0,32.4099,0.48183948,0.09259162,nan,nan,0.10752245,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.462524,73.66653,0.5094215,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
340266075,340075671,189524869859,0.0004093829,0.009906257,0.090649776,0,32.83309,0.48213547,0.10817859,nan,nan,0.10802963,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.63883,73.66653,0.5114737,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
340465951,340275671,172345000675,0.0002845404,0.0024716125,0.032985896,0,33.26343,0.48243725,0.07722046,nan,nan,0.114398584,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.413216,73.66653,0.5072069,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
340665949,340475671,172345000675,0.00034762037,0.0075715566,0.07114265,0,33.70208,0.48273325,0.06065255,nan,nan,0.11065211,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.54941,73.66653,0.5043532,0.5250894,32,0,165,4,3,4,3,3,0,0,0,0,0,0,0
