timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
204462239,204461729,42042859,60.1877325,24.832678599999998,-0.016478598,-1.0108244,-2.8395607,0.2201162,0.143384,-2.0861626e-07,-0.011119562,0.0008293424,0.0773702,0.07008042,-0.025945434,0.04994766,0.011585729,1.4066706,0.37174436,-2.5655937,-2.187178,0.050830435,-0.006278018,0.00729649,6.503049e-05,-9.646487,0.08105254,0.24305107,0.2297387,0.10891148,0.06486686,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
204562244,204561729,42042859,60.1877325,24.832678599999998,-0.016606798,-1.0104065,-2.8322785,0.2201162,0.143384,-2.0861626e-07,-0.015413354,-0.0017313772,0.08376105,0.07616956,-0.025945434,0.04994766,0.011585729,-0.3694786,-0.57382387,-1.5893439,-2.1871233,0.050827265,-0.0063436893,0.00729649,6.5048094e-05,-9.646487,0.08085537,0.24311833,0.23005676,0.10896709,0.06490194,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
204662506,204661729,42042859,60.1877325,24.832678599999998,-0.016844612,-1.0106307,-2.8253407,0.2201162,0.143384,-2.0861626e-07,-0.011033682,0.0035051426,0.08461625,0.07626333,-0.025945434,0.04994766,0.011585729,0.6840985,-0.051248174,2.139343,-2.1868079,0.05082352,-0.006188641,0.00729649,6.5055545e-05,-9.646487,0.079013586,0.24315582,0.22987455,0.1089744,0.06487988,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
204762273,204761729,42042859,60.1877325,24.832678599999998,-0.016129952,-1.0114393,-2.8191009,0.2201162,0.143384,-2.0861626e-07,-0.011145409,0.0011293194,0.07626828,0.0667068,-0.025945434,0.04994766,0.011585729,-0.4858133,-1.6953945,-0.21912697,-2.1867692,0.050822772,-0.0063430625,0.00729649,6.5060056e-05,-9.646487,0.077325106,0.24320085,0.2296912,0.10892964,0.06485747,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
204962269,204961729,42042859,60.1877325,24.832678599999998,-0.014987081,-1.012429,-2.8096676,0.2201162,0.143384,-2.0861626e-07,-0.013824447,0.0027836345,0.07154999,0.058259584,-0.025945434,0.04994766,0.011585729,-0.8708277,-1.091515,-2.3649373,-2.1861868,0.050819255,-0.006133254,0.00729649,6.507134e-05,-9.646487,0.078286886,0.24328144,0.22981204,0.108951956,0.06486365,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
205062241,205061729,42042859,60.1877325,24.832678599999998,-0.01536951,-1.0124081,-2.805598,0.2201162,0.143384,-2.0861626e-07,-0.018153863,0.0066314507,0.07533499,0.060049374,-0.025945434,0.04994766,0.011585729,-2.1751087,0.8401076,-0.42311716,-2.1862707,0.05081896,-0.0063725207,0.00729649,6.507556e-05,-9.646487,0.077314615,0.24332005,0.23011978,0.10902253,0.06489263,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
205162496,205161729,42042859,60.1877325,24.832678599999998,-0.016364738,-1.0124521,-2.8022044,0.2201162,0.143384,-2.0861626e-07,-0.01504227,0.0030890796,0.07330479,0.05569662,-0.025945434,0.04994766,0.011585729,-1.3847392,-0.635038,-0.4627222,-2.1857703,0.050815783,-0.006011215,0.00729649,6.507752e-05,-9.646487,0.07677102,0.24335974,0.22993155,0.10898035,0.06487016,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
205262216,205261729,42042859,60.1877325,24.832678599999998,-0.016244046,-1.0131305,-2.799547,0.2201162,0.143384,-2.0861626e-07,-0.006142089,-0.005729199,0.07071358,0.050691444,-0.025945434,0.04994766,0.011585729,0.8387735,-1.943238,1.822657,-2.1852517,0.050814133,-0.0056397114,0.00729649,6.5087064e-05,-9.646487,0.076562405,0.24342342,0.23024514,0.10904303,0.064904965,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
205362202,205361730,42042859,60.1877325,24.832678599999998,-0.01378577,-1.0157586,-2.798756,0.2201162,0.143384,-2.0861626e-07,0.019271825,-0.022497937,0.042248953,0.019790448,-0.025945434,0.04994766,0.011585729,0.31479573,1.7316012,0.74533427,-2.1836426,0.050812885,-0.0041341526,0.00729649,6.5088694e-05,-9.646487,0.07904863,0.24346137,0.2300613,0.10905665,0.06488276,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
205462207,205461729,42042859,60.1877325,24.832678599999998,-0.008202067,-1.0209086,-2.8012028,0.2201162,0.143384,-2.0861626e-07,0.069333784,-0.052538663,0.017811652,-0.0072091436,-0.025945434,0.04994766,0.011585729,2.7628825,-2.1925063,-1.1936309,-2.1841707,0.05080798,-0.0046859016,0.00729649,6.509745e-05,-9.646487,0.08226919,0.24352358,0.23038,0.10919993,0.06491784,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
205562254,205561729,42042859,60.1877325,24.832678599999998,0.0009789683,-1.0274311,-2.8061557,0.2201162,0.143384,-2.0861626e-07,0.11328566,-0.071446195,-0.021315949,-0.0483159,-0.025945434,0.04994766,0.011585729,0.71236366,-0.051009648,1.0006633,-2.179542,0.05076641,-0.00014741728,0.00729649,6.5083594e-05,-9.646487,0.089779615,0.24356233,0.23019484,0.10968763,0.06489551,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
205662456,205661729,42042859,60.1877325,24.832678599999998,0.014844735,-1.0349312,-2.8165808,0.2201162,0.143384,-2.0861626e-07,0.13992737,-0.084644005,-0.091656566,-0.11989423,-0.025945434,0.04994766,0.011585729,-0.5719635,-0.95964426,2.7305057,-2.1672583,0.050550018,0.011817963,0.00729649,6.50601e-05,-9.646487,0.10085964,0.24359609,0.23050371,0.11055155,0.06492438,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
205762208,205761729,42042859,60.1877325,24.832678599999998,0.032866973,-1.0446631,-2.834488,0.2201162,0.143384,-2.0861626e-07,0.18514518,-0.0859026,-0.17151359,-0.20102188,-0.025945434,0.04994766,0.011585729,2.7346196,1.1234246,-2.5479126,-2.1531186,0.050096396,0.025670042,0.00729649,6.502787e-05,-9.646487,0.118766785,0.24363771,0.23031743,0.11273077,0.06490291,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
205862216,205861729,42042859,60.1877325,24.832678599999998,0.051990297,-1.0534362,-2.8586257,0.2201162,0.143384,-2.0861626e-07,0.19283044,-0.08701665,-0.2281602,-0.25837398,-0.025945434,0.04994766,0.011585729,0.76775753,0.4662939,0.037945617,-2.1389072,0.049536295,0.039205216,0.00729649,6.498411e-05,-9.646487,0.14290452,0.24367787,0.23062603,0.11396852,0.064931825,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
205962207,205961729,42042859,60.1877325,24.832678599999998,0.0717547,-1.0602413,-2.8872173,0.2201162,0.143384,-2.0861626e-07,0.20618151,-0.0732957,-0.26761025,-0.2977957,-0.025945434,0.04994766,0.011585729,-0.4618813,1.4224975,-0.66616905,-2.1236706,0.048703533,0.052316103,0.00729649,6.4933556e-05,-9.646487,0.17149615,0.24371488,0.23043866,0.11525021,0.06491083,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
206062237,206061729,42042859,60.1877325,24.832678599999998,0.09387391,-1.0638951,-2.9175692,0.2201162,0.143384,-2.0861626e-07,0.21320638,-0.05347345,-0.30145267,-0.3307494,-0.025945434,0.04994766,0.011585729,-0.03173046,1.3627323,-2.474186,-2.1081614,0.04786077,0.0636347,0.00729649,6.4879e-05,-9.646487,0.20184803,0.24375479,0.23024757,0.11618669,0.064889364,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
206162240,206161729,42042859,60.1877325,24.832678599999998,0.11745237,-1.0654373,-2.9508166,0.2201162,0.143384,-2.0861626e-07,0.20723334,-0.036665328,-0.33579865,-0.36371008,-0.025945434,0.04994766,0.011585729,0.34727982,0.7010496,-3.293091,-2.0924892,0.046933915,0.07460153,0.00729649,6.483136e-05,-9.646487,0.2350955,0.24380158,0.23055181,0.115666755,0.06491884,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
206262274,206261729,42042859,60.1877325,24.832678599999998,0.14190404,-1.0651528,-2.9866543,0.2201162,0.143384,-2.0861626e-07,0.19407392,-0.034944408,-0.35674116,-0.38286057,-0.025945434,0.04994766,0.011585729,-1.1640129,-3.074357,1.7261358,-2.0822215,0.04590216,0.07971581,0.00729649,6.478815e-05,-9.646487,0.27093315,0.24384494,0.23036,0.11485714,0.06489629,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
206662240,206661729,42042859,60.1877325,24.832678599999998,0.19427425,-1.0567029,-3.1843526,0.2201162,0.143384,-2.0861626e-07,0.042187862,0.029902024,-0.55464405,-0.57880294,-0.025945434,0.04994766,0.011585729,-0.8287206,-0.14725295,1.1482424,-2.0660448,0.043711994,0.08871853,0.00729649,6.452633e-05,-9.646487,0.4686315,0.24403124,0.23057139,0.11036364,0.06491002,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
206762245,206761729,42042859,60.1877325,24.832678599999998,0.2016371,-1.0519783,-3.2443788,0.2201162,0.143384,-2.0861626e-07,0.0102110095,0.0331759,-0.60770905,-0.6313234,-0.025945434,0.04994766,0.011585729,-1.3674074,0.44321534,-4.076662,-2.060083,0.043156926,0.09494041,0.00729649,6.4421634e-05,-9.646487,0.5286577,0.2440711,0.23086932,0.11043793,0.06493979,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
206862293,206861729,42042859,60.1877325,24.832678599999998,0.20298797,-1.0479007,-3.3081465,0.2201162,0.143384,-2.0861626e-07,-0.014946595,0.0293058,-0.6508372,-0.6735295,-0.025945434,0.04994766,0.011585729,2.0783005,-1.8728772,-2.735088,-2.0555682,0.042803988,0.09953555,0.00729649,6.430362e-05,-9.646487,0.59242535,0.24411504,0.2306685,0.11109322,0.06491961,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
206962243,206961729,42042859,60.1877325,24.832678599999998,0.19925894,-1.0446043,-3.3751094,0.2201162,0.143384,-2.0861626e-07,-0.043033756,0.035778087,-0.68277,-0.7040877,-0.025945434,0.04994766,0.011585729,0.036698774,-0.36742344,0.7094095,-2.0512857,0.042035624,0.10368721,0.00729649,6.4177264e-05,-9.646487,0.6593883,0.24415016,0.23096539,0.11193109,0.06495017,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
207062241,207061729,42042859,60.1877325,24.832678599999998,0.19091521,-1.0421464,-3.4453685,0.2201162,0.143384,-2.0861626e-07,-0.0667335,0.03452377,-0.7110909,-0.7310888,-0.025945434,0.04994766,0.011585729,0.3100875,0.63172805,1.6680804,-2.0463552,0.041467175,0.10754259,0.00729649,6.405082e-05,-9.646487,0.7296474,0.24419035,0.2307646,0.11293085,0.06492948,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
207162203,207161729,42042859,60.1877325,24.832678599999998,0.18095243,-1.0392814,-3.5201511,0.2201162,0.143384,-2.0861626e-07,-0.08728194,0.029518997,-0.75082827,-0.7703675,-0.025945434,0.04994766,0.011585729,0.4525148,-1.9408675,1.0783798,-2.0439053,0.04080211,0.10910326,0.00729649,6.392763e-05,-9.646487,0.80443,0.24422976,0.2310595,0.113453686,0.06495924,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
207262215,207261729,42042859,60.1877325,24.832678599999998,0.1718607,-1.0397059,-3.5996218,0.2201162,0.143384,-2.0861626e-07,-0.1114767,0.028281275,-0.7988625,-0.8186579,-0.025945434,0.04994766,0.011585729,-0.8686162,0.2895994,-1.803312,-2.0446372,0.039744,0.10642475,0.00729649,6.381673e-05,-9.646487,0.88390064,0.24429211,0.23086391,0.11464203,0.06494706,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
207362236,207361729,42042859,60.1877325,24.832678599999998,0.16158423,-1.0395954,-3.68213,0.2201162,0.143384,-2.0861626e-07,-0.13211069,0.025846573,-0.8162101,-0.8359089,-0.025945434,0.04994766,0.011585729,0.56283325,-1.0945542,1.0340152,-2.0499437,0.039000038,0.09913244,0.00729649,6.370172e-05,-9.646487,0.96640897,0.24433059,0.23065767,0.11433957,0.064923935,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
207462204,207461729,42042859,60.1877325,24.832678599999998,0.14927922,-1.0366012,-3.76738,0.2201162,0.143384,-2.0861626e-07,-0.1516178,0.03553691,-0.8495101,-0.86920774,-0.025945434,0.04994766,0.011585729,-0.82998115,-0.80595624,-0.72554666,-2.0592332,0.03793866,0.0892672,0.00729649,6.359482e-05,-9.646487,1.0516589,0.24436602,0.23094992,0.11509024,0.06495596,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
207562231,207561729,42042859,60.1877325,24.832678599999998,0.13340709,-1.0321167,-3.8556888,0.2201162,0.143384,-2.0861626e-07,-0.17017889,0.060938105,-0.8772756,-0.89726067,-0.025945434,0.04994766,0.011585729,0.2530335,-0.17307493,-1.2198219,-2.0724912,0.03720603,0.076201715,0.00729649,6.350331e-05,-9.646487,1.1399677,0.24440959,0.2307415,0.11567049,0.06493614,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
207662209,207661729,42042859,60.1877325,24.832678599999998,0.114661105,-1.028181,-3.9470556,0.2201162,0.143384,-2.0861626e-07,-0.19381216,0.07256405,-0.9067299,-0.92735595,-0.025945434,0.04994766,0.011585729,-0.50006706,-0.3704066,0.6539154,-2.0871048,0.036410365,0.06026607,0.00729649,6.342711e-05,-9.646487,1.2313344,0.24445198,0.23103222,0.11557078,0.06496617,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
207762204,207761729,42042859,60.1877325,24.832678599999998,0.097569495,-1.0224723,-4.0423756,0.2201162,0.143384,-2.0861626e-07,-0.2012505,0.087797984,-0.9515845,-0.9729007,-0.025945434,0.04994766,0.011585729,-0.2757886,0.109710194,-1.5708933,-2.1042814,0.03549785,0.042435892,0.00729649,6.3367654e-05,-9.646487,1.3266544,0.24449614,0.23082455,0.11671693,0.06494948,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
207862210,207861729,42042859,60.1877325,24.832678599999998,0.07875163,-1.018568,-4.140795,0.2201162,0.143384,-2.0861626e-07,-0.20545544,0.08727115,-0.9825506,-1.0041732,-0.025945434,0.04994766,0.011585729,1.1617631,-0.7116137,-2.3701572,-2.118161,0.034771852,0.026177198,0.00729649,6.332884e-05,-9.646487,1.4250741,0.24454188,0.23111491,0.11629936,0.064979255,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
207962204,207961729,42042859,60.1877325,24.832678599999998,0.058721595,-1.0141475,-4.242351,0.2201162,0.143384,-2.0861626e-07,-0.19269328,0.08338595,-1.0030631,-1.0251706,-0.025945434,0.04994766,0.011585729,1.3415163,0.52650416,-0.059849907,-2.1325626,0.03403835,0.009157901,0.00729649,6.330752e-05,-9.646487,1.5266299,0.24460602,0.23091303,0.11629796,0.06496688,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
208062225,208061731,42042859,60.1877325,24.832678599999998,0.040977113,-1.0103652,-4.3462644,0.2201162,0.143384,-2.0861626e-07,-0.17602243,0.06729891,-1.0314265,-1.0541985,-0.025945434,0.04994766,0.011585729,1.5838447,-0.15799956,-2.0159101,-2.1452615,0.03345386,-0.006211403,0.00729649,6.3289626e-05,-9.646487,1.6305432,0.24465369,0.23120478,0.1159188,0.06500049,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
208162271,208161729,42042859,60.1877325,24.832678599999998,0.025682291,-1.0055997,-4.453127,0.2201162,0.143384,-2.0861626e-07,-0.16150905,0.054465022,-1.0535069,-1.0773445,-0.025945434,0.04994766,0.011585729,0.3442814,0.099947214,-1.8650303,-2.158838,0.033004284,-0.021004202,0.00729649,6.327851e-05,-9.646487,1.7374058,0.24470116,0.23099604,0.11425674,0.064978555,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
208262233,208261729,42042859,60.1877325,24.832678599999998,0.015369773,-1.0013375,-4.5621605,0.2201162,0.143384,-2.0861626e-07,-0.13053013,0.049022216,-1.0678741,-1.0932218,-0.025945434,0.04994766,0.011585729,1.979552,1.452401,-1.3245629,-2.1714113,0.032601982,-0.033613134,0.00729649,6.3278974e-05,-9.646487,1.8464394,0.24476649,0.2312925,0.11293219,0.06501734,inf,inf,inf,inf,1,1,1,1,3,2,3,2,2,0,1,1,0,0,0
208362237,208361729,42042859,60.1877325,24.832678599999998,0.007935462,-0.99911845,-4.6735377,0.2201162,0.143384,-2.0861626e-07,-0.110516526,0.030357867,-1.0714473,-1.0989648,-0.025945434,0.04994766,0.011585729,0.26571938,0.93277085,0.95293355,-2.2080407,0.089993685,-0.04378678,-0.026442554,6.326403e-05,-9.646487,1.9578166,0.24481925,0.23108198,0.11219361,0.0649994,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,0,1,1,0,0,0
208462242,208461729,42042859,60.1877325,24.832678599999998,0.0013013076,-0.9980741,-4.7864947,0.2201162,0.143384,-2.0861626e-07,-0.09090089,0.007666414,-1.0760525,-1.105645,-0.025945434,0.04994766,0.011585729,-0.57300234,0.34423065,3.7417948,-2.2124639,0.06848247,-0.049337536,-0.026442554,6.3187996e-05,-9.646487,2.0707736,0.2448909,0.23137733,0.11229357,0.06503559,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,0,1,1,0,0,0
208562248,208561729,42042859,60.1877325,24.832678599999998,-0.007824616,-0.998033,-4.900877,0.2201162,0.143384,-2.0861626e-07,-0.086869776,-0.031564325,-1.0883758,-1.1199682,-0.025945434,0.04994766,0.011585729,-0.047115445,-0.5998323,4.1617813,-2.2132647,0.0671624,-0.051952746,-0.026442554,6.317461e-05,-9.646487,2.1851559,0.24493745,0.2311652,0.11246569,0.06501474,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,0,1,1,0,0,0
208662271,208661729,42042859,60.1877325,24.832678599999998,-0.020609476,-1.0032439,-5.017242,0.2201162,0.143384,-2.0861626e-07,-0.10155829,-0.0705981,-1.101479,-1.1354282,-0.025945434,0.04994766,0.011585729,-0.97292626,0.04555272,3.560346,-2.2118232,0.06620843,-0.0513532,-0.026442554,6.316694e-05,-9.646487,2.3015208,0.24498095,0.23095044,0.112960376,0.064992845,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,0,1,1,0,0,0
208762235,208761729,42042859,60.1877325,24.832678599999998,-0.031543933,-1.0126095,-5.136785,0.2201162,0.143384,-2.0861626e-07,-0.13096054,-0.12960994,-1.1277491,-1.1654116,-0.025945434,0.04994766,0.011585729,-1.3753635,-3.1523385,2.5923765,-2.2110379,0.06519627,-0.05206647,-0.026442554,6.317365e-05,-9.646487,2.421064,0.2450456,0.23124422,0.11411453,0.06503008,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,0,1,1,0,0,0
208862264,208861729,42042859,60.1877325,24.832678599999998,-0.044276338,-1.0242721,-5.2596354,0.2201162,0.143384,-2.0861626e-07,-0.17739315,-0.18700345,-1.1644453,-1.2062835,-0.025945434,0.04994766,0.011585729,-0.88736033,0.73354614,-2.10621,-2.2070498,0.064276055,-0.051282223,-0.026442554,6.319401e-05,-9.646487,2.5439143,0.24510752,0.2310358,0.11490402,0.065017104,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,0,1,1,0,0,0
208962254,208961729,42042859,60.1877325,24.832678599999998,-0.065299325,-1.0419968,-5.3856277,0.2201162,0.143384,-2.0861626e-07,-0.22998184,-0.2552706,-1.1884271,-1.2344631,-0.025945434,0.04994766,0.011585729,-1.4326208,-0.4159679,-3.5701196,-2.202054,0.06310809,-0.04803853,-0.026442554,6.322279e-05,-9.646487,2.6699066,0.24516645,0.23132616,0.11666324,0.065055326,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,0,1,1,0,0,0
209062239,209061729,42042859,60.1877325,24.832678599999998,-0.09414265,-1.0693638,-5.513922,0.2201162,0.143384,-2.0861626e-07,-0.29362628,-0.3366263,-1.2108008,-1.2606281,-0.025945434,0.04994766,0.011585729,0.3576928,0.12583117,-0.50288385,-2.196215,0.061329693,-0.041317705,-0.026442554,6.326661e-05,-9.646487,2.798201,0.24520153,0.23110613,0.121989965,0.06503838,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,0,1,1,0,0,0
209162217,209161729,42042859,60.1877325,24.832678599999998,-0.12761903,-1.1074133,-5.645622,0.2201162,0.143384,-2.0861626e-07,-0.35825074,-0.41946664,-1.2383538,-1.2919385,-0.025945434,0.04994766,0.011585729,-0.34612983,0.0077280053,0.3864971,-2.1867418,0.058483165,-0.031842154,-0.026442554,6.334239e-05,-9.646487,2.9299006,0.24523991,0.23138653,0.12733388,0.06507429,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,0,1,1,0,0,0
209262203,209261729,42042859,60.1877325,24.832678599999998,-0.16371658,-1.1551483,-5.77946,0.2201162,0.143384,-2.0861626e-07,-0.41202405,-0.5146877,-1.2624865,-1.319297,-0.025945434,0.04994766,0.011585729,0.012139969,-0.9345497,-1.3648891,-2.1687562,0.05434762,-0.019050572,-0.026442554,6.346752e-05,-9.646487,3.0637388,0.24527591,0.2311657,0.1368371,0.06506202,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,0,1,1,0,0,0
209362224,209361729,42042859,60.1877325,24.832678599999998,-0.20404842,-1.2121679,-5.915714,0.2201162,0.143384,-2.0861626e-07,-0.46049747,-0.6069172,-1.2863816,-1.3460038,-0.025945434,0.04994766,0.011585729,-0.446696,-2.2151287,0.13854635,-2.1442337,0.049045492,-0.001412211,-0.026442554,6.364756e-05,-9.646487,3.1999927,0.24531077,0.23144838,0.143519,0.06510143,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
209462243,209461729,42042859,60.1877325,24.832678599999998,-0.24935433,-1.2819039,-6.054582,0.2201162,0.143384,-2.0861626e-07,-0.50553024,-0.70607734,-1.3080187,-1.370359,-0.025945434,0.04994766,0.011585729,-0.10817582,-0.4724235,-0.7046903,-2.1138134,0.043416698,0.018128077,-0.026442554,6.387895e-05,-9.646487,3.338861,0.24535295,0.2312295,0.15040958,0.06509217,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
209562227,209561729,42042859,60.1877325,24.832678599999998,-0.30241945,-1.3601059,-6.1953917,0.2201162,0.143384,-2.0861626e-07,-0.5699583,-0.8101195,-1.3307656,-1.3951261,-0.025945434,0.04994766,0.011585729,-1.9397067,-2.1293926,-0.69179404,-2.0874162,0.03777529,0.040118393,-0.026442554,6.4156426e-05,-9.646487,3.4796705,0.24539602,0.23151004,0.15482353,0.06513225,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
209662211,209661729,42042859,60.1877325,24.832678599999998,-0.3605431,-1.4478358,-6.337971,0.2201162,0.143384,-2.0861626e-07,-0.6284698,-0.9338152,-1.345006,-1.4108164,-0.025945434,0.04994766,0.011585729,-1.1661417,-1.9263405,-0.6701037,-2.0618517,0.032788843,0.06442029,-0.026442554,6.446653e-05,-9.646487,3.62225,0.24546818,0.2312981,0.15570024,0.0651261,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
209762200,209761729,42042859,60.1877325,24.832678599999998,-0.42499882,-1.548651,-6.4803934,0.2201162,0.143384,-2.0861626e-07,-0.699141,-1.0594556,-1.3504142,-1.4169233,-0.025945434,0.04994766,0.011585729,0.59051883,0.6110438,-1.2585166,-2.0356984,0.028220259,0.08866415,-0.026442554,6.479327e-05,-9.646487,3.7646723,0.24554132,0.23158357,0.1584229,0.06517383,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
209862209,209861729,42042859,60.1877325,24.832678599999998,-0.4972466,-1.6626161,-6.623876,0.2201162,0.143384,-2.0861626e-07,-0.7706756,-1.1855875,-1.3554301,-1.4227011,-0.025945434,0.04994766,0.011585729,0.22981875,-0.5231475,2.177064,-2.0155609,0.024015782,0.10687132,-0.026442554,6.513494e-05,-9.646487,3.908155,0.24561031,0.23136832,0.15873228,0.065168664,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
209962236,209961729,42042859,60.1877325,24.832678599999998,-0.57645077,-1.7908431,-6.768576,0.2201162,0.143384,-2.0861626e-07,-0.8399341,-1.3093221,-1.3548806,-1.4233905,-0.025945434,0.04994766,0.011585729,-1.0312283,-0.51613694,2.844662,-2.0013156,0.020244291,0.1186558,-0.026442554,6.5469016e-05,-9.646487,4.052855,0.24565299,0.23114339,0.16239232,0.065166004,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
210062207,210061729,42042859,60.1877325,24.832678599999998,-0.66283023,-1.9323585,-6.9143686,0.2201162,0.143384,-2.0861626e-07,-0.9079923,-1.4440907,-1.3652775,-1.4359256,-0.025945434,0.04994766,0.011585729,1.7379979,-1.8977414,-1.0326037,-1.989997,0.017050626,0.12720107,-0.026442554,6.580286e-05,-9.646487,4.1986475,0.24569386,0.23142102,0.16128197,0.06521014,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
210162264,210161729,42042859,60.1877325,24.832678599999998,-0.7564757,-2.0854309,-7.0616803,0.2201162,0.143384,-2.0861626e-07,-0.9679141,-1.5622332,-1.3714908,-1.4447844,-0.025945434,0.04994766,0.011585729,-0.91050404,-2.4299169,2.7578754,-1.9855022,0.014419931,0.13094129,-0.026442554,6.613098e-05,-9.646487,4.345959,0.24573453,0.23119311,0.1611224,0.065206155,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
210262248,210261729,42042859,60.1877325,24.832678599999998,-0.8549492,-2.2498682,-7.2111077,0.2201162,0.143384,-2.0861626e-07,-1.0406764,-1.6658275,-1.3926002,-1.4689668,-0.025945434,0.04994766,0.011585729,-3.048336,-1.279606,-1.3232754,-1.9847612,0.012289776,0.13008912,-0.026442554,6.6455475e-05,-9.646487,4.4953866,0.24580409,0.23147596,0.15852521,0.065257944,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
210362252,210361729,42042859,60.1877325,24.832678599999998,-0.9576773,-2.4249227,-7.3609614,0.2201162,0.143384,-2.0861626e-07,-1.0899422,-1.769334,-1.3881929,-1.4671241,-0.025945434,0.04994766,0.011585729,-1.9265275,-0.9045965,-2.26672,-1.9852285,0.010565398,0.1253557,-0.026442554,6.677584e-05,-9.646487,4.6452403,0.24584189,0.23124796,0.15516974,0.06524768,inf,inf,inf,inf,1,1,1,1,3,2,3,2,3,1,1,1,0,0,0
