timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
217862192,217671730,171807083175,0.0002594746,0.007572813,0.02303391,0,0.25916827,0.24292503,0.017372085,0.051146224,0.011762049,0.01370948,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.99159,73.66653,0.49468318,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
218062186,217871730,171807083175,0.00057178613,0.016988628,0.03101687,0,0.25900826,0.24307892,0.020044936,0.12599456,0.013120526,0.013395499,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.868866,73.66653,0.49283433,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
218262201,218071729,171807083175,0.0004334021,0.009242025,0.019247146,0,0.25883707,0.2432015,0.029012697,0.051762328,0.012407392,0.0187638,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.726715,73.66653,0.49495506,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
218462389,218271729,171807083175,0.0006670667,0.005354581,0.007993097,0,0.25869727,0.24330965,0.024617363,0.060538262,0.017960258,0.015705295,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.242325,73.66653,0.49499384,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
218662246,218471729,171807083175,0.0024691564,0.010604781,0.008595294,0,0.25854874,0.242818,0.036335375,0.10352627,0.015291463,0.014984198,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.46841,73.66653,0.4947894,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
218862248,218671729,171807083175,0.002984362,0.01429457,0.018121412,0,0.2585618,0.24294767,0.032258812,0.068816505,0.016692655,0.023370363,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.45931,73.66653,0.49447858,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
219062239,218871729,171807083175,0.001798306,0.01066293,0.014507719,0,0.2584556,0.24300759,0.003163049,0.08366,0.020676106,0.031554773,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.07283,73.66653,0.4960463,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
219262219,219071729,171807083175,0.00051879935,0.008626718,0.015200616,0,0.25836304,0.24304925,0.017531348,0.026795406,0.016074747,0.025820378,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.05721,73.66653,0.49905875,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
219462355,219271729,171807083175,0.0009660708,0.016592423,0.025737835,0,0.2584239,0.24313916,0.0072866986,0.13435602,0.021290038,0.028926905,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.179695,73.66653,0.49483314,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
219662182,219471729,171807083175,0.0006154871,0.013204974,0.023149252,0,0.25838643,0.24317566,0.010523406,0.09663753,0.018476056,0.029018508,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.32287,73.66653,0.4969796,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
219862245,219671729,171807083175,0.0007113354,0.01652612,0.02896287,0,0.25845733,0.2432455,0.007664381,0.08757843,0.021790063,0.027976263,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.09672,73.66653,0.4947601,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
220062193,219871729,171807083175,0.0009597671,0.01674285,0.029416483,0,0.25852,0.24330646,0.010990508,0.0633302,0.020717165,0.030403854,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.90071,73.66653,0.49638376,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
220262193,220071729,171807083175,0.0008152034,0.014007575,0.025357248,0,0.25863475,0.2433841,0.013768016,0.048355363,0.02145753,0.016345477,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.04064,73.66653,0.49382076,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
220462213,220271728,171807083175,0.00015674975,0.0059565012,0.009068836,0,0.2586102,0.24340339,0.01681342,0.053872965,0.018006193,0.029170744,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.080185,73.66653,0.4933288,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
220662227,220471728,171807083175,0.00031971696,0.010521801,0.014554001,0,0.25864747,0.24344127,0.005204195,0.11765937,0.018640371,0.03332741,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.08249,73.66653,0.49531323,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
221062230,220871729,171807083175,0.00041147848,0.0074707535,0.012399192,0,0.2587355,0.2435089,0.013909573,0.04761161,0.0157789,0.02652735,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.1453,73.66653,0.49444157,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
221262265,221071729,171807083175,0.00032949657,0.0066398955,0.012025469,0,0.2586994,0.24292728,0.010389651,0.04490705,0.01313256,0.024109308,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.15538,73.66653,0.4951198,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
221462222,221271729,171807083175,0.0005258224,0.007633157,0.014604906,0,0.25866026,0.24291599,0.012614174,0.035432216,0.012631676,0.020584643,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.04385,73.66653,0.4945483,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
221662194,221471729,171807083175,0.0006933022,0.017195467,0.02768173,0,0.25860158,0.24288295,0.014380208,0.10191847,0.018921398,0.024660535,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.014,73.66653,0.4943564,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
221862191,221671728,171807083175,0.00030969054,0.004702403,0.014949066,0,0.25852758,0.2428255,0.014165689,0.07252025,0.014736416,0.02642607,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.11035,73.66653,0.49403965,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
222062188,221871729,171807083175,0.00020180317,0.004587895,0.014336225,0,0.25844428,0.24275246,0.020005161,0.060219664,0.014417249,0.020112813,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.02427,73.66653,0.49318713,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
222262196,222071729,171807083175,0.0001441409,0.008238088,0.020567644,0,0.2583485,0.24266654,0.012961354,0.06643632,0.014814273,0.018748062,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.17637,73.66653,0.4944894,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
222462282,222271729,171807083175,0.000512556,0.009752594,0.020663507,0,0.2582582,0.2425688,0.0123879295,0.026986642,0.015270486,0.017588679,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.942856,73.66653,0.49531153,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
222662225,222471729,171807083175,0.00048359434,0.012196715,0.02105823,0,0.2581634,0.24246322,0.007047936,0.040330037,0.014714988,0.017328339,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.22134,73.66653,0.49438474,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
222862222,222671729,171807083175,0.0006618641,0.013842296,0.023592541,0,0.25806266,0.24234666,0.0080451425,0.042265046,0.013823851,0.017455138,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.08766,73.66653,0.4945964,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
223062232,222871729,171807083175,0.0009386662,0.016780755,0.026382416,0,0.25795758,0.24222496,0.0038074956,0.045898747,0.0138235865,0.02590051,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.115776,73.66653,0.4953219,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
223262239,223071729,171807083175,0.00039631885,0.007695835,0.014784432,0,0.25788343,0.24210551,0.005586205,0.051219393,0.017883144,0.0148281865,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.10042,73.66653,0.4950989,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
223462208,223271729,171807083175,0.0003913579,0.009772429,0.0163197,0,0.25779414,0.2419767,0.008121132,0.041968495,0.01801954,0.015702976,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.19006,73.66653,0.49577522,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
223662231,223471729,171807083175,0.00014361687,0.005576359,0.010292721,0,0.25770092,0.24127778,0.0075229267,0.0757773,0.016542483,0.015251713,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.00315,73.66653,0.4954882,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
223862218,223671729,171807083175,0.00038946045,0.009366231,0.014821896,0,0.25760454,0.24114574,0.01315266,0.030353298,0.016569464,0.021063553,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.12345,73.66653,0.49422187,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
224062201,223871729,171807083175,0.00036346886,0.0076613473,0.011125273,0,0.25750476,0.24101014,0.00751864,0.020792063,0.018164432,0.012546671,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.9849,73.66653,0.4952561,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
224262190,224071729,171807083175,0.00020057739,0.0058260155,0.0064669247,0,0.25740007,0.2408713,0.0076890364,0.073177956,0.014736766,0.015395022,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.08004,73.66653,0.49493963,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
224462222,224271728,171807083175,0.00031512277,0.0070265806,0.0100844195,0,0.2573066,0.24074228,0.013180939,0.052408427,0.014983492,0.013346156,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.91659,73.66653,0.4960299,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
224662227,224471729,171807083175,0.00020402636,0.0062031783,0.008094954,0,0.25722232,0.24062587,0.0063413586,0.079510644,0.017947234,0.01157636,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.15621,73.66653,0.49590442,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
224862261,224671728,171807083175,4.5780118e-05,0.005196872,0.0065317946,0,0.257144,0.24052556,0.0020079375,0.093748584,0.01311705,0.01210897,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.05472,73.66653,0.49632746,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
225062282,224871729,171807083175,0.0005014783,0.013651958,0.016651375,0,0.25744915,0.24058592,0.00689311,0.11074036,0.012995501,0.011104746,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.06136,73.66653,0.49684352,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
225262441,225071730,171807083175,0.0004692593,0.006282969,0.009969505,0,0.25739536,0.24051435,0.005622296,0.06160109,0.015904777,0.00731714,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.10446,73.66653,0.49595883,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
225462181,225271729,171807083175,0.00028699794,0.009760767,0.013346531,0,0.257327,0.2404372,0.010603551,0.10788514,0.016493816,0.008350945,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.01927,73.66653,0.49533248,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
225662186,225471728,171807083175,0.00019080826,0.0021183193,0.00595372,0,0.25730333,0.24037555,0.014728233,0.03313546,0.015929518,0.010175554,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.25467,73.66653,0.4945405,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
225862181,225671728,171807083175,0.00011682247,0.0053337165,0.012014564,0,0.25728258,0.24031346,0.007853723,0.03474036,0.018225241,0.0072460133,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.01927,73.66653,0.49597177,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
226062208,225871729,171807083175,0.00030861708,0.005108141,0.00861158,0,0.2572695,0.24026014,0.009012148,0.03932614,0.0159235,0.0067691025,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.194565,73.66653,0.4951262,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
226262417,226071729,171807083175,0.00014100413,0.008481601,0.01624564,0,0.2572301,0.23964265,0.04427044,0.025562173,0.0204216,0.011105876,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.49223,73.66653,0.49160558,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
226462257,226271729,171807083175,0.00026848167,0.0061131483,0.0123235,0,0.25719342,0.23959419,0.019445289,0.06047589,0.017035333,0.010087243,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.02125,73.66653,0.49547273,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
226662220,226471728,171807083175,0.00016874482,0.0027792025,0.0070035355,0,0.25717264,0.23955587,0.0040825494,0.072556905,0.019806955,0.0040838914,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.05868,73.66653,0.49655664,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
226862217,226671728,171807083175,0.0004440479,0.010335263,0.014089564,0,0.25719705,0.23953746,0.00548608,0.09276122,0.0143728405,0.0058811707,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.945175,73.66653,0.49614447,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
227062225,226871729,171807083175,0.00033994077,0.006168615,0.013436941,0,0.25718743,0.2395038,0.0048941523,0.049261637,0.015098054,0.0076930434,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.07912,73.66653,0.4965598,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
227462226,227271729,171807083175,0.000109632616,0.00610211,0.013313019,0,0.25714526,0.23942168,0.015371722,0.049349975,0.018562185,0.012860044,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.759476,73.66653,0.4967746,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
227662228,227471730,171807083175,0.00034314804,0.006398215,0.012247742,0,0.2571133,0.23936565,0.0188531,0.05694669,0.0147432005,0.018310899,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.122604,73.66653,0.4987217,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
227862190,227671728,171807083175,0.00015828364,0.0017827764,0.0057288324,0,0.25709727,0.23931155,0.0041965684,0.022799047,0.017385256,0.013947822,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.96586,73.66653,0.49707937,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
228062194,227871729,171807083175,0.0003393619,0.012656411,0.019899422,0,0.2570482,0.2392381,0.011571191,0.06533475,0.01920035,0.006043897,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.969185,73.66653,0.49797288,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
228262361,228071728,171807083175,0.00035716392,0.008627894,0.013620436,0,0.25701106,0.23916331,0.046480842,0.027447902,0.016116686,0.008737007,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.228386,73.66653,0.48854762,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
228462230,228271730,171807083175,0.00010940389,0.005927416,0.0091856085,0,0.25694117,0.23907776,0.013601177,0.033944614,0.015392869,0.003966492,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.96249,73.66653,0.49536473,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
228662250,228471728,171807083175,0.00055037695,0.010448189,0.016885843,0,0.25687182,0.23898791,0.014377488,0.052534346,0.012872758,0.0049031912,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.778854,73.66653,0.4973684,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
228862259,228671728,171807083175,8.682266e-05,0.0013520211,0.0016477581,0,0.25679252,0.23834072,0.011966549,0.049980476,0.012723895,0.0013535067,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.11558,73.66653,0.4941743,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
229062271,228871729,171807083175,0.00030982413,0.010172058,0.015997157,0,0.25670657,0.2382395,0.013855664,0.069705285,0.01532885,0.0035826254,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.98841,73.66653,0.4971376,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
229262425,229071729,171807083175,0.00044578678,0.010761877,0.016253056,0,0.25662014,0.238136,0.05347441,0.06747082,0.012082568,0.004480726,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.41539,73.66653,0.4888379,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
229462190,229271729,171807083175,0.00017690234,0.0024611338,0.0063323043,0,0.25652975,0.23802833,0.008639625,0.032498308,0.016192762,0.003393995,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.98648,73.66653,0.49587926,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
229662192,229471728,171807083175,0.00033456914,0.0067480304,0.011260524,0,0.25643536,0.23791873,0.009073844,0.02915754,0.014525225,0.0014230101,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.000374,73.66653,0.49757418,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
229862198,229671728,171807083175,0.00022366902,0.0022106022,0.0035797555,0,0.256341,0.23780827,0.0044604586,0.07132259,0.016915137,0.0025251596,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.04121,73.66653,0.49559438,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
230062200,229871729,171807083175,0.00037767325,0.009187289,0.014885949,0,0.25624081,0.23769954,0.009193354,0.0835652,0.01592281,0.006781326,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.045944,73.66653,0.497199,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
230262432,230071729,171807083175,0.00041365495,0.0070051583,0.010569841,0,0.2561504,0.2375918,0.046846725,0.02597748,0.014561752,0.00363439,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.3076,73.66653,0.4882216,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
230462189,230271729,171807083175,0.00014038166,0.0020025552,0.0047322307,0,0.2560505,0.23748009,0.0069699385,0.012972132,0.015582967,0.0032799025,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.99033,73.66653,0.49619547,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
230662228,230471728,171807083175,0.00011541515,0.0014342419,0.004071829,0,0.25594833,0.23736876,0.0063449848,0.021819575,0.016236752,0.004346476,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.16343,73.66653,0.49656296,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
230862231,230671728,171807083175,4.4359385e-05,0.0023495404,0.0041202223,0,0.2558376,0.23725659,0.011296802,0.035855822,0.015469616,0.020067753,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.1995,73.66653,0.49750337,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
231062221,230871729,171807083175,0.0001352709,0.0064198095,0.0087962635,0,0.25572813,0.23714495,0.01300863,0.06133679,0.017476007,0.008048713,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.25143,73.66653,0.497113,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
231262495,231071728,171807083175,0.00014727916,0.0074758446,0.010893211,0,0.25561768,0.23649526,0.011829931,0.04775003,0.014696046,0.0032622088,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.09808,73.66653,0.49704745,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
231462261,231271728,171807083175,0.00016385193,0.0059702634,0.008966965,0,0.25550464,0.23638251,0.0116153555,0.036579624,0.017461538,0.0028622118,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.20418,73.66653,0.49742255,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
231662214,231471729,171807083175,7.2336974e-05,0.004319717,0.006660257,0,0.2553893,0.23627003,0.010662437,0.080753304,0.014159261,0.0075270403,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.15901,73.66653,0.49738842,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
231862198,231671729,171807083175,0.00018503792,0.0055426434,0.008839152,0,0.2552746,0.23615842,0.008881616,0.021912262,0.017100452,0.014422302,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.2163,73.66653,0.49647895,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
232062193,231871728,171807083175,0.00010121551,0.004957476,0.0083382595,0,0.2551569,0.23604381,0.013608085,0.035815515,0.01693035,0.00471933,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.30571,73.66653,0.49694154,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
232262378,232071729,171807083175,6.702534e-05,0.0039604455,0.0071450444,0,0.25504598,0.23592998,0.009824589,0.051921755,0.0144746285,0.004498102,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.2236,73.66653,0.49636945,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
232462196,232271728,171807083175,9.906188e-05,0.0041896924,0.008296573,0,0.25492966,0.23581345,0.0060571963,0.015460441,0.014672731,0.011979055,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.20718,73.66653,0.4957654,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
232662238,232471728,171807083175,0.00011070298,0.0049450574,0.011467094,0,0.25481698,0.23569761,0.008988098,0.021165408,0.014580771,0.009055857,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.1138,73.66653,0.4959222,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
232862259,232671729,171807083175,0.00012228383,0.0065389597,0.009301644,0,0.25470063,0.23558232,0.006319734,0.066317216,0.012099031,0.0056361486,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.17966,73.66653,0.49560294,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
233062231,232871729,171807083175,0.0001286237,0.0031853442,0.002765038,0,0.25462726,0.23548065,0.00799065,0.05789803,0.0145482235,0.012855045,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.13829,73.66653,0.49711525,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
233262431,233071728,171807083175,3.2015556e-05,0.003605485,0.00533695,0,0.25453004,0.23537442,0.00935857,0.03238321,0.015623266,0.0027699678,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.20244,73.66653,0.49609807,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
233462229,233271728,171807083175,7.234209e-05,0.0028394507,0.0035979988,0,0.2544097,0.23525923,0.0041879183,0.011979666,0.016034188,0.006457093,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.10325,73.66653,0.49596,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
233662197,233471728,171807083175,0.0003504814,0.008672057,0.012167435,0,0.25431517,0.2351526,0.011824359,0.038956553,0.016579146,0.0061363415,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.928566,73.66653,0.49769112,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
233862247,233671729,171807083175,0.00040180015,0.0071605043,0.009995963,0,0.25419903,0.23451638,0.013872827,0.041875154,0.015015552,0.0032548876,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.87733,73.66653,0.49647263,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
234262364,234071729,171807083175,0.00019935696,0.007024152,0.008958564,0,0.25402883,0.23432446,0.009784089,0.036284883,0.014218184,0.0043539307,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.031845,73.66653,0.49664557,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
234862238,234671728,171807083175,0.00038412173,0.00903762,0.012248481,0,0.25368845,0.2340122,0.008234905,0.061355464,0.010575172,0.007934451,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.09801,73.66653,0.49587172,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
235062230,234871736,171807083175,0.00030225047,0.004810973,0.007456094,0,0.25357756,0.23391046,0.057419706,0.03421033,0.008820679,0.01539873,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.49128,73.66653,0.48606366,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
235262223,235071729,171807083175,0.0003495108,0.0057355203,0.007967782,0,0.25346473,0.23380755,0.0071139876,0.011978349,0.008295542,0.009053266,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.11182,73.66653,0.4957308,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
235462274,235271731,171807083175,0.00016353608,0.004248957,0.007519197,0,0.25338164,0.2337145,0.010546802,0.018404085,0.008002599,0.007893992,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.016396,73.66653,0.49458084,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
235662191,235471731,171807083175,0.0002367573,0.005463525,0.01000409,0,0.25327715,0.23361835,0.0036744087,0.031137688,0.009200256,0.005958366,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.044426,73.66653,0.49540746,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
