timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
287025978,286835671,0.13805854,0.13954714,0.24747759,1.8030319,1.8077289,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472819,0.0,0.0,0.0,0.0,0.0,0.0,0.0025139223,0.0025139223,0.0025121472,0.0025027373,1.0000228,1.0000222,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
287525966,287335671,0.16798458,0.16985965,0.297291,1.8968763,1.9054285,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.486878,0.0,0.0,0.0,0.0,0.0,0.0,0.0025137588,0.0025137588,0.002512799,0.002502731,1.0000247,1.0000238,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
288025961,287835671,0.19655068,0.19902393,0.34114632,2.0398905,2.0542228,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.498973,0.0,0.0,0.0,0.0,0.0,0.0,0.0025138215,0.0025138215,0.0025128992,0.002502733,1.0000265,1.0000255,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
288525980,288335671,0.22035375,0.2234429,0.37152332,2.22049,2.2431722,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.512897,0.0,0.0,0.0,0.0,0.0,0.0,0.0025138995,0.0025138995,0.0025125255,0.002502752,1.0000284,1.0000273,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
289025982,288835671,0.31185845,0.31566072,0.5506262,2.4783413,2.5127091,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.526169,0.0,0.0,0.0,0.0,0.0,0.0,0.0025140052,0.0025140052,0.002512643,0.002502764,1.0000304,1.0000292,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
289525990,289335671,0.4704845,0.47518563,0.87885636,2.8125703,2.8627725,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0025141134,0.0025141134,0.0025130508,0.0025027771,1.0000324,1.0000311,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
290025960,289835671,0.48606497,0.492032,0.8817857,3.2048125,3.276503,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5478525,0.0,0.0,0.0,0.0,0.0,0.0,0.002514339,0.002514339,0.0025134506,0.002502744,1.0000347,1.0000331,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
290525971,290335671,0.39889225,0.40771496,0.6478599,3.6786246,3.7806573,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.557798,0.0,0.0,0.0,0.0,0.0,0.0,0.0025147428,0.0025147428,0.0025131807,0.0025030647,1.0000367,1.0000353,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291026003,290835671,0.4717304,0.4842806,0.7734654,4.203241,4.349251,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.566362,0.0,0.0,0.0,0.0,0.0,0.0,0.0025146105,0.0025146105,0.0025134932,0.002503027,1.000039,1.0000372,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291525956,291335671,0.56616765,0.58263564,0.94480234,4.8044662,5.0107303,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57315,0.0,0.0,0.0,0.0,0.0,0.0,0.0025148557,0.0025148557,0.002513878,0.0025030533,1.0000412,1.0000392,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292025958,291835671,0.6095481,0.63022166,0.9977856,5.5121145,5.7982283,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579232,0.0,0.0,0.0,0.0,0.0,0.0,0.002514905,0.002514905,0.0025141183,0.0025030482,1.0000435,1.0000414,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292525979,292335671,0.59934574,0.62604463,0.9275652,6.311823,6.702676,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.584143,0.0,0.0,0.0,0.0,0.0,0.0,0.002515441,0.002515441,0.0025144266,0.0025031955,1.0000459,1.0000434,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293025973,292835671,0.63407534,0.66795534,0.956532,7.2213764,7.748617,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.587172,0.0,0.0,0.0,0.0,0.0,0.0,0.002515192,0.002515192,0.0025143223,0.0025031492,1.0000486,1.0000453,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293525984,293335671,0.6656071,0.709206,0.965337,8.464485,9.201965,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.590271,0.0,0.0,0.0,0.0,0.0,0.0,0.0025153256,0.0025153256,0.0025145954,0.0025031583,1.000051,1.0000474,1.0,0.0,0.0,0.0,0.0,0.0,0.0
294025959,293835671,0.67296255,0.7242931,0.93626326,9.425351,10.350273,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.592626,0.0,0.0,0.0,0.0,0.0,0.0,0.0025159696,0.0025159696,0.002514891,0.0025032521,1.0000534,1.0000498,1.0,0.0,0.0,0.0,0.0,0.0,0.0
294526002,294335671,0.70188266,0.76309204,0.9420426,10.745283,11.948231,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.594386,0.0,0.0,0.0,0.0,0.0,0.0,0.0025160555,0.0025160555,0.0025149751,0.002503263,1.0000563,1.0000517,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295025984,294835671,0.74330795,0.81563234,0.97124404,12.252167,13.797193,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.595961,0.0,0.0,0.0,0.0,0.0,0.0,0.0025160757,0.0025160757,0.0025152413,0.00250329,1.000059,1.0000539,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295525959,295335671,0.8397192,0.92473036,1.120939,13.956055,15.91857,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.596937,0.0,0.0,0.0,0.0,0.0,0.0,0.0025160825,0.0025160825,0.0025154387,0.0025032365,1.0000618,1.0000559,1.0,0.0,0.0,0.0,0.0,0.0,0.0
296025983,295835671,0.8619434,0.96084404,1.1020353,15.867318,18.334827,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5976305,0.0,0.0,0.0,0.0,0.0,0.0,0.0025163766,0.0025163766,0.0025156932,0.002503278,1.0000644,1.0000582,1.0,0.0,0.0,0.0,0.0,0.0,0.0
297025974,296835671,0.9638106,1.0509839,1.1658033,20.46605,24.1068,2.8557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.597974,0.0,0.0,0.0,0.0,0.0,0.0,0.0025480792,0.0025172292,0.0025480792,0.0025052682,1.0000707,1.0000526,1.0000097,0.0,0.0,0.0,0.0,0.0,0.0
297525949,297335671,0.8494456,0.92928445,0.8222064,23.18009,27.387476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.597411,0.0,0.0,0.0,0.0,0.0,0.0,0.0025214062,0.0025213198,0.0025214062,0.0025026638,1.0000714,1.0000626,1.0000043,0.0,0.0,0.0,0.0,0.0,0.0
298525963,298335671,0.9399638,1.0365885,0.87738365,29.303335,34.83864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.597859,0.0,0.0,0.0,0.0,0.0,0.0,0.0025193756,0.0025193756,0.0025177393,0.002502585,1.000078,1.0000685,1.000002,0.0,0.0,0.0,0.0,0.0,0.0
299025961,298835671,0.9906834,1.1006095,0.91136706,32.760654,39.11493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.598438,0.0,0.0,0.0,0.0,0.0,0.0,0.002520979,0.002520979,0.0025174432,0.0025026686,1.0000803,1.0000706,1.0000025,0.0,0.0,0.0,0.0,0.0,0.0
299525972,299335671,1.0029068,1.1274047,0.8553422,36.506817,43.805164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.599083,0.0,0.0,0.0,0.0,0.0,0.0,0.002521701,0.002521701,0.0025177826,0.0025026742,1.000082,1.0000728,1.0000036,0.0,0.0,0.0,0.0,0.0,0.0
300025942,299835671,0.9746461,1.1156795,0.7004983,40.559196,48.951828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.600038,0.0,0.0,0.0,0.0,0.0,0.0,0.0025227808,0.0025227808,0.0025179668,0.0025027352,1.0000845,1.0000753,1.0000036,0.0,0.0,0.0,0.0,0.0,0.0
300525957,300335671,0.87441325,1.0344682,0.38091257,44.875164,54.530594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.600781,0.0,0.0,0.0,0.0,0.0,0.0,0.0025176157,0.0025176157,0.0025175654,0.0025028866,1.0000893,1.0000783,1.0000004,0.0,0.0,0.0,0.0,0.0,0.0
301025988,300835671,0.88146794,1.0694672,0.29981157,49.500797,60.644806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6014,0.0,0.0,0.0,0.0,0.0,0.0,0.0025182301,0.0025181542,0.0025182301,0.0025034102,1.0000911,1.0000808,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301526106,301335671,0.918808,1.1408505,0.29641384,54.45382,67.38176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601392,0.0,0.0,0.0,0.0,0.0,0.0,0.0025185146,0.0025183638,0.0025185146,0.0025035678,1.0000933,1.0000819,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302025945,301835671,0.9574165,1.2172358,0.2931392,59.794277,74.76532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601561,0.0,0.0,0.0,0.0,0.0,0.0,0.0025183233,0.0025182527,0.0025183233,0.0025034382,1.0000952,1.0000834,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302526066,302335671,1.0258863,1.3272883,0.35344478,65.555824,82.89132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601521,0.0,0.0,0.0,0.0,0.0,0.0,0.0025185246,0.002518257,0.0025185246,0.0025034964,1.0000972,1.0000848,1.0,0.0,0.0,0.0,0.0,0.0,0.0
303025964,302835671,1.1567271,1.4998848,0.55846745,71.73629,91.73669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601058,0.0,0.0,0.0,0.0,0.0,0.0,0.0025183691,0.002518279,0.0025183691,0.0025034668,1.0000997,1.0000854,1.0,0.0,0.0,0.0,0.0,0.0,0.0
303525961,303335671,1.1744678,1.5641617,0.5021352,78.40219,101.46462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.600883,0.0,0.0,0.0,0.0,0.0,0.0,0.0025186162,0.0025182918,0.0025186162,0.0025035352,1.0001017,1.0000868,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304025943,303835671,1.2147222,1.6534917,0.48343396,85.59938,112.125755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6006975,0.0,0.0,0.0,0.0,0.0,0.0,0.002519329,0.002519329,0.002518294,0.0025037178,1.0001029,1.0000887,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
305025959,304835671,1.2195919,1.7886486,0.29133013,101.35425,136.38698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.600645,0.0,0.0,0.0,0.0,0.0,0.0,0.002518497,0.002518497,0.002518247,0.0025033685,1.000108,1.0000901,1.0,0.0,0.0,0.0,0.0,0.0,0.0
305525960,305335671,1.2709079,1.9034392,0.29621348,110.142105,150.13347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.600499,0.0,0.0,0.0,0.0,0.0,0.0,0.0025187766,0.0025184038,0.0025187766,0.0025035972,1.0001101,1.0000912,1.0,0.0,0.0,0.0,0.0,0.0,0.0
306026107,305835671,1.2998438,1.9953808,0.25004116,119.51007,165.02971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.600425,0.0,0.0,0.0,0.0,0.0,0.0,0.0025188278,0.0025184655,0.0025188278,0.0025036058,1.0001123,1.0000923,1.0,0.0,0.0,0.0,0.0,0.0,0.0
306525956,306335671,1.334686,2.099488,0.21195553,129.46924,181.1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.600087,0.0,0.0,0.0,0.0,0.0,0.0,0.0025185577,0.0025185577,0.0025183982,0.0025033837,1.0001144,1.0000932,1.0,0.0,0.0,0.0,0.0,0.0,0.0
307025964,306835671,1.3870796,2.2234697,0.21203612,140.11194,198.56035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.600149,0.0,0.0,0.0,0.0,0.0,0.0,0.0025185812,0.0025185812,0.0025185507,0.0025034545,1.0001152,1.0000958,1.0,0.0,0.0,0.0,0.0,0.0,0.0
307525984,307335671,1.4397187,2.3506584,0.21203892,151.40027,217.317,6.6537166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.595007,0.0,0.0,0.0,0.0,0.0,0.0,0.0025186373,0.0025186373,0.0025185605,0.0025034568,1.0001165,1.0000976,1.0,0.0,0.0,0.0,0.0,0.0,0.0
308025959,307835671,0.10920026,0.1098673,0.24322116,3.9740338,3.9740415,6.9803934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.998921,0.0,0.0,0.0,0.0,0.0,0.0,0.0025184161,0.0025183538,0.0025184161,0.0025033706,1.0001152,1.0000964,1.0,0.0,0.0,0.0,0.0,0.0,0.0
308525966,308335671,0.101734355,0.10327826,0.22312324,3.5668504,3.5669155,6.537249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7024765,0.0,0.0,0.0,0.0,0.0,0.0,0.002517413,0.002517413,0.0025173419,0.002503078,1.0001041,1.0000875,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309025982,308835671,0.19864629,0.20459484,0.43309864,3.4129128,3.4132574,6.388811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.599657,0.0,0.0,0.0,0.0,0.0,0.0,0.002530353,0.0025177863,0.002530353,0.0025063457,1.000086,1.0000691,1.0000066,0.0,0.0,0.0,0.0,0.0,0.0
309526008,309335671,0.26018786,0.269813,0.5583568,3.3283374,3.329726,6.313263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54962,0.0,0.0,0.0,0.0,0.0,0.0,0.00252338,0.0025194427,0.00252338,0.002505256,1.0000643,1.0000592,1.000005,0.0,0.0,0.0,0.0,0.0,0.0
310025960,309835671,0.15089184,0.15596557,0.30720916,3.2635953,3.2654026,6.2768154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52154,0.0,0.0,0.0,0.0,0.0,0.0,0.0025160373,0.0025160373,0.0025110762,0.0025026456,1.0000467,1.0000479,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
310525967,310335671,0.16856848,0.16967022,0.35443112,3.204647,3.2058063,6.2715616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.502853,0.0,0.0,0.0,0.0,0.0,0.0,0.002515125,0.002515125,0.0025135768,0.0025026365,1.0000362,1.0000358,1.0000008,0.0,0.0,0.0,0.0,0.0,0.0
311026005,310835671,0.18046217,0.1806314,0.38390952,3.1774328,3.1783264,6.3243084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.490878,0.0,0.0,0.0,0.0,0.0,0.0,0.0025172653,0.0025144564,0.0025172653,0.0025029606,1.0000304,1.0000287,1.0000019,0.0,0.0,0.0,0.0,0.0,0.0
312025962,311835671,0.3549183,0.35400948,0.7661529,3.268655,3.269042,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493116,0.0,0.0,0.0,0.0,0.0,0.0,0.0025144825,0.0025136056,0.0025144825,0.0025027248,1.0000298,1.0000291,1.0000014,0.0,0.0,0.0,0.0,0.0,0.0
312525962,312335671,0.4061599,0.4037749,0.86348855,3.3991082,3.3983452,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.503307,0.0,0.0,0.0,0.0,0.0,0.0,0.0025133605,0.0025133605,0.00250965,0.0025023923,1.0000317,1.0000322,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
313025978,312835671,0.40392536,0.40002954,0.839051,3.5049493,3.5012727,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.513754,0.0,0.0,0.0,0.0,0.0,0.0,0.0025140382,0.0025140382,0.0025094745,0.0025023273,1.0000336,1.0000343,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
313525982,313335675,0.25642863,0.25190163,0.48636523,3.58315,3.5742662,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.526123,0.0,0.0,0.0,0.0,0.0,0.0,0.0025143872,0.0025143872,0.0025097681,0.002502346,1.0000355,1.0000366,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
314025959,313835671,0.20980379,0.20482694,0.35798952,3.6974838,3.681223,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.538703,0.0,0.0,0.0,0.0,0.0,0.0,0.002514221,0.002514221,0.0025104755,0.0025023846,1.0000377,1.0000386,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
314525961,314335671,0.2754798,0.2690557,0.47635955,3.8520827,3.8253965,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.549021,0.0,0.0,0.0,0.0,0.0,0.0,0.0025145086,0.0025145086,0.0025104396,0.0025024822,1.0000397,1.0000408,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
315025987,314835671,0.24975166,0.24238434,0.38692766,4.051509,4.010679,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.560481,0.0,0.0,0.0,0.0,0.0,0.0,0.002514758,0.002514758,0.0025108557,0.002502473,1.0000418,1.0000429,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
315525979,315335671,0.24471286,0.23717833,0.34234154,4.3410025,4.2826295,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.570769,0.0,0.0,0.0,0.0,0.0,0.0,0.0025148413,0.0025148413,0.0025113102,0.0025025448,1.0000439,1.0000451,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
316025989,315835671,0.3215131,0.31305185,0.47628203,4.711972,4.632987,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579707,0.0,0.0,0.0,0.0,0.0,0.0,0.002514917,0.002514917,0.0025120678,0.0025025748,1.0000459,1.0000471,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
316525956,316335671,0.37235743,0.36315107,0.5483669,5.165354,5.0614443,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.585907,0.0,0.0,0.0,0.0,0.0,0.0,0.0025152876,0.0025152876,0.0025123626,0.0025024533,1.000048,1.0000491,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
317025974,316835671,0.40731198,0.39805692,0.5818551,5.7304974,5.5992775,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.592143,0.0,0.0,0.0,0.0,0.0,0.0,0.0025154683,0.0025154683,0.002515081,0.0025025096,1.0000503,1.0000502,1.0000012,0.0,0.0,0.0,0.0,0.0,0.0
317525990,317335671,0.50935084,0.4988244,0.75932354,6.399605,6.238018,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.597093,0.0,0.0,0.0,0.0,0.0,0.0,0.0025155789,0.0025155789,0.002513147,0.0025025327,1.0000523,1.0000534,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
318025954,317835671,0.55362034,0.5440979,0.80928016,7.167427,6.9736576,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.600882,0.0,0.0,0.0,0.0,0.0,0.0,0.0025157495,0.0025157495,0.0025133288,0.0025028642,1.0000545,1.0000556,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318525959,318335671,0.5349013,0.52726114,0.71544904,8.034969,7.8117065,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.603625,0.0,0.0,0.0,0.0,0.0,0.0,0.002515952,0.002515952,0.0025136117,0.0025028153,1.0000565,1.0000575,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319025974,318835671,0.49776036,0.49247253,0.57453597,9.030588,8.783695,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.605416,0.0,0.0,0.0,0.0,0.0,0.0,0.0025160918,0.0025160918,0.0025139465,0.002502964,1.0000584,1.0000596,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319525972,319335671,0.5092231,0.5059123,0.53671664,10.17881,9.917028,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.605914,0.0,0.0,0.0,0.0,0.0,0.0,0.0025161544,0.0025161544,0.002514303,0.0025028794,1.0000603,1.0000616,1.0,0.0,0.0,0.0,0.0,0.0,0.0
320025956,319835671,0.5479729,0.5485545,0.5586018,11.471696,11.205688,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.606455,0.0,0.0,0.0,0.0,0.0,0.0,0.0025163842,0.0025163842,0.0025154997,0.0025024707,1.0000623,1.0000628,1.0000007,0.0,0.0,0.0,0.0,0.0,0.0
320525959,320335671,0.59244764,0.5956192,0.5856153,12.93304,12.680792,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6066,0.0,0.0,0.0,0.0,0.0,0.0,0.002516517,0.002516517,0.0025155207,0.0025025904,1.0000647,1.0000645,1.0000006,0.0,0.0,0.0,0.0,0.0,0.0
321025998,320835671,0.63324666,0.64088094,0.60620356,14.582045,14.362722,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.606459,0.0,0.0,0.0,0.0,0.0,0.0,0.0025168837,0.0025168837,0.002515312,0.0025031045,1.0000672,1.0000664,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321525976,321335671,0.6778872,0.693348,0.6295124,16.441057,16.28873,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.606556,0.0,0.0,0.0,0.0,0.0,0.0,0.002517129,0.002517129,0.00251501,0.002503016,1.0000697,1.0000677,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322025960,321835671,0.68756723,0.7121674,0.5763946,18.529783,18.480452,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.606026,0.0,0.0,0.0,0.0,0.0,0.0,0.0025172299,0.0025172299,0.0025153162,0.0025028267,1.0000712,1.00007,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322525953,322335671,0.6879786,0.7229282,0.4958512,20.8321,20.944107,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.604597,0.0,0.0,0.0,0.0,0.0,0.0,0.002517623,0.002517623,0.0025155898,0.0025033965,1.0000727,1.0000718,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
323025969,322835671,0.68332094,0.72720665,0.38388276,23.37269,23.699715,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.604549,0.0,0.0,0.0,0.0,0.0,0.0,0.0025171572,0.0025171572,0.0025159216,0.002502895,1.0000741,1.0000739,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
323525975,323335671,0.7098623,0.7649135,0.34805572,26.198782,26.803741,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.604048,0.0,0.0,0.0,0.0,0.0,0.0,0.002517228,0.002517228,0.0025161419,0.0025029862,1.0000759,1.0000758,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324025954,323835671,0.7389368,0.80763847,0.30754763,29.319786,30.281307,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.603617,0.0,0.0,0.0,0.0,0.0,0.0,0.0025173733,0.0025173733,0.0025163076,0.0025030193,1.0000778,1.0000772,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324525958,324335671,0.85807216,0.9413115,0.48138645,32.79226,34.206104,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602879,0.0,0.0,0.0,0.0,0.0,0.0,0.002517577,0.002517577,0.0025163759,0.0025029809,1.0000803,1.0000781,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325025971,324835671,0.86936057,0.9692956,0.4063083,36.691967,38.669476,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602596,0.0,0.0,0.0,0.0,0.0,0.0,0.0025177177,0.0025177177,0.0025165419,0.002503061,1.0000824,1.0000794,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325525973,325335671,0.9211451,1.040635,0.42550784,40.965137,43.640274,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602383,0.0,0.0,0.0,0.0,0.0,0.0,0.0025176723,0.0025176723,0.0025166993,0.002502957,1.0000837,1.0000812,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326025998,325835671,1.2382467,1.3783025,1.0105077,46.58167,50.26627,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602239,0.0,0.0,0.0,0.0,0.0,0.0,0.0025177756,0.0025177756,0.0025168324,0.0025029695,1.0000854,1.0000827,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326525964,326335671,1.2018127,1.3650262,0.8356992,51.79597,56.494537,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602564,0.0,0.0,0.0,0.0,0.0,0.0,0.0025234988,0.0025234988,0.0025169416,0.0025027834,1.0000843,1.0000843,1.0000029,0.0,0.0,0.0,0.0,0.0,0.0
327025982,326835671,1.3490262,1.5401103,1.0805717,57.440136,63.35583,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602366,0.0,0.0,0.0,0.0,0.0,0.0,0.0025212,0.0025212,0.0025170606,0.0025027918,1.0000869,1.0000857,1.0000019,0.0,0.0,0.0,0.0,0.0,0.0
327526012,327335706,1.3452147,1.5650606,0.986561,63.491337,70.878975,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602127,0.0,0.0,0.0,0.0,0.0,0.0,0.0025203477,0.0025203477,0.0025171319,0.0025026738,1.0000889,1.0000874,1.0000014,0.0,0.0,0.0,0.0,0.0,0.0
328025963,327835671,1.4516717,1.7007067,1.1245782,69.93998,79.07031,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.60151,0.0,0.0,0.0,0.0,0.0,0.0,0.0025195626,0.0025195626,0.0025171933,0.002502767,1.0000913,1.0000885,1.0000011,0.0,0.0,0.0,0.0,0.0,0.0
328525965,328335671,1.4838572,1.7647624,1.0962807,76.89451,88.06238,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601362,0.0,0.0,0.0,0.0,0.0,0.0,0.0025188483,0.0025188483,0.0025173088,0.0025027143,1.0000929,1.0000905,1.0000005,0.0,0.0,0.0,0.0,0.0,0.0
329025979,328835671,1.337328,1.6481735,0.65588003,84.313065,97.83094,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601344,0.0,0.0,0.0,0.0,0.0,0.0,0.0025181847,0.0025181847,0.0025174252,0.002503103,1.0000951,1.0000916,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
329525979,329335671,1.4031299,1.7511388,0.68767834,92.25267,108.45088,6.402574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.600998,0.0,0.0,0.0,0.0,0.0,0.0,0.0025184308,0.0025184308,0.002517578,0.0025031227,1.0000963,1.0000925,1.0000005,0.0,0.0,0.0,0.0,0.0,0.0
